Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.457118,7.968889,7.421574,1.000000,0.713045,0
1,5.368572,-7.955376,2.129787,-0.999996,0.838870,1
2,6.881000,7.983590,1.850347,0.947451,0.757963,0
3,-2.501397,7.842938,8.104016,-0.566422,0.781345,0
4,7.474129,3.921741,2.188764,0.998564,0.726368,0
5,-2.457118,7.983827,7.807106,-0.599140,0.792685,0
6,5.120497,-6.383573,0.396462,-0.726663,0.801841,1
7,7.295625,-5.175828,5.109056,-0.959162,0.811380,1
8,5.243957,-7.598098,0.315405,-0.951097,0.802842,1
9,7.374135,-6.936783,5.109056,-0.996608,0.816985,1
10,5.520413,-7.294162,0.324021,-0.863281,0.802411,1
11,6.474183,7.946329,1.738798,0.950647,0.747479,0
12,7.474129,4.067103,2.188764,0.998287,0.733569,0
13,-2.457118,7.856244,8.104016,-0.579322,0.783985,0
14,7.207830,-7.955376,2.129787,-0.999782,0.824597,1
15,5.264504,-7.294913,1.980012,-0.999991,0.834425,1
16,-2.440686,7.967669,8.132865,-0.593245,0.792212,0
17,5.103935,-6.383573,0.396462,-0.729660,0.801947,1
18,7.216455,7.227176,2.022729,0.966547,0.737980,0
19,6.474183,7.803278,1.738798,0.952305,0.744347,0
