Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.887847,7.709723,17.551436,-0.999942,0.752478,1
1,-5.190396,-2.757504,17.551562,0.873881,0.577979,0
2,-7.875206,7.709723,13.675915,-0.984182,0.624710,1
3,-7.232758,-3.536128,16.265813,0.065319,0.604042,0
4,-3.409727,-2.462441,19.479105,0.777502,0.592686,0
5,-7.882676,7.006341,16.232336,-0.991845,0.696197,1
6,-7.813656,-4.087754,16.104481,-0.365994,0.621866,0
7,-7.882676,6.575406,16.281229,-0.995762,0.696671,1
8,-7.871026,7.355822,17.729448,-0.999577,0.750827,1
9,-7.325618,-3.896724,16.265813,-0.181904,0.606235,0
10,-3.477140,-2.755617,19.479105,0.789507,0.581470,0
11,-7.297270,-3.997884,16.281046,-0.214913,0.615607,0
12,-7.325618,-3.901415,16.437845,-0.184823,0.606392,0
13,-3.409727,-2.757504,19.479105,0.798100,0.578884,0
14,-7.325157,-4.165121,16.273386,-0.276268,0.621470,0
15,-7.553746,-4.024417,16.272010,-0.269556,0.617667,0
16,-5.191667,-2.757504,17.551562,0.873188,0.578151,0
17,-7.422840,-3.997884,16.281046,-0.242240,0.616280,0
18,-7.310500,-4.165121,16.272933,-0.273995,0.621351,0
19,-7.552967,7.676692,17.563037,-0.999904,0.751607,1
