Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.069096,-7.986160,1.583751,-0.999997,0.837647,1
1,7.414798,-0.619828,4.105774,0.999998,0.721991,0
2,7.780662,-7.995079,6.332542,-0.159618,0.737341,0
3,5.259132,-7.598708,0.200005,-0.949334,0.807340,1
4,6.451445,-0.892845,2.579491,0.997367,0.732694,0
5,7.825849,-7.246359,5.288962,-0.997129,0.812505,1
6,7.662885,-7.246359,5.288962,-0.997496,0.816754,1
7,5.501473,-7.529239,2.005596,-0.999992,0.825613,1
8,6.440432,-0.588928,2.533225,0.997374,0.725779,0
9,5.382365,-7.529239,2.022268,-0.999993,0.831866,1
10,7.603021,-7.246359,5.288962,-0.997632,0.821506,1
11,7.424331,-7.973177,5.253567,-0.999532,0.823431,1
12,5.146049,-7.522545,1.554729,-0.999995,0.834899,1
13,7.712954,-0.582706,2.589487,0.997623,0.724354,0
14,5.061300,-7.529239,1.583032,-0.999995,0.836379,1
15,5.287842,-7.529239,2.005596,-0.999994,0.833247,1
16,7.537575,-7.523607,4.831237,-0.998665,0.822313,1
17,7.712954,-0.589054,2.589487,0.997613,0.724439,0
18,5.316200,-7.501339,2.005596,-0.999994,0.832359,1
19,5.151290,-7.974859,1.554729,-0.999997,0.836716,1
