Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.714553,-1.241366,14.965752,0.383754,0.705558,0
1,-3.946225,-7.972598,14.798050,0.786291,0.711861,0
2,4.331129,-1.177185,13.321827,0.944879,0.734437,0
3,6.025291,-0.072172,0.389845,0.962278,0.727223,0
4,-1.679715,-3.871021,19.379718,0.995682,0.728195,0
5,-1.224483,-5.852910,13.222790,0.963390,0.743885,0
6,1.749049,-1.692498,13.448579,0.991223,0.742048,0
7,-2.267801,1.755524,2.067071,0.985721,0.749020,0
8,-1.886162,-6.955459,12.458064,0.991499,0.743858,0
9,-0.985900,0.708449,1.224973,0.998563,0.748398,0
10,-7.780577,-7.390919,11.171366,0.999432,0.744837,0
11,-1.196221,-0.601476,5.754723,0.998693,0.749793,0
12,5.163779,-1.736349,10.384127,0.998887,0.758901,0
13,-0.635359,0.490218,7.590919,0.999608,0.754681,0
14,-0.390187,3.039080,15.095664,0.999997,0.752968,0
15,-5.737516,-1.168845,0.104410,0.999948,0.757202,0
16,1.554401,2.441562,14.406212,0.999883,0.771384,0
17,-5.074012,2.135193,10.693706,0.999717,0.785878,0
18,-1.057064,-2.909106,1.317119,0.999898,0.759990,0
19,-3.406411,-0.472855,2.225946,0.999994,0.773454,0
