Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.588111,3.759844,9.696357,-0.986222,0.658450
1,4.391361,6.921660,9.528802,-0.957447,0.614539
2,7.679109,2.668176,9.477887,-0.964186,0.782821
3,-2.451276,3.759844,9.696364,-0.989828,0.651541
4,4.391361,6.899469,9.605227,-0.958725,0.614108
5,7.677189,-6.559945,9.252517,-0.999977,0.772053
6,7.677193,-0.231712,9.469209,-0.999621,0.791032
7,-2.588111,3.759844,9.696357,-0.986222,0.658450
8,4.391361,6.921660,9.528802,-0.957447,0.614539
9,7.968366,2.668176,6.862360,-0.995556,0.790690
10,4.391361,6.921660,9.730192,-0.957447,0.614539
11,4.391361,6.899469,9.605227,-0.958725,0.614108
12,7.677189,-6.559945,9.252517,-0.999977,0.772053
13,7.677189,-6.565132,9.252517,-0.999977,0.772028
14,4.397727,5.796645,9.601658,-0.998138,0.614820
15,6.737762,-6.559945,9.249616,-0.999887,0.767666
16,4.391361,6.905272,9.605956,-0.958944,0.614395
17,7.368932,-6.559945,9.252517,-0.999959,0.770201
18,7.677193,-0.231712,9.469209,-0.999621,0.791032
19,7.707169,-5.851883,8.796516,-0.999995,0.771082
20,4.008341,5.270934,9.524763,-0.999555,0.596608
21,7.711380,-6.732700,9.252517,-0.999969,0.767402
22,7.677189,-6.559945,9.252517,-0.999977,0.772053
23,4.282142,5.795986,9.609388,-0.998386,0.610746
24,6.737762,-6.559945,9.249616,-0.999887,0.767666
25,7.368932,-6.559945,9.252517,-0.999959,0.770201
26,6.733717,-6.343836,9.250347,-0.999922,0.768424
27,7.666295,-6.559945,9.288352,-0.999976,0.771730
28,7.707169,-5.851883,8.796516,-0.999995,0.771082
29,7.711380,-6.732700,9.252517,-0.999969,0.767402
30,4.027075,5.283291,9.605982,-0.999568,0.591216
31,4.008341,5.260256,9.524763,-0.999556,0.583488
32,7.677189,-6.196914,9.252517,-0.999989,0.773605
33,4.008341,5.270934,9.524763,-0.999555,0.596608
34,6.737762,-6.559945,9.249616,-0.999887,0.767666
35,4.008341,5.800435,9.524763,-0.999271,0.587491
36,7.731716,-5.851883,8.796516,-0.999995,0.767245
