Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.614943,-1.643858,2.672265,-0.999394,0.781522
1,2.046535,-4.066835,1.880813,-0.996099,0.754062
2,-2.891137,-7.950669,12.542546,-0.978373,0.692068
3,-7.779505,-5.052258,1.591377,-0.998706,0.821673
4,-4.614943,-1.643858,2.672265,-0.999394,0.781522
5,-7.785346,-5.052258,2.689389,-0.999977,0.801091
6,-7.897353,-7.950669,12.542546,-0.997555,0.684230
7,-2.712594,-5.052258,1.591377,-0.999159,0.793007
8,2.046535,-4.066835,1.880813,-0.996099,0.754062
9,-2.891137,-7.950669,12.542546,-0.978373,0.692068
10,-7.779505,-5.052258,1.591377,-0.998706,0.821673
11,-7.785346,-5.052258,2.689389,-0.999977,0.801091
12,-7.897353,-7.950669,12.542546,-0.997555,0.684230
13,2.046535,-5.024093,1.880813,-0.999584,0.758642
14,-7.785346,-5.052258,2.691359,-0.999977,0.801091
15,2.046535,-6.706710,2.016901,-0.999893,0.772870
16,-7.779505,-5.052258,4.532445,-0.999431,0.707451
17,-7.897353,-7.950669,12.506380,-0.997555,0.684230
18,-2.891137,-7.842420,12.469678,-0.977659,0.674030
19,-7.779505,-5.052258,2.718054,-0.999977,0.800885
20,-7.785346,-4.616947,2.586161,-0.999976,0.802874
21,-7.897353,-7.950669,12.542546,-0.997555,0.684230
22,2.046535,-6.706710,2.016901,-0.999893,0.772870
23,-7.779505,-5.052258,4.532445,-0.999431,0.707451
24,-7.897353,-7.950669,12.506380,-0.997555,0.684230
25,-2.891137,-7.842420,12.469678,-0.977659,0.674030
26,-7.779654,-5.974570,4.526602,-0.999769,0.721119
27,-7.837498,-4.910887,2.718054,-0.999979,0.799528
28,-7.997429,-7.782125,2.586161,-0.999989,0.817367
29,-4.307564,-0.704632,3.253193,-0.999845,0.761515
30,-7.901582,-7.950669,12.542546,-0.997570,0.684314
31,-7.941753,-5.052258,2.691359,-0.999984,0.804924
32,-7.785346,-5.067986,2.586161,-0.999977,0.801474
33,-7.997429,-7.782125,2.586161,-0.999989,0.817367
34,-4.307564,-0.704632,3.253193,-0.999845,0.761515
35,-7.996599,-7.782125,5.145348,-0.999836,0.718241
36,-7.779505,-5.052258,4.532445,-0.999431,0.707451
37,2.046535,-6.706710,2.016901,-0.999893,0.772870
38,-2.891137,-7.842420,12.469678,-0.977659,0.674030
39,-7.470265,-5.067986,2.586161,-0.999950,0.793218
40,-7.901582,-7.975602,12.542546,-0.997587,0.684189
41,-7.566073,-7.767944,13.413921,-0.996264,0.681101
42,-7.929143,-6.660000,2.583195,-0.999987,0.811679
43,-7.785074,-4.909490,2.713260,-0.999977,0.798378
44,3.703454,-7.006915,2.016901,-0.999991,0.763902
45,-7.996599,-7.782125,5.145348,-0.999836,0.718241
46,-4.307564,-0.704632,3.253193,-0.999845,0.761515
47,-7.779505,-5.052258,4.532445,-0.999431,0.707451
48,-7.901582,-7.975602,12.542546,-0.997587,0.684189
49,-2.891137,-7.842420,12.469678,-0.977659,0.674030
50,-7.566073,-7.767944,13.413921,-0.996264,0.681101
51,-7.479032,-5.067986,12.914334,-0.988153,0.677533
52,3.703454,-7.006915,2.016901,-0.999991,0.763902
53,-7.976058,-7.649396,5.145348,-0.999839,0.724555
54,4.714371,-6.812683,2.016901,-0.999942,0.760359
55,-7.779505,-5.052258,4.532445,-0.999431,0.707451
56,-7.901582,-7.975602,12.542546,-0.997587,0.684189
57,-3.441145,-7.966241,12.054220,-0.974057,0.666825
58,-7.996599,-7.782125,5.145348,-0.999836,0.718241
59,-3.990216,-7.842420,12.469678,-0.980167,0.672629
60,-7.479032,-5.067986,12.914334,-0.988153,0.677533
61,-7.566073,-7.781965,13.413921,-0.996302,0.681018
62,3.703454,-7.006915,2.016901,-0.999991,0.763902
63,-7.976058,-7.649396,5.145348,-0.999839,0.724555
64,-7.779505,-5.052258,4.532445,-0.999431,0.707451
65,-7.901582,-7.975602,12.542546,-0.997587,0.684189
66,-3.441145,-7.966241,12.054220,-0.974057,0.666825
67,-7.996599,-7.782125,5.145348,-0.999836,0.718241
68,3.703454,-7.007921,2.016901,-0.999991,0.763902
69,-7.950546,-7.975951,12.058587,-0.997736,0.685273
70,-7.741894,-7.974842,12.542546,-0.996968,0.669935
71,-7.910864,-5.052258,4.532445,-0.999670,0.718043
72,4.135317,-7.006915,2.016901,-0.999980,0.753292
73,4.254335,-6.812683,2.016901,-0.999985,0.767288
74,3.703454,-7.006915,2.016901,-0.999991,0.763902
75,-7.976058,-7.649396,5.145348,-0.999839,0.724555
76,-7.779505,-5.052258,4.532445,-0.999431,0.707451
77,-7.901582,-7.975602,12.542546,-0.997587,0.684189
78,-3.441145,-7.966241,12.054220,-0.974057,0.666825
79,-7.996599,-7.782125,5.145348,-0.999836,0.718241
80,3.703454,-7.007921,2.016901,-0.999991,0.763902
81,-7.741894,-7.974842,12.542546,-0.996968,0.669935
82,-7.910864,-5.052258,4.532445,-0.999670,0.718043
83,4.135317,-7.006915,2.016901,-0.999980,0.753292
84,-7.977089,-7.974842,12.542546,-0.997745,0.685232
85,-7.782518,-7.718232,12.547190,-0.997143,0.678514
86,3.413794,-6.649989,2.016901,-0.999995,0.766699
87,4.254335,-6.812683,2.016901,-0.999985,0.767288
88,3.413794,-6.649989,2.016901,-0.999995,0.766699
89,-7.976058,-7.649396,5.145348,-0.999839,0.724555
90,-7.779505,-5.052258,4.532445,-0.999431,0.707451
91,4.135317,-7.006915,2.016901,-0.999980,0.753292
92,-7.977089,-7.974842,12.542546,-0.997745,0.685232
93,-7.782518,-7.718232,12.547190,-0.997143,0.678514
94,-7.741894,-7.974842,12.542546,-0.996968,0.669935
95,-3.441145,-7.972237,12.054220,-0.974278,0.666786
96,-7.910864,-5.052258,4.532445,-0.999670,0.718043
97,3.703454,-7.006915,2.016901,-0.999991,0.763902
98,3.413794,-6.649989,2.016901,-0.999995,0.766699
99,-7.976058,-7.649396,5.145348,-0.999839,0.724555
100,-7.779505,-5.052258,4.532445,-0.999431,0.707451
101,4.135317,-7.006915,2.016901,-0.999980,0.753292
102,-7.977089,-7.974842,12.542546,-0.997745,0.685232
103,-7.782518,-7.718232,12.547190,-0.997143,0.678514
104,-7.741894,-7.974842,12.542546,-0.996968,0.669935
105,-3.441145,-7.972237,12.054220,-0.974278,0.666786
106,-7.910864,-5.052258,4.532445,-0.999670,0.718043
107,3.703454,-7.006915,2.016901,-0.999991,0.763902
108,-7.984999,-7.649396,5.145348,-0.999847,0.725038
109,-7.782518,-7.789194,12.547190,-0.997196,0.684105
110,3.413023,-6.419852,1.605011,-0.999992,0.770475
111,3.703454,-6.804489,1.848210,-0.999995,0.763774
112,4.135317,-6.971368,2.016901,-0.999983,0.753164
113,-7.779505,-5.052258,4.532445,-0.999431,0.707451
114,-7.984999,-6.682905,5.145348,-0.999937,0.725801
115,-7.977089,-7.955825,12.542546,-0.997775,0.685148
116,-7.910864,-5.052258,4.532445,-0.999670,0.718043
117,-3.441145,-7.972237,12.054220,-0.974278,0.666786
118,-7.782518,-7.718232,12.547190,-0.997143,0.678514
119,-7.741894,-7.974842,12.542546,-0.996968,0.669935
120,-7.976058,-7.649396,5.145348,-0.999839,0.724555
121,-7.782518,-7.789194,12.547190,-0.997196,0.684105
122,-7.984999,-7.649396,5.145348,-0.999847,0.725038
123,3.703454,-6.804489,1.848210,-0.999995,0.763774
124,-7.779505,-5.052258,4.532445,-0.999431,0.707451
125,-7.984999,-6.682905,5.145348,-0.999937,0.725801
126,4.177605,-6.971368,2.023938,-0.999981,0.752654
127,-7.977089,-7.955825,12.542546,-0.997775,0.685148
128,-7.741894,-7.974842,12.542546,-0.996968,0.669935
129,-7.910864,-5.052258,4.532445,-0.999670,0.718043
130,-3.459226,-7.972355,12.054220,-0.974372,0.660784
131,-7.782518,-7.718232,12.547190,-0.997143,0.678514
132,4.135317,-6.971368,2.016901,-0.999983,0.753164
133,-7.976058,-7.649396,5.145348,-0.999839,0.724555
134,-7.782518,-7.789194,12.547190,-0.997196,0.684105
135,3.656123,-6.771132,1.848210,-0.999995,0.764288
136,-7.984999,-6.682905,5.145348,-0.999937,0.725801
137,4.177605,-6.971368,2.023938,-0.999981,0.752654
138,-7.977089,-7.955825,12.542546,-0.997775,0.685148
139,-7.779505,-5.052258,4.532445,-0.999431,0.707451
140,-3.459226,-7.972355,12.054220,-0.974372,0.660784
141,-7.910864,-5.052258,4.532445,-0.999670,0.718043
142,-7.782518,-7.718232,12.547190,-0.997143,0.678514
143,-7.741894,-7.974842,12.542546,-0.996968,0.669935
144,3.658350,-6.771132,1.865122,-0.999995,0.764256
145,4.177605,-6.971368,2.023938,-0.999981,0.752654
146,-7.779505,-5.052258,4.532445,-0.999431,0.707451
147,-7.988283,-6.684060,5.145348,-0.999938,0.726050
148,-7.977089,-7.955825,12.542546,-0.997775,0.685148
149,-7.741894,-7.974842,12.542546,-0.996968,0.669935
150,-3.459226,-7.972355,12.054220,-0.974372,0.660784
151,-7.782518,-7.718232,12.547190,-0.997143,0.678514
152,-7.834209,-5.052258,4.532445,-0.999565,0.714912
153,3.658350,-6.771132,1.865122,-0.999995,0.764256
154,7.669523,2.687365,9.411537,-0.956107,0.633769
155,4.177605,-6.971368,2.023938,-0.999981,0.752654
156,-3.459226,-7.972355,12.054220,-0.974372,0.660784
157,-7.988283,-6.684060,5.145348,-0.999938,0.726050
158,-7.779505,-5.052258,4.532445,-0.999431,0.707451
159,-7.977089,-7.955825,12.542546,-0.997775,0.685148
160,-7.782518,-7.718232,12.547190,-0.997143,0.678514
161,-7.741894,-7.974842,12.542546,-0.996968,0.669935
162,-7.834209,-5.052258,4.532445,-0.999565,0.714912
163,-3.450740,-7.972355,12.054220,-0.974390,0.666548
164,3.658350,-6.771132,1.865122,-0.999995,0.764256
165,-3.459226,-7.972355,12.054220,-0.974372,0.660784
166,4.177605,-6.971368,2.023938,-0.999981,0.752654
167,7.669523,2.687365,9.411537,-0.956107,0.633769
168,-7.779505,-5.052258,4.532445,-0.999431,0.707451
169,-7.988283,-6.684060,5.145348,-0.999938,0.726050
170,-7.977089,-7.955825,12.542546,-0.997775,0.685148
171,-7.834209,-5.052258,4.532445,-0.999565,0.714912
172,-7.782518,-7.718232,12.547190,-0.997143,0.678514
173,-7.741894,-7.974842,12.542546,-0.996968,0.669935
174,4.177605,-6.959688,1.727316,-0.999981,0.757859
175,-3.450740,-7.972355,12.054220,-0.974390,0.666548
176,3.682128,-6.771132,1.729904,-0.999995,0.758616
177,4.177605,-6.971368,2.023938,-0.999981,0.752654
178,7.669523,2.687365,9.411537,-0.956107,0.633769
179,-7.779505,-5.052258,4.532445,-0.999431,0.707451
180,-7.977089,-7.955825,12.542546,-0.997775,0.685148
181,-3.459226,-7.929750,12.054220,-0.974031,0.660588
182,-7.988283,-6.684060,5.145348,-0.999938,0.726050
183,-7.834209,-5.052258,4.532445,-0.999565,0.714912
184,-7.782518,-7.718232,12.547190,-0.997143,0.678514
185,-7.741894,-7.974842,12.542546,-0.996968,0.669935
186,3.682128,-6.771132,1.729904,-0.999995,0.758616
187,-3.459226,-7.929750,12.054220,-0.974031,0.660588
188,-7.988283,-6.684060,5.145348,-0.999938,0.726050
189,4.177605,-6.971368,2.023938,-0.999981,0.752654
190,7.669523,2.687365,9.411537,-0.956107,0.633769
191,-7.779505,-5.052258,4.532445,-0.999431,0.707451
192,-7.977089,-7.955825,12.542546,-0.997775,0.685148
