Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.121449,-7.665444,1.567553,0.180554,0.808592,0
1,-7.059769,-7.131861,18.577183,0.999530,0.725515,0
2,-4.517636,-6.976653,18.577183,0.999988,0.704547,0
3,-7.937157,5.596285,0.934980,0.994526,0.756364,0
4,2.121449,-7.381142,2.095038,0.340641,0.801912,0
5,-7.915586,5.596285,0.963456,0.995375,0.756031,0
6,2.121449,-7.687608,1.567553,0.162581,0.809085,0
7,-7.897316,4.037456,22.310108,0.999990,0.669737,0
8,2.637575,-7.665444,2.485528,-0.678416,0.818294,0
9,-4.517636,-6.976653,18.568287,0.999988,0.704547,0
10,2.595280,-7.605998,1.567553,-0.600080,0.817239,0
11,-7.937157,4.258797,2.605783,-0.997836,0.822989,1
12,-7.043307,-7.130233,18.595732,0.999540,0.724735,0
13,2.593416,-6.984352,1.567553,-0.279459,0.809211,0
14,-3.265099,3.122952,21.916807,1.000000,0.685098,0
15,2.593416,-7.665444,1.567553,-0.617724,0.818573,0
16,-7.963284,4.685434,1.083771,0.997840,0.760445,0
17,-3.938128,-7.077282,18.064062,0.999972,0.737713,0
18,-7.868274,4.466434,21.511036,0.999990,0.686958,0
19,-7.937157,3.451792,0.924583,0.999839,0.744280,0
