Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.142983,4.085489,4.633669,-1.000000,0.800836,1
1,2.082743,-6.218408,22.524534,0.999996,0.645008,0
2,1.599425,-7.130012,23.705047,0.999950,0.678903,0
3,-7.998757,-6.055468,23.775931,-0.251554,0.759270,0
4,4.684196,-6.223367,3.860863,-0.999772,0.787332,1
5,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
6,-7.965421,-6.214025,23.775557,0.143075,0.749530,0
7,-7.827467,-6.030164,23.775931,-0.042996,0.753671,0
8,2.601486,-7.523464,23.160874,0.999983,0.657929,0
9,-7.999379,5.853363,4.139169,-0.698653,0.787226,0
10,-7.393260,3.910683,24.838047,0.999050,0.702044,0
11,-7.809368,5.811116,3.916078,-0.536246,0.785640,0
12,-7.635676,-6.060096,23.775931,0.416375,0.741150,0
13,-7.683826,-6.228067,23.775557,0.582771,0.734694,0
14,-7.648029,-6.485414,23.702973,0.857236,0.722311,0
15,-7.722257,-6.228067,23.711076,0.517373,0.736054,0
16,-7.995991,-6.708663,23.774982,0.771650,0.732506,0
17,-7.998551,-6.708663,23.774982,0.769164,0.732666,0
18,-7.918535,-6.228067,23.711076,0.241210,0.743071,0
19,-7.666201,5.862310,4.039983,-0.431040,0.781836,0
