Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
1,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
2,7.723013,-2.961003,7.131663,-0.976814,0.859028,-4.512148
3,3.173175,-7.560430,1.941354,-0.999896,0.847349,-0.202808
4,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
5,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103
6,3.173175,-7.279144,1.979284,-0.999938,0.843525,-0.082622
7,3.279612,-7.430306,1.981931,-0.999942,0.844202,-0.126619
8,7.723013,-2.961003,7.131663,-0.976814,0.859028,-4.512148
9,3.173175,-7.316608,1.941354,-0.999934,0.844009,-0.060678
10,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
11,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103
12,3.173175,-7.279144,1.979284,-0.999938,0.843525,-0.082622
13,3.279612,-7.430306,1.981931,-0.999942,0.844202,-0.126619
14,3.292284,-7.365926,1.981931,-0.999952,0.843161,-0.065616
15,3.867796,-7.317218,1.941354,-0.999989,0.848736,-0.600330
16,4.653422,-7.317218,1.941354,-0.999995,0.843187,-0.785626
17,3.301289,-7.365926,1.981931,-0.999953,0.842992,-0.009005
18,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
19,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103
20,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994
21,3.301289,-7.365926,1.981931,-0.999953,0.842992,-0.009005
22,4.653422,-7.317218,1.941354,-0.999995,0.843187,-0.785626
23,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
24,7.560665,-7.627707,1.729043,-0.998392,0.829146,-2.931474
25,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994
26,4.653422,-7.790927,1.941354,-0.999995,0.840368,-0.473708
27,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
28,7.560665,-7.627707,1.729043,-0.998392,0.829146,-2.931474
29,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994
30,4.653422,-7.790927,1.941354,-0.999995,0.840368,-0.473708
31,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
32,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
33,4.653422,-7.640362,2.218301,-0.999996,0.842841,-0.315229
34,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
35,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997
36,4.653422,-7.640362,2.218301,-0.999996,0.842841,-0.315229
37,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
38,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
39,3.178391,-7.072016,1.501507,-0.999960,0.850147,-0.503307
40,4.653422,-7.640362,2.218301,-0.999996,0.842841,-0.315229
41,-5.802871,-5.563116,17.188909,-0.997666,0.776917,-0.000846
42,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
43,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
44,3.178391,-7.072016,1.501507,-0.999960,0.850147,-0.503307
45,4.178100,-7.334273,2.030884,-0.999993,0.839902,-0.323412
46,-5.802871,-5.563116,17.188909,-0.997666,0.776917,-0.000846
47,4.653422,-7.640362,2.218301,-0.999996,0.842841,-0.315229
48,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
49,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
50,4.653422,-6.503677,1.944047,-0.999980,0.835594,-0.813546
51,-5.802871,-5.563116,17.188909,-0.997666,0.776917,-0.000846
52,4.912559,-7.643010,2.193062,-0.999996,0.844329,-0.260376
53,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
54,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
55,4.912559,-7.687072,2.193062,-0.999996,0.840178,-0.044062
56,-5.802871,-5.563116,17.188909,-0.997666,0.776917,-0.000846
57,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
58,4.912559,-7.643010,2.193062,-0.999996,0.844329,-0.260376
59,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
60,4.999647,-7.812260,2.193062,-0.999997,0.840745,-0.152500
61,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
62,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
63,4.912559,-7.959036,1.948003,-0.999996,0.843927,-0.308961
64,4.999647,-7.972706,2.193062,-0.999997,0.843088,-0.160446
65,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
66,4.912559,-7.959036,1.948003,-0.999996,0.843927,-0.308961
67,-5.802025,-5.563116,15.878947,-0.994876,0.770019,-1.309962
68,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
69,4.999647,-7.972706,2.193062,-0.999997,0.843088,-0.160446
70,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
71,4.912559,-7.959036,1.948003,-0.999996,0.843927,-0.308961
72,-5.802025,-5.563116,15.878947,-0.994876,0.770019,-1.309962
73,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
74,4.999647,-7.972706,2.193062,-0.999997,0.843088,-0.160446
75,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
76,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
77,4.912559,-7.959036,1.948003,-0.999996,0.843927,-0.308961
78,-5.802025,-5.563116,15.878947,-0.994876,0.770019,-1.309962
79,4.999647,-7.972706,2.193062,-0.999997,0.843088,-0.160446
80,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
81,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
82,3.161876,-7.957001,2.193062,-0.999811,0.852239,-0.469844
83,-5.802025,-5.563116,15.878947,-0.994876,0.770019,-1.309962
84,5.016621,-7.972706,2.193062,-0.999997,0.842866,-0.016975
85,4.999647,-7.972706,2.193062,-0.999997,0.843088,-0.160446
86,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
87,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
88,3.629998,-7.976740,2.435823,-0.999952,0.846575,-0.527694
89,-5.802025,-5.563116,15.878947,-0.994876,0.770019,-1.309962
90,5.191206,-7.972706,2.193062,-0.999997,0.840942,-0.174585
91,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
92,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
93,3.291106,-7.959683,1.558643,-0.999868,0.850763,-0.565490
94,5.191206,-7.972706,2.193062,-0.999997,0.840942,-0.174585
95,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
96,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
97,3.291106,-7.959683,1.558643,-0.999868,0.850763,-0.565490
98,5.191206,-7.972706,2.193062,-0.999997,0.840942,-0.174585
99,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286
100,3.291106,-7.959683,1.558643,-0.999868,0.850763,-0.565490
101,-5.802025,-5.563116,17.188909,-0.997634,0.771347,-1.749630
