Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.636297,2.513231,9.995185,-0.999682,0.774817,1
1,-7.649271,3.953524,13.636677,-0.944457,0.615251,0
2,-7.862084,-4.421760,15.532327,-0.997604,0.663642,1
3,-7.809025,3.397074,9.998985,-0.999057,0.747773,1
4,-7.920653,3.954219,13.636677,-0.971221,0.622503,1
5,-7.649389,3.392488,13.635568,-0.983832,0.625980,1
6,-7.878274,3.208397,13.635570,-0.991612,0.642438,1
7,-7.830100,4.037402,13.635574,-0.952386,0.617974,1
8,-7.871620,4.040213,13.635574,-0.956992,0.618519,1
9,-7.861002,3.953671,13.653496,-0.965109,0.621807,1
10,-7.660279,3.953524,13.636677,-0.945478,0.615396,0
11,-7.816326,3.928923,13.636650,-0.962659,0.620817,1
12,-7.651147,3.386066,13.635662,-0.984265,0.631030,1
13,-7.876483,3.198002,9.992681,-0.999374,0.758954,1
14,-7.809307,3.392488,13.637707,-0.988147,0.632705,1
15,-7.861630,3.449071,13.630531,-0.988713,0.634380,1
16,-7.824694,3.208397,13.635570,-0.991014,0.636448,1
17,-7.824075,3.929036,13.653496,-0.963305,0.620891,1
18,-7.908363,3.388998,9.629074,-0.999108,0.751928,1
19,-7.825110,3.208397,10.350611,-0.999345,0.756889,1
