Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.932024,5.849723,9.722377,0.848607,0.518524,0
1,6.316700,-2.977935,8.919578,-1.000000,0.762273,1
2,6.281383,-2.977932,10.926807,-1.000000,0.665676,1
3,6.533144,5.064629,9.563015,-0.448967,0.538196,0
4,6.688029,5.559637,9.784544,0.305505,0.537520,0
5,6.693618,5.813609,9.722766,0.539983,0.520703,0
6,3.604822,4.637463,9.570851,-0.997830,0.549329,1
7,6.397546,5.054991,9.563021,-0.653615,0.548810,0
8,4.059259,5.069400,9.570758,-0.999595,0.585412,1
9,6.932024,5.846994,9.782268,0.847405,0.518576,0
10,5.851429,-1.542441,10.780006,-0.999991,0.625167,1
11,6.673680,5.798752,9.722377,0.487632,0.532706,0
12,6.281383,-2.311803,10.926807,-0.999998,0.649948,1
13,5.851429,-1.665946,10.780006,-0.999994,0.626428,1
14,6.468551,5.054852,9.562621,-0.569950,0.543111,0
15,6.716306,5.559637,9.784544,0.381882,0.535082,0
16,4.292308,5.069400,9.570758,-0.999449,0.579679,1
17,6.689629,5.798752,9.722377,0.520486,0.526006,0
18,3.930254,5.069400,9.570758,-0.999421,0.565113,1
19,6.410388,5.069407,9.570812,-0.636713,0.548026,0
