Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.323898,4.607604,2.445133,0.999998,0.699403,-1.336226,0
1,-5.012110,-7.123529,1.438699,1.000000,0.742109,-8.226099,0
2,-6.619862,0.698772,3.074177,0.998282,0.785986,-6.189253,0
3,-1.983285,2.189585,3.552805,0.999739,0.747059,-2.853366,0
4,-4.263031,-7.420630,4.317405,-0.612594,0.817444,-8.031165,1
5,-7.076093,1.340127,19.516075,0.999999,0.691068,-1.303413,0
6,5.962226,-7.530698,15.442854,0.997102,0.748013,-3.787434,0
7,-0.318595,3.528709,1.656789,0.999998,0.711632,-0.005303,0
8,5.231072,-7.782989,14.701603,0.999923,0.739018,-3.804157,0
9,-7.750894,-4.513504,18.395615,0.999995,0.713837,-4.717837,0
10,-4.384256,3.577747,21.162514,1.000000,0.800817,-4.826346,0
11,3.749498,-4.627599,15.933183,1.000000,0.708445,-0.116492,0
12,-0.323898,3.528709,1.656789,0.999998,0.711632,0.000000,0
13,-0.478756,3.443141,20.348982,1.000000,0.722969,-4.357798,0
14,5.331273,0.650505,14.970647,1.000000,0.734562,-3.025323,0
15,-1.821419,-4.213399,3.272291,1.000000,0.752725,-4.566641,0
16,-0.323898,3.528709,16.365599,0.999999,0.786898,-2.794713,0
17,-1.880932,-7.853560,15.153569,1.000000,0.744224,-3.622631,0
18,-1.869598,-7.530698,21.257910,1.000000,0.715955,-2.548291,0
19,5.331273,0.987257,2.615142,0.999998,0.717296,-0.288569,0
