Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.564693,-6.531838,23.150063,0.999997,0.652348,0
1,-7.647984,4.229923,5.451594,-1.000000,0.813238,1
2,2.218170,-7.250214,2.086981,0.261682,0.803030,0
3,1.907467,-6.541050,3.947283,-0.999981,0.805288,1
4,-7.931738,4.964262,24.753752,0.982950,0.704319,0
5,3.484158,-6.513381,5.206355,0.885976,0.773651,0
6,4.738408,-6.717990,5.206355,0.370990,0.787044,0
7,3.498403,-7.498861,5.206355,0.834391,0.786778,0
8,1.574225,-6.934821,23.667434,0.999968,0.687083,0
9,2.541242,-7.523464,23.155869,0.999983,0.661045,0
10,-7.937157,5.596285,24.753752,0.985469,0.694495,0
11,2.100259,-7.384957,1.568830,0.363621,0.801990,0
12,3.498403,-6.723359,5.206355,0.858083,0.778368,0
13,2.121449,-7.382736,2.086981,0.336491,0.802030,0
14,3.468299,-6.946504,5.202227,0.853114,0.782804,0
15,1.581550,-6.527619,23.216894,0.999997,0.657190,0
16,1.943718,-6.725108,4.429325,-0.999994,0.809774,1
17,3.498403,-6.984352,5.206355,0.834898,0.785006,0
18,3.332979,-5.865298,23.122708,0.999995,0.660667,0
19,1.913614,-6.948252,4.425197,-0.999998,0.811335,1
