Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.121449,-7.665444,1.567553,0.180554,0.808592,0
1,-7.059769,-7.131861,18.577183,0.999530,0.725515,0
2,-7.937157,5.596285,0.934980,0.994526,0.756364,0
3,2.121449,-7.381142,2.095038,0.340641,0.801912,0
4,-7.915586,5.596285,0.963456,0.995375,0.756031,0
5,2.121449,-7.687608,1.567553,0.162581,0.809085,0
6,-7.043307,-7.130233,18.595732,0.999540,0.724735,0
7,2.593416,-6.984352,1.567553,-0.279459,0.809211,0
8,2.121449,4.397443,3.583709,0.999935,0.713308,0
9,-7.647984,4.354402,5.451594,-1.000000,0.815005,1
10,3.498403,-6.984352,1.567553,-0.949419,0.812331,0
11,-7.932879,5.596285,0.934980,0.994900,0.756269,0
12,2.096581,-7.381142,2.095038,0.375012,0.801833,0
13,-7.061818,3.892639,21.511036,0.999986,0.694869,0
14,-7.851217,4.037456,22.310108,0.999989,0.669190,0
15,-7.788520,5.596285,0.963456,0.998165,0.750059,0
16,2.121449,-7.382736,2.086981,0.336491,0.802030,0
17,2.121449,-7.686013,1.575609,0.167560,0.808947,0
18,-7.897316,4.037456,22.310108,0.999990,0.669737,0
19,-7.937157,5.603693,2.663564,-0.999894,0.824070,1
