Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.568078,-6.527619,23.216894,0.999997,0.652384,0
1,-7.647984,4.345213,5.451594,-1.000000,0.814987,1
2,-7.937157,5.596285,24.753752,0.985469,0.694495,0
3,3.498403,-6.723359,5.206355,0.858083,0.778368,0
4,3.498403,-6.691335,1.567553,-0.873191,0.808595,0
5,2.604275,-6.953956,1.567553,-0.295045,0.808306,0
6,3.827156,-6.984352,4.981882,0.556447,0.793205,0
7,2.497086,-7.382736,23.122708,0.999984,0.661064,0
8,2.601070,-6.926035,2.106486,-0.258078,0.807481,0
9,2.218170,-7.382736,2.086981,0.164981,0.806080,0
10,3.498403,-6.984352,5.206355,0.834898,0.785006,0
11,2.096581,-7.275005,2.095038,0.426868,0.799291,0
12,3.498403,-6.770341,1.567553,-0.902701,0.810607,0
13,1.913614,-6.948252,4.425197,-0.999998,0.811335,1
14,2.096581,-7.523464,2.087107,0.286794,0.805321,0
15,2.218170,-7.380479,2.094912,0.169097,0.805962,0
16,2.096581,-7.381142,2.095038,0.375012,0.801833,0
17,3.466342,-6.984352,4.981882,0.854153,0.784104,0
18,2.096581,-7.521207,2.095038,0.291196,0.805143,0
19,2.121449,-7.382736,2.086981,0.336491,0.802030,0
