Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.084063,-6.536089,23.150063,0.999995,0.645918,0
1,-7.647984,4.379249,5.451594,-1.000000,0.812003,1
2,-7.647988,5.596285,4.340774,-0.147551,0.780587,0
3,3.498403,-6.723359,5.206355,0.858083,0.778368,0
4,-7.983742,4.964262,24.753752,0.980962,0.699276,0
5,-7.647984,6.090815,4.039983,-0.505808,0.785824,0
6,3.484158,-6.513381,5.206355,0.885976,0.773651,0
7,1.943871,-5.970136,4.035327,-0.998478,0.796525,1
8,1.574225,-6.934821,23.667434,0.999968,0.687083,0
9,2.541242,-7.523464,23.155869,0.999983,0.661045,0
10,-7.937157,5.596285,24.753752,0.985469,0.694495,0
11,2.769865,-6.541050,23.042858,0.999994,0.655812,0
12,1.913614,-6.948252,4.425197,-0.999998,0.811335,1
13,4.738408,-6.709789,3.942089,-0.999997,0.802217,1
14,3.470799,-6.618521,5.192994,0.882513,0.774299,0
15,4.802033,-6.540138,3.942089,-0.999982,0.801607,1
16,2.114340,-6.934821,23.210136,0.999992,0.658931,0
17,1.574225,-6.936094,23.667434,0.999968,0.687083,0
18,2.084063,-6.536089,23.318023,0.999995,0.645918,0
19,3.498403,-6.723359,5.029967,0.858083,0.778368,0
