Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.792390,-7.687721,1.726376,0.997922,0.797951,0
1,-3.265099,3.122952,21.916807,1.000000,0.685098,0
2,2.121449,-7.665444,1.567553,0.180554,0.808592,0
3,-7.937157,4.699496,0.934980,0.998108,0.760228,0
4,-4.458063,-6.976653,18.577183,0.999991,0.702378,0
5,-4.587066,3.731127,21.697490,0.999999,0.686993,0
6,-1.014169,-7.814077,1.529057,0.998495,0.802400,0
7,-7.509464,4.725226,22.310108,0.999992,0.705643,0
8,2.740032,5.863307,22.114929,0.999991,0.749632,0
9,-3.938128,-7.077282,18.663164,0.999998,0.704537,0
10,-4.458063,-7.545458,18.983628,0.999995,0.705109,0
11,-1.774369,4.103502,22.240965,1.000000,0.696007,0
12,-4.358102,-7.098370,19.086141,0.999994,0.709522,0
13,-4.458063,-7.406515,19.244890,0.999994,0.707384,0
14,2.181163,-2.102953,13.177429,0.999999,0.705493,0
15,2.181163,-5.806502,13.206135,1.000000,0.701719,0
16,-2.683904,4.474540,21.511036,1.000000,0.704478,0
17,-4.458063,-7.460673,19.075173,0.999994,0.708246,0
18,-7.509464,-0.992620,22.310108,0.999999,0.707632,0
19,-0.102063,4.063044,21.701458,1.000000,0.708857,0
