Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.242784,4.172773,5.451594,-1.000000,0.805315,1
1,2.049729,-6.536089,23.150063,0.999994,0.645882,0
2,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
3,-7.988135,-6.030429,23.677267,-0.222890,0.759135,0
4,-7.983742,5.853363,4.040987,-0.692385,0.786702,0
5,4.684196,-6.167987,4.164617,-0.999649,0.791303,1
6,2.575576,-7.523464,23.155869,0.999983,0.657035,0
7,1.751620,-7.182032,23.705047,0.999941,0.682176,0
8,-7.981871,6.144329,4.217964,-0.771353,0.791103,0
9,-7.840587,-6.535046,23.775557,0.770059,0.727875,0
10,-7.996780,5.714242,24.740250,0.984397,0.693368,0
11,-7.998475,-6.986366,23.705050,0.894292,0.720111,0
12,-7.816782,-6.293064,23.705050,0.507702,0.737975,0
13,-7.808116,-6.228407,23.775557,0.379967,0.739202,0
14,-7.982498,-6.228407,23.775557,0.159991,0.749691,0
15,-7.838893,-7.275111,23.686619,0.965664,0.712232,0
16,-7.482163,-5.977223,23.728574,0.656567,0.737819,0
17,-7.907973,-6.535046,23.775557,0.726239,0.734400,0
18,-7.907269,-5.980224,23.775562,-0.082805,0.756430,0
19,-7.664235,-6.025233,23.686619,0.286711,0.743433,0
