Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.805879,-7.968360,17.525193,-0.999985,0.722851,-2.585669,1
1,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662,1
2,-3.671523,-2.408819,12.019255,0.999958,0.724025,-3.340511,0
3,-4.123740,-6.274536,10.245398,0.997642,0.759069,-5.757827,0
4,1.456999,4.426839,10.217327,0.099406,0.819873,-3.576425,0
5,-1.048074,-6.141988,17.015124,-0.574772,0.745554,-3.320781,1
6,3.341098,-6.619232,17.189017,0.692191,0.711930,-2.026514,0
7,3.516076,-6.619232,2.770137,0.918976,0.794166,-3.335676,0
8,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856,1
9,1.999350,-6.297063,15.704875,0.949428,0.725020,-4.291433,0
10,6.298187,-6.619232,17.508555,0.917500,0.728329,-2.974303,0
11,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108,1
12,-3.375528,-7.738751,17.054931,-0.911203,0.739841,-2.822815,1
13,-1.048074,-6.619288,18.148334,-0.997837,0.722296,-1.229626,1
14,-1.048074,-2.408819,17.009407,0.926880,0.744563,-3.554645,0
15,2.017457,-7.951041,17.120847,-0.928145,0.713480,-1.378199,1
16,-2.627009,-6.297063,15.134794,0.999952,0.712460,-2.460228,0
17,-3.231341,-7.954293,17.525193,-0.999997,0.738914,-0.425694,1
18,1.820479,-7.968360,17.580797,-0.901856,0.661323,-1.739223,1
19,6.475895,-2.408819,15.801543,0.999976,0.809206,-3.432682,0
