Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.832502,-1.547296,17.554213,-0.998915,0.714275,0.000000
1,0.213926,-3.577696,3.633775,-0.663829,0.801219,0.000000
2,-7.832502,-1.547296,17.554213,-0.998915,0.714275,0.000000
3,-7.832502,-0.332043,17.638022,-0.992783,0.694715,-1.218139
4,-7.425453,3.150141,3.234234,-1.000000,0.804939,-1.526947
5,-7.832502,0.518162,17.554213,-0.988535,0.692892,-2.065458
6,0.190088,-5.918612,1.761509,-0.999987,0.783723,-2.286083
7,-7.728536,-1.547296,18.303576,-0.998830,0.718401,-0.756540
8,-7.832502,-2.229160,17.559422,-0.999367,0.714543,-0.681884
9,-7.635450,-1.131447,8.002514,-0.847879,0.798655,-6.321316
10,0.026220,-7.625132,3.831522,-1.000000,0.833232,-0.688172
11,0.213926,-3.577696,1.818490,-0.588067,0.766501,-1.815285
12,0.573257,3.373414,19.864515,-0.969591,0.751006,-0.867260
13,-7.832502,-0.332043,17.638022,-0.992783,0.694715,-1.218139
14,-7.425453,3.150141,3.234234,-1.000000,0.804939,-1.526947
15,-7.832502,0.518162,17.554213,-0.988535,0.692892,-2.065458
16,0.190088,-5.918612,1.761509,-0.999987,0.783723,-2.286083
17,-7.728536,-1.547296,18.303576,-0.998830,0.718401,-0.756540
18,-7.832502,-2.229160,17.559422,-0.999367,0.714543,-0.681884
19,-7.635450,-1.131447,8.002514,-0.847879,0.798655,-6.321316
20,-5.279875,-3.638253,19.864515,-0.914562,0.741677,-3.578348
21,-6.579507,3.150141,3.234234,-1.000000,0.796313,-0.845946
22,-7.693389,-7.625132,3.831522,-0.999999,0.823918,-5.040646
23,-7.832502,-0.480321,1.254959,-0.549478,0.752576,-3.614115
24,-7.971526,-1.547296,17.554213,-0.998925,0.714050,-0.139024
25,-7.635450,-3.463757,8.002514,-0.990236,0.773716,-2.332310
26,-5.350489,-1.193745,5.430098,-0.993134,0.815876,-2.338266
27,-7.832502,0.667171,17.557978,-0.983801,0.681677,-0.149057
28,-7.782170,-3.707000,17.554213,-0.989306,0.744304,-1.478707
29,-7.638045,3.373414,3.169181,-1.000000,0.807165,-0.315084
30,-6.579507,3.150141,3.234234,-1.000000,0.796313,-0.845946
31,-7.981788,-1.554252,17.554213,-0.998940,0.714500,-0.012397
32,-7.693389,-7.625132,3.831522,-0.999999,0.823918,-5.040646
33,-7.832502,0.667171,17.557978,-0.983801,0.681677,-0.149057
34,-7.832502,-0.480321,1.254959,-0.549478,0.752576,-3.614115
35,-7.635450,-1.131447,8.002514,-0.847879,0.798655,-6.321316
36,-5.279875,-3.638253,19.864515,-0.914562,0.741677,-3.578348
37,-7.638045,3.134028,8.013941,-1.000000,0.818993,-4.265491
38,-7.425453,3.150141,3.234234,-1.000000,0.804939,-1.526947
39,-7.728536,-1.547296,18.303576,-0.998830,0.718401,-0.756540
40,0.190088,-5.918612,1.761509,-0.999987,0.783723,-2.286083
41,-7.880834,3.585023,17.553968,-0.998339,0.709150,-2.918255
42,-7.844906,3.726945,17.674174,-0.998280,0.704156,-3.062005
43,-7.832502,-0.488090,17.638022,-0.994352,0.696517,-0.156047
44,-7.832502,0.518162,17.554213,-0.988535,0.692892,-2.065458
45,-5.854977,3.441802,17.554213,-0.952968,0.695650,-3.407227
46,-7.832502,-0.332043,17.638022,-0.992783,0.694715,-1.218139
47,-6.579507,3.150141,3.234234,-1.000000,0.796313,-0.845946
48,-7.832502,0.667171,17.557978,-0.983801,0.681677,-0.149057
49,-7.981788,-1.554252,17.554213,-0.998940,0.714500,-0.012397
