Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.068561,-6.707453,1.861068,-0.999099,0.850666
1,-3.570461,6.136501,3.887541,-0.884363,0.818614
2,-5.545768,-1.144379,2.702890,-0.880979,0.843586
3,-3.570461,6.136501,3.887541,-0.884363,0.818614
4,-6.936943,6.136501,3.887541,-0.999571,0.841394
5,5.994554,-7.101606,1.861068,-0.999887,0.842806
6,2.068561,-6.707453,1.861068,-0.999099,0.850666
7,-5.545768,-1.144379,2.702890,-0.880979,0.843586
8,3.081613,-6.707453,1.962611,-0.999974,0.846765
9,-3.570461,6.136501,3.887541,-0.884363,0.818614
10,6.424002,-6.403482,1.861068,-0.987996,0.830886
11,-7.885200,6.136501,3.887541,-0.999929,0.840714
12,-3.570461,6.136501,3.885050,-0.884363,0.818614
13,3.081613,-6.707453,1.962611,-0.999974,0.846765
14,6.424002,-6.403482,1.861068,-0.987996,0.830886
15,-7.885200,6.136501,3.887541,-0.999929,0.840714
16,-7.539909,6.136501,3.887541,-0.999875,0.838738
17,-4.776580,6.315336,3.537882,-0.982676,0.807147
18,6.378179,-6.707453,1.962611,-0.997836,0.836294
19,-7.885200,6.138028,3.887541,-0.999929,0.840714
20,2.743116,-6.709590,1.962611,-0.999909,0.846645
21,-3.392539,6.136501,3.887541,-0.827323,0.811338
22,6.424002,-6.403482,1.861068,-0.987996,0.830886
23,-4.776580,6.315336,3.537882,-0.982676,0.807147
24,-4.770196,6.103437,4.217301,-0.986932,0.821503
25,-7.924254,6.138028,2.515640,-0.999989,0.838641
26,-7.885200,4.366422,3.892225,-0.998347,0.833938
27,4.139760,-7.038997,1.962611,-0.999994,0.840942
28,6.378179,-6.405948,1.962611,-0.989918,0.831501
29,3.081613,-6.707453,1.962611,-0.999974,0.846765
30,-4.674384,6.315336,3.537882,-0.979258,0.810310
31,-4.776580,6.315336,3.537882,-0.982676,0.807147
32,-4.770196,6.103437,4.217301,-0.986932,0.821503
33,-7.885200,4.366422,3.892225,-0.998347,0.833938
