Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.759258,-7.783705,1.571910,-0.998101,0.793784
1,2.991240,-7.810521,2.011973,-0.996210,0.799505
2,2.129758,7.715281,11.908571,-0.895680,0.824667
3,-0.173543,7.625470,11.735326,-0.708200,0.831981
4,2.759258,-7.783705,1.571910,-0.998101,0.793784
5,2.759258,-7.783705,1.573629,-0.998101,0.793784
6,3.592029,-7.489459,1.571910,-0.757476,0.786862
7,-0.184131,-7.891371,1.868857,-0.999989,0.824495
8,2.991240,-7.810521,2.011973,-0.996210,0.799505
9,2.991240,-7.785034,2.011558,-0.995616,0.798752
10,3.001229,-7.810521,1.882674,-0.996019,0.799406
11,-1.529876,-7.644291,1.956619,-0.999621,0.825613
12,-0.184131,-7.891371,1.868857,-0.999989,0.824495
13,2.759258,-7.851736,1.580217,-0.998675,0.792176
14,2.759258,-7.878407,1.573629,-0.998829,0.793074
15,-0.162543,-7.312578,1.571910,-0.998831,0.811260
16,2.759258,-7.799089,0.175765,-0.936866,0.783020
17,-0.184131,-7.662920,1.866407,-0.999934,0.818449
18,-0.337612,-7.852587,1.932566,-0.999984,0.826002
19,3.592029,-7.489459,1.571910,-0.757476,0.786862
20,2.759258,-7.783705,1.571910,-0.998101,0.793784
21,2.759258,-7.851736,1.580217,-0.998675,0.792176
22,2.759258,-7.878407,1.573629,-0.998829,0.793074
23,2.759258,-7.799089,0.175765,-0.936866,0.783020
24,0.720963,-7.978384,2.198060,-0.999996,0.816521
25,2.759258,-7.857424,1.580217,-0.998691,0.792352
26,2.647594,-7.783705,1.571910,-0.998588,0.791552
27,2.822627,-7.712691,1.631496,-0.996540,0.787123
28,1.639008,-7.891371,1.868857,-0.999975,0.806614
29,-0.184131,-7.933279,1.868857,-0.999992,0.825538
30,0.720963,-7.978384,2.198060,-0.999996,0.816521
31,2.759258,-7.770077,0.175765,-0.926797,0.782333
32,2.759258,-7.878407,1.573629,-0.998829,0.793074
33,1.639008,-7.891371,1.868857,-0.999975,0.806614
34,2.822627,-7.712691,1.631496,-0.996540,0.787123
35,0.721485,-7.804046,2.276015,-0.999987,0.808114
36,2.759258,-7.799089,0.175765,-0.936866,0.783020
37,2.889737,-7.933283,1.949371,-0.998587,0.790021
38,0.720963,-7.978384,2.198060,-0.999996,0.816521
39,3.718423,-7.796926,0.165395,-0.835707,0.779539
40,2.759258,-7.878407,1.573629,-0.998829,0.793074
41,1.639008,-7.883484,1.890673,-0.999974,0.806380
42,2.822627,-7.712691,1.631496,-0.996540,0.787123
43,2.759258,-7.770077,0.175765,-0.926797,0.782333
44,2.759258,-7.799089,0.175765,-0.936866,0.783020
45,0.721485,-7.804046,2.276015,-0.999987,0.808114
46,0.753998,-7.941678,1.874952,-0.999995,0.815259
47,2.889737,-7.933283,1.949371,-0.998587,0.790021
48,2.824028,-7.752284,1.636115,-0.997216,0.788469
49,0.720963,-7.976596,2.198060,-0.999996,0.816502
50,3.718423,-7.796926,0.165395,-0.835707,0.779539
51,1.639008,-7.883484,1.890673,-0.999974,0.806380
52,2.761304,-7.883484,1.902046,-0.998861,0.793210
53,2.759258,-7.770077,0.175765,-0.926797,0.782333
54,0.721485,-7.804046,2.276015,-0.999987,0.808114
55,0.753998,-7.941678,1.874952,-0.999995,0.815259
56,1.636961,-7.799089,0.165062,-0.983011,0.783413
57,2.889737,-7.933283,1.949371,-0.998587,0.790021
58,0.720963,-7.976596,2.198060,-0.999996,0.816502
59,3.718423,-7.796926,0.165395,-0.835707,0.779539
60,2.761304,-7.883484,1.902046,-0.998861,0.793210
61,1.639008,-7.883484,1.890673,-0.999974,0.806380
62,2.759258,-7.770077,0.175765,-0.926797,0.782333
63,1.636961,-7.799089,0.165062,-0.983011,0.783413
64,1.636961,-7.836099,0.165062,-0.985576,0.787592
65,2.889737,-7.933283,1.949371,-0.998587,0.790021
66,0.753998,-7.941678,1.874952,-0.999995,0.815259
67,0.854593,-7.941678,1.868218,-0.999995,0.810374
68,0.651990,-7.980350,2.198060,-0.999996,0.817336
69,1.636961,-7.227917,0.176563,-0.746626,0.778694
70,2.773223,-7.933283,2.007456,-0.999091,0.791303
71,1.639008,-7.879179,1.890673,-0.999973,0.806224
72,3.718423,-7.796926,0.165395,-0.835707,0.779539
73,1.636961,-7.799089,0.165062,-0.983011,0.783413
74,2.875772,-7.770077,0.120879,-0.920209,0.781645
75,0.753998,-7.941678,1.874952,-0.999995,0.815259
76,0.663675,-7.981110,1.890673,-0.999996,0.817162
77,1.652642,-7.228415,0.176563,-0.753793,0.778573
78,1.636961,-7.799089,0.165062,-0.983011,0.783413
79,3.718423,-7.796926,0.165395,-0.835707,0.779539
80,2.875772,-7.770077,0.120879,-0.920209,0.781645
81,2.635344,-7.980350,2.465184,-0.999603,0.794118
82,2.067454,-7.980350,2.198060,-0.999953,0.804468
83,2.773223,-7.933283,2.007456,-0.999091,0.791303
84,0.663675,-7.981110,1.890673,-0.999996,0.817162
85,1.652642,-7.228415,0.176563,-0.753793,0.778573
86,2.635344,-7.980350,2.465184,-0.999603,0.794118
87,2.067454,-7.980350,2.198060,-0.999953,0.804468
88,1.656496,-7.980350,2.198060,-0.999986,0.809092
89,3.718423,-7.796926,0.165395,-0.835707,0.779539
90,3.749557,-7.855676,0.095579,-0.864585,0.780534
91,2.875772,-7.770077,0.120879,-0.920209,0.781645
92,1.675618,-7.888386,0.165062,-0.989421,0.788175
93,2.773223,-7.933283,2.007456,-0.999091,0.791303
94,1.653124,-7.237328,0.176533,-0.769851,0.778836
95,0.663675,-7.981110,1.890673,-0.999996,0.817162
96,1.652642,-7.228415,0.176563,-0.753793,0.778573
97,2.875772,-7.770077,0.120879,-0.920209,0.781645
98,1.675618,-7.888386,0.165062,-0.989421,0.788175
99,2.067454,-7.980350,2.198060,-0.999953,0.804468
