Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.785250,6.499546,3.104660,-1.000000,0.734651,1
1,5.681506,6.072995,11.170158,-0.096104,0.615611,0
2,5.940845,6.195382,11.400347,-0.225582,0.633333,0
3,6.108468,7.979213,11.396285,-0.713637,0.636551,0
4,3.825070,7.955970,4.093506,-0.998167,0.682493,1
5,3.825070,7.886710,4.155277,-0.998232,0.691693,1
6,5.747189,6.072995,11.170158,-0.096609,0.622121,0
7,7.661175,7.962464,11.168379,-0.973175,0.654575,1
8,5.747189,6.072995,5.805738,-0.999450,0.726106,1
9,6.389700,7.983398,11.351378,-0.841741,0.640929,0
10,7.186012,7.966533,11.400347,-0.938314,0.643211,0
11,5.745535,6.169410,11.162989,-0.184592,0.622425,0
12,6.659861,5.027641,5.825446,-0.998972,0.701176,1
13,5.834494,6.193786,11.162989,-0.200565,0.624519,0
14,6.368883,7.974231,11.409584,-0.835303,0.640510,0
15,1.444867,5.030843,4.184171,-0.991491,0.662265,1
16,2.985245,5.027641,3.785204,-0.996982,0.671804,1
17,6.192587,7.991563,11.396525,-0.767419,0.637959,0
18,5.538291,5.136139,5.925788,-0.999229,0.711446,1
19,7.349910,7.987940,11.412584,-0.954689,0.648195,1
