Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.605424,3.270300,3.601919,0.760047,0.783895,0
1,-4.143099,3.257378,3.226763,-0.992110,0.805754,1
2,3.613112,3.657330,11.391227,0.993738,0.760999,0
3,1.210262,6.864703,19.719177,0.882453,0.771644,0
4,-2.374555,3.223012,3.212307,0.645912,0.807489,0
5,-3.954505,3.228382,3.238038,-0.981681,0.810752,1
6,1.218225,3.508292,19.719177,0.918981,0.790810,0
7,-5.248681,0.684085,24.779276,0.920972,0.779951,0
8,-0.587976,3.508292,19.719177,0.999220,0.779699,0
9,1.211197,6.897641,17.740587,0.999802,0.776739,0
10,-1.749151,3.014145,3.204615,0.905476,0.806342,0
11,-2.448054,3.222307,19.719177,0.999963,0.772785,0
12,1.224055,3.508292,19.719177,0.918125,0.791026,0
13,-2.374555,3.228382,3.212307,0.646231,0.807489,0
14,-4.126642,0.588848,4.721930,0.438041,0.835136,0
15,0.255239,3.508292,19.719177,0.990924,0.782821,0
16,-0.583870,6.141685,17.834167,0.999949,0.780191,0
17,-0.583636,6.109118,18.154310,0.999952,0.779965,0
18,-2.076814,-0.341533,18.358171,0.986901,0.799173,0
19,0.242381,6.897641,17.740587,0.999598,0.784140,0
