Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.157927,7.833940,3.749401,-1.000000,0.817255,0.000000
1,-1.190482,-4.787989,2.460397,-0.998858,0.817666,0.000000
2,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
3,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
4,-0.431277,4.721131,9.535324,-0.930609,0.799158,-4.167302
5,0.112233,7.575792,4.953374,-0.793605,0.717072,-2.582599
6,-2.176044,7.796356,3.828124,-1.000000,0.817130,-0.089096
7,-1.190482,-4.727982,1.625004,-0.998498,0.816353,-0.837546
8,-0.557824,7.107292,1.581010,-0.934135,0.753155,-2.791104
9,3.143271,-4.787989,2.460397,-0.996310,0.817291,-3.201016
10,-2.157927,7.833940,3.723599,-1.000000,0.817255,-0.025802
11,-2.157927,7.833940,3.749401,-1.000000,0.817255,0.000000
12,-1.771728,-3.873299,2.469685,-0.561249,0.798991,-1.083785
13,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
14,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
15,-0.431277,4.721131,9.535324,-0.930609,0.799158,-4.167302
16,0.112233,7.575792,4.953374,-0.793605,0.717072,-2.582599
17,-1.859588,6.698797,10.290252,-0.999951,0.805768,-2.553654
18,-2.157927,-3.813847,3.723599,-0.999957,0.798353,-1.313387
19,4.462741,3.472420,1.622553,-0.997677,0.746005,-0.089572
20,-4.960988,-3.456838,5.122596,-0.999998,0.808373,-0.016879
21,-0.057402,7.582559,4.953374,-0.744184,0.714928,-0.169770
22,0.184470,7.839040,3.749401,-1.000000,0.818418,-1.234532
23,-2.185005,6.693539,3.828124,-1.000000,0.816801,-1.102853
24,7.005939,-0.233903,10.664516,-0.999879,0.805017,-1.822171
25,-7.622808,7.667330,1.400527,-0.999715,0.775005,-0.615946
26,-0.454692,5.599168,9.535324,-0.999156,0.796144,-0.878349
27,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
28,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
29,0.112233,7.575792,4.953374,-0.793605,0.717072,-2.582599
30,-0.057402,7.582559,4.953374,-0.744184,0.714928,-0.169770
31,-7.622808,7.667330,1.400527,-0.999715,0.775005,-0.615946
32,4.488370,3.561990,1.820348,-0.998023,0.749073,-0.200070
33,1.057183,7.582559,4.953374,-0.946967,0.729361,-0.944975
34,-7.858024,7.704285,1.331956,-0.999633,0.773325,-0.247778
35,0.101503,7.802323,5.123265,-0.832671,0.718144,-0.283362
36,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
37,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
38,4.739945,3.561990,1.621926,-0.997717,0.742590,-0.277204
39,0.069546,6.698797,5.041778,-0.733011,0.718458,-0.882473
40,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
41,-0.054726,7.582559,4.953374,-0.744410,0.715190,-0.002676
42,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
43,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
44,-0.057402,7.582559,4.953374,-0.744184,0.714928,-0.169770
45,5.603065,-0.233903,2.951119,-0.939213,0.748725,-1.814432
46,1.057183,7.582559,4.953374,-0.946967,0.729361,-0.944975
47,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
48,0.112233,7.575792,4.953374,-0.793605,0.717072,-2.582599
49,4.462741,3.561990,1.621926,-0.998031,0.749100,-3.998464
50,5.586213,3.556130,5.057981,-0.999995,0.772612,-3.418708
51,4.944280,-0.233903,5.057981,-0.999999,0.786584,-0.658785
52,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
53,-0.054726,7.582559,4.953374,-0.744410,0.715190,-0.002676
54,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
55,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
56,0.112233,7.575792,4.953374,-0.793605,0.717072,-2.582599
57,-0.057402,7.463028,4.975754,-0.712361,0.714824,-0.121608
58,1.057183,7.582559,4.953374,-0.946967,0.729361,-0.944975
59,5.603065,-0.233903,2.951119,-0.939213,0.748725,-1.814432
60,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
61,5.586213,3.556130,5.057981,-0.999995,0.772612,-3.418708
62,5.558537,5.990018,5.128094,-0.999978,0.749800,-1.548275
63,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
64,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
65,0.114652,7.575792,4.953374,-0.794930,0.717020,-0.002420
66,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
67,1.057183,7.582559,4.953374,-0.946967,0.729361,-0.944975
68,5.558537,5.990018,5.128094,-0.999978,0.749800,-1.548275
69,5.603065,-0.233903,2.951119,-0.939213,0.748725,-1.814432
70,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
71,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
72,-0.057402,7.463028,4.975754,-0.712361,0.714824,-0.121608
73,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
74,0.138882,7.575792,4.953374,-0.801076,0.713206,-0.024230
75,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
76,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
77,5.603065,-0.233903,2.951119,-0.939213,0.748725,-1.814432
78,0.212157,7.466929,4.953374,-0.818599,0.714297,-0.146145
79,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
80,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
81,6.482055,7.575792,4.953374,-0.999992,0.763228,-0.934246
82,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
83,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
84,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
85,5.603065,-0.233903,2.951119,-0.939213,0.748725,-1.814432
86,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
87,0.212157,6.627294,4.953374,-0.772563,0.724516,-0.182389
88,0.212157,7.466929,4.953374,-0.818599,0.714297,-0.146145
89,-0.276127,7.802672,5.026565,-0.643097,0.711346,-0.295576
90,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
91,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
92,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
93,5.740883,6.797995,16.129843,-0.978042,0.779167,-7.033249
94,-1.342949,7.442832,5.232560,-0.520044,0.722245,-0.504639
95,5.557755,7.537661,5.083871,-0.999987,0.765566,-4.502687
96,1.057183,4.892717,4.100102,-0.999998,0.782673,-2.263648
97,5.740883,6.797995,4.971260,-0.999980,0.749792,-0.770275
98,-4.960988,-3.473717,5.122596,-0.999999,0.808797,-3.894569
99,5.603065,-0.233903,5.057981,-1.000000,0.787180,-3.656236
