Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
71,0.956441,0.608640,2.764549,-0.000000,-2.518594,-0.000000,0
72,0.234721,0.566175,3.666375,-0.329726,-0.892609,-0.000000,0
73,0.561177,1.055045,2.655138,-0.007702,-1.728771,-0.000000,0
74,0.351576,0.929925,1.712517,-0.275731,-0.252299,-9.478104,0
75,0.509036,1.619950,0.902677,-0.015657,-1.601240,-9.478104,0
76,0.282684,1.697310,4.478773,-0.113842,-1.015005,-0.000000,0
77,0.487609,0.632402,1.350201,-0.023061,-1.551331,-0.000000,0
78,0.234721,0.761543,1.113850,-0.042645,-0.913304,-9.478104,0
79,0.830171,1.724655,2.309037,-0.000002,-2.264794,-0.000000,0
80,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
81,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
82,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
83,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
84,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
85,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
86,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
87,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
88,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
89,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
90,0.604535,1.288364,1.522193,-0.406261,-3.052734,-0.000000,0
91,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
92,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
93,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
94,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
95,0.546485,1.000848,0.649323,-0.282173,-2.738987,-0.000000,0
96,0.948021,0.949049,1.712517,-0.000000,-2.667148,-9.520940,0
97,0.949923,0.558197,0.888238,-0.000000,-2.733135,-9.520940,0
98,0.546485,1.008089,0.670721,-0.270180,-2.608304,-9.520940,0
99,0.449545,1.069076,3.225053,-0.718523,-1.444207,-9.478104,0
100,0.449545,1.068995,3.225875,-0.718005,-1.444207,-9.520940,0
101,0.566882,1.000628,1.996974,-0.622747,-1.744848,-9.520940,0
102,0.922250,0.696770,4.522716,-0.000000,-2.643749,-0.000000,0
103,0.546485,1.000848,0.572869,-0.211376,-2.003366,-9.478104,0
104,0.893876,1.000848,0.649323,-0.005810,-2.532803,-9.520940,0
105,0.905957,0.842073,1.113850,-0.000000,-2.578008,-9.520940,0
106,0.449545,1.063804,3.239491,-0.658701,-1.444207,-0.000000,0
107,0.449545,1.063884,3.240806,-0.633577,-1.444207,-9.520940,0
108,0.469204,1.063804,3.215499,-0.215858,-1.496278,-9.478104,0
109,0.546484,1.019738,0.643506,-0.191449,-1.513084,-9.520940,0
110,0.565056,0.875093,1.996974,-0.030948,-1.740357,-9.520940,0
111,0.266518,0.762784,1.748839,-0.518671,-0.958330,-9.520940,0
112,0.861152,1.286463,1.427354,-0.000836,-2.406912,-9.520940,0
113,0.956441,0.608640,2.404099,-0.000000,-2.518594,-9.520940,0
114,0.906746,0.843313,2.230209,-0.000000,-2.522243,-0.000000,0
115,0.354248,1.216646,2.583657,-0.418283,-1.187128,-9.478104,0
116,0.546466,1.019479,0.649323,-0.192095,-1.513085,-9.478104,0
117,0.566882,0.875093,1.996974,-0.027639,-1.745300,-9.478104,0
118,0.399048,1.259250,1.444012,-0.070909,-1.337538,-9.520940,0
119,0.282684,1.642554,4.478773,-0.137061,-1.021822,-9.520940,0
120,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
121,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
122,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
123,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
124,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
125,0.604535,1.286204,1.533259,-0.445049,-3.178079,-8.343948,0
126,0.605217,1.288364,1.533259,-0.443710,-3.229341,-8.343948,0
127,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
128,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
129,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
130,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
131,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
132,0.456595,0.875093,2.123062,-0.980156,-1.472459,-8.343948,0
133,0.398910,0.623407,0.014364,-0.529361,-2.456401,-8.343948,0
134,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
135,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
136,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
137,0.604535,1.288364,1.522193,-0.406261,-3.052734,-0.000000,0
138,0.604535,1.288364,1.481685,-0.337443,-2.837065,-8.343948,0
139,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
140,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
141,0.399572,0.642761,0.457416,-0.770248,-2.386808,-8.343948,0
142,0.397472,0.630905,0.191360,-0.594338,-2.420162,-8.343948,0
143,0.449021,1.056122,2.956350,-0.977941,-1.442844,-8.343948,0
144,0.427812,1.371274,3.838565,-0.983101,-1.381534,-8.343948,0
145,0.427674,1.477973,3.832600,-0.989954,-1.381311,-8.343948,0
146,0.948021,0.949049,1.712517,-0.000000,-2.667148,-9.520940,0
147,0.949923,0.558197,0.888238,-0.000000,-2.733135,-9.520940,0
148,0.546485,1.008089,0.670721,-0.270180,-2.608304,-9.520940,0
149,0.546485,1.000848,0.649323,-0.282173,-2.738987,-0.000000,0
150,0.932628,1.003008,0.632089,-0.001351,-2.673324,-8.343948,0
151,0.961249,0.611558,0.123467,-0.000000,-2.772526,-8.343948,0
152,0.948021,0.685092,0.135928,-0.000000,-2.726310,-8.343948,0
153,0.938662,1.288364,1.533259,-0.000000,-2.694222,-8.343948,0
154,0.449545,1.069076,3.225053,-0.718523,-1.444207,-9.478104,0
155,0.449545,1.068995,3.225875,-0.718005,-1.444207,-9.520940,0
156,0.566882,1.000628,1.996974,-0.622747,-1.744848,-9.520940,0
157,0.619159,1.014960,1.670152,-0.648359,-1.865686,-8.343948,0
158,0.397472,0.627560,1.216686,-0.984258,-1.310207,-8.343948,0
159,0.949923,0.561477,0.888238,-0.000000,-2.733135,-8.343948,0
160,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
161,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
162,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
163,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
164,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
165,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
166,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
167,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
168,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
169,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
170,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
171,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
172,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
173,0.456595,0.875093,2.123062,-0.980156,-1.472459,-8.343948,0
174,0.448752,0.667533,0.503266,-0.959278,-2.435914,-8.722645,1
175,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
176,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
177,0.442777,1.134934,3.127833,-0.983543,-1.421659,-8.722645,0
178,0.427674,1.485301,3.832600,-0.990698,-1.381311,-8.722645,0
179,0.399048,0.611423,0.014364,-0.792359,-2.440447,-8.722645,0
180,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
181,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
182,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
183,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
184,0.449021,1.056122,3.099728,-0.949469,-1.442265,-8.722645,0
185,0.604535,1.269768,1.533259,-0.594249,-3.351220,-8.722645,0
186,0.587789,1.284685,1.690260,-0.599127,-3.328417,-8.722645,0
187,0.451848,0.672889,0.141255,-0.674181,-2.483197,-8.722645,0
188,0.449021,1.056122,2.956350,-0.977941,-1.442844,-8.343948,0
189,0.427812,1.371274,3.838565,-0.983101,-1.381534,-8.343948,0
190,0.427674,1.477973,3.832600,-0.989954,-1.381311,-8.343948,0
191,0.427674,1.477831,3.832600,-0.989940,-1.381311,-8.722645,0
192,0.399048,0.611558,0.016320,-0.789454,-2.440447,-8.722645,0
193,0.397472,0.619718,1.247944,-0.985846,-1.310207,-8.722645,0
194,0.949923,0.558197,0.888238,-0.000000,-2.733135,-9.520940,0
195,0.948021,0.949049,1.712517,-0.000000,-2.667148,-9.520940,0
196,0.397472,0.630905,0.191360,-0.594338,-2.420162,-8.343948,0
197,0.604535,1.280842,1.533259,-0.492752,-3.341942,-8.722645,0
198,0.427304,0.627560,1.267558,-0.873982,-1.381599,-8.722645,0
199,0.449545,1.069076,3.225053,-0.718523,-1.444207,-9.478104,0
200,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
201,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
202,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
203,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
204,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
205,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
206,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
207,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
208,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
209,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
210,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
211,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
212,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
213,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
214,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
215,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
216,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
217,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
218,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
219,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
220,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
221,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
222,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
223,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
224,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
225,0.604535,1.269768,1.533259,-0.594249,-3.351220,-8.722645,0
226,0.587789,1.284685,1.690260,-0.599127,-3.328417,-8.722645,0
227,0.546485,0.982074,0.663506,-0.553501,-3.214395,-8.871695,0
228,0.456595,0.875093,2.123062,-0.980156,-1.472459,-8.343948,0
229,0.448752,0.667533,0.503266,-0.959278,-2.435914,-8.722645,1
230,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
231,0.442777,1.134934,3.127833,-0.983543,-1.421659,-8.722645,0
232,0.427674,1.485301,3.832600,-0.990698,-1.381311,-8.722645,0
233,0.439307,1.476241,3.828124,-0.990400,-1.412829,-8.871695,0
234,0.449988,0.638936,0.059960,-0.958353,-2.402004,-8.871695,1
235,0.489185,0.697887,0.032818,-0.589123,-2.502268,-8.871695,0
236,0.604553,0.691664,0.141255,-0.970421,-2.290646,-8.871695,1
237,0.448752,0.667672,0.266914,-0.905469,-2.491958,-8.871695,1
238,0.950267,0.558197,0.888238,-0.000000,-2.733952,-8.871695,0
239,0.604535,1.280842,1.533259,-0.492752,-3.341942,-8.722645,0
240,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
241,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
242,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
243,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
244,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
245,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
246,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
247,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
248,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
249,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
250,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
251,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
252,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
253,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
254,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
255,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
256,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
257,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
258,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
259,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
260,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
261,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
262,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
263,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
264,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
265,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
266,0.427674,1.485301,3.832600,-0.990698,-1.381311,-8.722645,0
267,0.604553,1.269705,1.605436,-0.797759,-3.351220,-8.651235,0
268,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
269,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
270,0.546485,0.982074,0.663506,-0.553501,-3.214395,-8.871695,0
271,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
272,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
273,0.489185,0.663829,0.566899,-0.984318,-1.554980,-8.651235,0
274,0.448752,0.667672,0.266914,-0.905469,-2.491958,-8.871695,1
275,0.604553,0.691664,0.141255,-0.970421,-2.290646,-8.871695,1
276,0.587789,1.284685,1.690260,-0.599127,-3.328417,-8.722645,0
277,0.489185,0.697887,0.032818,-0.589123,-2.502268,-8.871695,0
278,0.604535,1.269768,1.533259,-0.594249,-3.351220,-8.722645,0
279,0.449988,0.638936,0.059960,-0.958353,-2.402004,-8.871695,1
280,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
281,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
282,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
283,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
284,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
285,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
286,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
287,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
288,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
289,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
290,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
291,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
292,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
293,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
294,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
295,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
296,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
297,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
298,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
299,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
300,0.604553,1.270029,1.533259,-0.608701,-3.389689,-7.576259,0
301,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
302,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
303,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
304,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
305,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
306,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
307,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
308,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
309,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
310,0.427674,1.485301,3.832600,-0.990698,-1.381311,-8.722645,0
311,0.604553,1.269705,1.605436,-0.797759,-3.351220,-8.651235,0
312,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
313,0.776310,1.644548,1.711070,-0.972601,-2.105118,-7.576259,1
314,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
315,0.546485,0.982074,0.663506,-0.553501,-3.214395,-8.871695,0
316,0.604553,0.672889,0.141255,-0.764158,-1.823483,-9.520940,0
317,0.546485,1.000848,0.663506,-0.311017,-2.914595,-9.478104,0
318,0.450381,1.001365,2.851326,-0.985234,-1.447963,-7.576259,0
319,0.489185,0.663829,0.566899,-0.984318,-1.554980,-8.651235,0
320,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
321,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
322,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
323,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
324,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
325,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
326,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
327,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
328,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
329,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
330,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
331,0.565907,1.000589,0.649323,-0.620214,-3.402169,-7.666030,0
332,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
333,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
334,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
335,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
336,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
337,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
338,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
339,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
340,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
341,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
342,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
343,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
344,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
345,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
346,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
347,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
348,0.493842,0.663829,0.566899,-0.996778,-1.567589,-7.666030,0
349,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
350,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
351,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
352,0.604553,1.270029,1.533259,-0.608701,-3.389689,-7.576259,0
353,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
354,0.845372,1.563872,0.833584,-0.263726,-3.981639,-7.666030,0
355,0.776310,1.644548,1.711070,-0.972601,-2.105118,-7.576259,1
356,0.449545,1.063804,2.985660,-0.993731,-1.444765,-8.343948,0
357,0.427674,1.485301,3.832600,-0.990698,-1.381311,-8.722645,0
358,0.546485,0.982074,0.663506,-0.553501,-3.214395,-8.871695,0
359,0.399048,0.635079,0.170947,-0.502651,-2.417726,-9.478104,0
360,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
361,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
362,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
363,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
364,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
365,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
366,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
367,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
368,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
369,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
370,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
371,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
372,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
