Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.356307,-3.316116,1.626148,-0.984503,0.830211,-3.320605
1,-1.374621,-3.342714,4.928324,-0.715535,0.818843,-3.588582
2,-3.356307,-3.316116,1.626148,-0.984503,0.830211,-3.320605
3,-1.374621,-3.342714,4.928324,-0.715535,0.818843,-3.588582
4,-3.255984,-6.455935,2.420613,-0.999574,0.840935,-3.240324
5,-6.489462,-2.834514,1.505550,-0.996521,0.822177,-3.172246
6,-3.752532,-3.342714,4.928324,-0.993228,0.812024,-2.377910
7,-6.365158,1.030803,3.917516,-0.997364,0.841618,-3.629470
8,-3.356307,-3.316116,3.319973,-0.985129,0.830269,-1.693826
9,-3.752407,-2.018615,2.902980,-0.973666,0.838827,-1.862983
10,-3.356307,-3.316116,1.626148,-0.984503,0.830211,-3.320605
11,-1.374621,-3.342714,4.928324,-0.715535,0.818843,-3.588582
12,-3.255984,-6.455935,2.420613,-0.999574,0.840935,-3.240324
13,-6.489462,-2.834514,1.505550,-0.996521,0.822177,-3.172246
14,-3.752532,-3.342714,4.928324,-0.993228,0.812024,-2.377910
15,-6.365158,1.030803,3.917516,-0.997364,0.841618,-3.629470
16,-6.367116,1.261429,1.928120,-0.644192,0.810247,-2.002720
17,-6.416183,-3.363678,4.928324,-0.853763,0.814947,-2.663734
18,-3.255984,-6.455935,4.980088,-0.994135,0.818867,-2.559476
19,-6.431391,1.030803,1.973995,-0.806698,0.811357,-1.944650
20,-3.255984,-6.455935,18.169165,-0.999990,0.753431,-4.086623
21,-6.547361,-6.467761,17.900570,-0.999913,0.769715,-4.349754
22,-6.365158,1.030803,3.917516,-0.997364,0.841618,-3.629470
23,-6.116536,-2.564265,3.397338,-0.999759,0.825585,-1.752931
24,-6.429320,2.071138,1.593305,-0.576738,0.793327,-0.878408
25,-3.255984,-6.455935,18.169165,-0.999990,0.753431,-4.086623
26,-6.547361,-6.467761,17.900570,-0.999913,0.769715,-4.349754
