Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.070154,-1.188453,2.973512,0.999999,0.711750,0.000000,0
1,2.117152,5.929837,15.529739,0.997172,0.803745,0.000000,0
2,1.556964,2.686847,3.755584,0.999942,0.717126,0.000000,0
3,6.341231,0.012351,14.962239,0.999999,0.722358,0.000000,0
4,-7.093005,-6.571570,15.978876,1.000000,0.742880,0.000000,0
5,0.472253,-5.734709,2.903668,1.000000,0.730852,0.000000,0
6,-6.213756,-0.829249,16.678203,1.000000,0.734560,0.000000,0
7,3.572075,5.511715,15.676370,1.000000,0.786226,0.000000,0
8,-6.592013,-1.492205,14.401514,1.000000,0.744065,0.000000,0
9,-1.881892,3.078578,16.649799,1.000000,0.736977,0.000000,0
10,4.356500,-1.142660,18.918114,1.000000,0.811811,0.000000,0
11,-6.461371,1.089579,16.973470,1.000000,0.737038,0.000000,0
12,-1.021598,0.510082,1.434049,1.000000,0.740647,0.000000,0
13,-4.880624,5.352901,15.051034,1.000000,0.746920,0.000000,0
14,-6.653844,-2.498954,2.215341,1.000000,0.747083,0.000000,0
15,1.375015,2.258761,3.300488,1.000000,0.748067,0.000000,0
16,-2.134914,-5.565532,1.045010,1.000000,0.753526,0.000000,0
17,-0.946162,-6.057618,3.427012,1.000000,0.758652,0.000000,0
18,0.991190,-1.281870,9.899167,1.000000,0.764834,0.000000,0
19,0.263748,-7.358999,19.512841,1.000000,0.795938,0.000000,0
