Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.793360,5.042336,0.965919,-0.885804,0.731111
1,-0.587533,7.927508,0.745303,-0.911236,0.733070
2,0.699937,-5.012434,1.559942,-0.999969,0.793853
3,3.020588,-6.832924,1.816064,-0.999965,0.802173
4,0.699937,-5.012434,1.559942,-0.999969,0.793853
5,3.020588,7.984116,0.811053,-0.997666,0.711233
6,-0.587533,-7.660460,1.750314,-1.000000,0.821758
7,1.784788,-4.996637,1.664688,-0.999783,0.792779
8,3.020588,-6.832924,1.816064,-0.999965,0.802173
9,0.648449,-4.996827,1.559942,-0.999957,0.793906
10,4.406325,5.734865,0.965919,-0.994751,0.724652
11,-0.788509,-5.012434,1.559942,-0.998308,0.801376
12,1.834372,7.721665,1.664688,-0.992711,0.727200
13,0.793360,5.042336,1.582824,-0.988725,0.731051
14,0.793360,5.042336,0.965919,-0.885804,0.731111
15,-0.587533,7.927508,0.745303,-0.911236,0.733070
16,0.578432,1.670057,1.680128,-0.950538,0.736993
17,-0.586373,7.918675,0.745303,-0.911369,0.733136
18,-0.587533,7.927508,0.778861,-0.911236,0.733070
19,-0.310334,5.653335,11.747018,-0.948125,0.813127
20,1.666613,0.516447,2.793645,-0.946587,0.738660
21,0.699937,-5.012434,1.559942,-0.999969,0.793853
22,3.020588,7.984116,0.811053,-0.997666,0.711233
23,-0.587533,-7.660460,1.750314,-1.000000,0.821758
24,1.784788,-4.996637,1.664688,-0.999783,0.792779
25,4.082717,7.984116,0.811053,-0.997702,0.718312
26,1.197852,-4.644385,1.559942,-0.998913,0.790074
27,1.677296,-6.832924,1.816064,-0.999998,0.801935
28,0.648449,-4.996827,1.559942,-0.999957,0.793906
29,1.834372,7.721665,0.645078,-0.989384,0.717178
30,-0.587533,-7.678480,1.750314,-1.000000,0.821935
31,4.406325,5.734865,0.965919,-0.994751,0.724652
32,2.222491,5.702871,1.246401,-0.993935,0.723022
33,4.406325,5.799808,0.982558,-0.994775,0.724719
34,3.009816,-6.832924,1.669079,-0.999965,0.802146
35,-0.448393,-7.751518,1.750314,-1.000000,0.824370
36,3.038425,5.981612,1.816064,-0.991241,0.723827
37,0.576610,-4.996483,1.559942,-0.999956,0.795019
38,0.699937,-5.012434,1.559942,-0.999969,0.793853
39,3.020588,7.984116,0.811053,-0.997666,0.711233
40,1.784788,-4.996637,1.664688,-0.999783,0.792779
41,1.197852,-4.644385,1.559942,-0.998913,0.790074
42,1.677296,-6.832924,1.816064,-0.999998,0.801935
43,2.974824,7.984116,0.811053,-0.997574,0.710901
44,3.445191,7.876610,0.811053,-0.997754,0.713792
45,3.005635,5.162580,2.629620,-0.972297,0.701756
46,3.526954,7.985395,0.811053,-0.997837,0.714523
47,-0.541769,-7.678480,1.750314,-1.000000,0.821101
48,0.531311,-4.627518,1.559942,-0.998476,0.784817
49,0.944593,-7.751518,1.750314,-1.000000,0.806792
50,1.834372,7.721665,2.596013,-0.772766,0.703131
51,-0.587533,-7.660460,1.750314,-1.000000,0.821758
52,3.024829,5.949745,2.629620,-0.953584,0.704743
53,0.648449,-4.996827,1.559942,-0.999957,0.793906
54,4.082717,7.984116,0.811053,-0.997702,0.718312
55,1.834372,7.991472,0.809044,-0.990301,0.716809
56,0.847649,-7.751518,1.750314,-1.000000,0.808228
57,0.586322,-5.015013,1.750629,-0.999968,0.795813
58,-0.552500,-7.592653,1.750246,-1.000000,0.820670
59,1.828251,5.162580,2.595512,-0.808328,0.689727
60,3.011756,7.721665,2.630120,-0.945292,0.697412
61,0.531311,-4.627518,1.559942,-0.998476,0.784817
62,3.526954,7.996203,0.616590,-0.997878,0.714257
63,3.077993,5.162580,2.629620,-0.978437,0.699983
64,3.005635,4.976520,2.629620,-0.975012,0.697937
65,2.974824,7.984116,0.811053,-0.997574,0.710901
66,0.847649,-7.976235,1.750314,-1.000000,0.811867
67,0.944593,-7.751518,1.750314,-1.000000,0.806792
68,1.677296,-6.832924,1.816064,-0.999998,0.801935
69,0.529994,-4.753872,1.563734,-0.999514,0.788633
70,1.677296,-6.643579,1.816064,-0.999997,0.799320
71,1.784788,-4.996637,1.664688,-0.999783,0.792779
72,0.664903,-5.079993,1.560010,-0.999983,0.796396
73,0.648734,-4.627518,1.559942,-0.998719,0.787622
74,0.699937,-5.012434,1.559942,-0.999969,0.793853
75,3.020588,7.984116,0.811053,-0.997666,0.711233
76,3.445191,7.876610,0.811053,-0.997754,0.713792
77,3.445191,7.985265,0.811053,-0.997833,0.713958
78,-0.552500,-7.592653,1.750246,-1.000000,0.820670
79,1.828251,5.162580,2.595512,-0.808328,0.689727
80,3.546904,7.984116,2.587472,-0.954365,0.696773
81,0.531311,-4.627518,1.559942,-0.998476,0.784817
82,3.526954,7.996203,0.616590,-0.997878,0.714257
83,3.011756,7.721665,1.744120,-0.996797,0.707190
84,3.077993,5.162580,2.629620,-0.978437,0.699983
85,0.921050,-7.976235,1.718843,-1.000000,0.811073
86,2.932233,4.976520,2.661091,-0.971195,0.697221
87,0.699937,-4.771487,1.559942,-0.999646,0.786354
88,1.677296,-6.832924,1.816064,-0.999998,0.801935
89,1.784788,-4.996637,1.664688,-0.999783,0.792779
90,1.677296,-6.643579,1.816064,-0.999997,0.799320
91,0.664903,-5.079993,1.560010,-0.999983,0.796396
92,0.845796,-7.592653,1.691568,-1.000000,0.806613
93,2.974824,7.984116,0.811053,-0.997574,0.710901
94,0.944593,-7.751518,1.750314,-1.000000,0.806792
95,3.011756,4.992197,2.630120,-0.975249,0.698448
96,0.699937,-5.012434,1.559942,-0.999969,0.793853
97,3.972483,7.721665,2.630120,-0.972040,0.697607
98,1.831060,5.162580,2.595512,-0.808299,0.689559
99,-0.552500,-7.592653,1.750246,-1.000000,0.820670
100,3.289442,5.162580,2.629620,-0.982582,0.695673
101,1.828251,5.162580,2.595512,-0.808328,0.689727
102,3.526954,7.996203,0.616590,-0.997878,0.714257
103,0.531311,-4.627518,1.559942,-0.998476,0.784817
104,2.629276,7.944755,0.616590,-0.996070,0.698954
105,0.921050,-7.920270,1.718843,-1.000000,0.809971
106,3.011756,7.721665,1.744120,-0.996797,0.707190
107,3.493965,5.014855,2.595512,-0.986186,0.695943
108,0.699937,-4.771487,1.559942,-0.999646,0.786354
109,1.782040,-4.927938,1.816064,-0.999725,0.790967
110,0.664903,-5.079993,1.560010,-0.999983,0.796396
111,1.677296,-6.643579,1.816064,-0.999997,0.799320
112,1.680043,-6.901623,1.664688,-0.999998,0.802771
113,2.974824,7.984116,0.811053,-0.997574,0.710901
114,0.845796,-7.592653,1.691568,-1.000000,0.806613
115,3.015259,7.996203,0.631273,-0.997660,0.711233
116,1.677296,-6.808159,1.816064,-0.999998,0.801595
117,0.944593,-7.751518,1.750314,-1.000000,0.806792
118,3.493965,5.158379,2.595512,-0.985358,0.683342
119,-0.552500,-7.592653,1.750246,-1.000000,0.820670
120,2.629276,7.944755,0.616590,-0.996070,0.698954
121,3.556616,4.988752,2.629620,-0.986959,0.696619
122,0.531311,-4.627518,1.559942,-0.998476,0.784817
123,3.526954,7.996203,0.616590,-0.997878,0.714257
124,3.493965,5.014855,2.595512,-0.986186,0.695943
125,3.011756,7.721665,1.744120,-0.996797,0.707190
126,0.921050,-7.920270,1.718843,-1.000000,0.809971
127,0.699937,-4.771487,1.559942,-0.999646,0.786354
128,1.782040,-4.927938,1.816064,-0.999725,0.790967
129,2.974824,7.984116,0.811053,-0.997574,0.710901
130,0.664903,-5.075159,1.559942,-0.999982,0.796317
131,3.015259,7.996203,0.631273,-0.997660,0.711233
132,0.699937,-4.776321,1.560009,-0.999672,0.786513
133,1.677296,-6.643579,1.816064,-0.999997,0.799320
134,1.680043,-6.901623,1.664688,-0.999998,0.802771
135,0.845796,-7.592653,1.691568,-1.000000,0.806613
136,1.677296,-6.808159,1.816064,-0.999998,0.801595
137,0.944593,-7.751518,1.750314,-1.000000,0.806792
138,3.493965,5.158379,2.595512,-0.985358,0.683342
139,-0.552500,-7.592653,1.750246,-1.000000,0.820670
140,2.629276,7.944755,0.616590,-0.996070,0.698954
141,3.487840,4.755021,2.629620,-0.987133,0.698073
142,3.674940,7.996203,0.616590,-0.997879,0.721468
143,0.531311,-4.627518,1.559942,-0.998476,0.784817
144,3.011756,7.721665,1.744120,-0.996797,0.707190
145,3.493965,5.046836,2.617477,-0.986007,0.686341
146,0.921050,-7.920270,1.718843,-1.000000,0.809971
147,0.531311,-4.661166,1.753495,-0.998854,0.785718
148,3.494299,4.986702,2.595512,-0.986313,0.695504
149,2.974824,7.984116,0.811053,-0.997574,0.710901
150,2.706310,-7.434873,1.720850,-0.999996,0.792311
151,3.556616,4.988752,2.629620,-0.986959,0.696619
152,1.677296,-6.643579,1.816064,-0.999997,0.799320
153,1.782040,-4.927938,1.816064,-0.999725,0.790967
154,0.699937,-4.771487,1.559942,-0.999646,0.786354
155,3.526954,7.996203,0.616590,-0.997878,0.714257
156,3.493965,4.991696,2.595512,-0.986343,0.695605
157,3.015259,7.996203,0.631273,-0.997660,0.711233
158,-0.552500,-7.592653,1.750246,-1.000000,0.820670
159,2.257537,4.964105,2.641066,-0.879321,0.682118
160,3.493965,5.158379,2.595512,-0.985358,0.683342
161,3.674940,7.996203,0.616590,-0.997879,0.721468
162,0.531311,-4.627518,1.559942,-0.998476,0.784817
163,3.665954,5.046460,2.595512,-0.987843,0.694922
164,2.629276,7.771505,0.616590,-0.996210,0.698693
165,0.921050,-7.920270,1.718843,-1.000000,0.809971
166,1.677296,-6.643579,1.816064,-0.999997,0.799320
167,3.493965,5.046836,2.617477,-0.986007,0.686341
168,3.011756,7.727999,1.744120,-0.996805,0.706961
169,3.526954,7.996203,0.616590,-0.997878,0.714257
170,2.706310,-7.434873,1.720850,-0.999996,0.792311
171,1.782040,-4.927938,1.816064,-0.999725,0.790967
172,0.699937,-4.771487,1.559942,-0.999646,0.786354
173,2.906963,7.985326,0.616590,-0.997299,0.710269
174,3.015259,7.996203,0.631273,-0.997660,0.711233
175,0.531311,-4.661166,1.753495,-0.998854,0.785718
176,2.974824,7.984116,0.811053,-0.997574,0.710901
177,1.677296,-6.643579,1.827881,-0.999997,0.799320
178,-0.552500,-7.592653,1.750246,-1.000000,0.820670
179,3.493965,5.158379,2.595512,-0.985358,0.683342
180,3.674940,7.996203,0.616590,-0.997879,0.721468
181,3.665954,5.046460,2.595512,-0.987843,0.694922
182,2.629276,7.771505,0.616590,-0.996210,0.698693
183,1.677296,-6.643579,1.816064,-0.999997,0.799320
184,3.493965,5.046836,2.617477,-0.986007,0.686341
185,3.526954,7.996203,0.616590,-0.997878,0.714257
186,2.706310,-7.434873,1.720850,-0.999996,0.792311
187,1.782040,-4.927938,1.816064,-0.999725,0.790967
188,0.699937,-4.771487,1.559942,-0.999646,0.786354
189,3.015259,7.996203,0.631273,-0.997660,0.711233
190,0.531311,-4.661166,1.753495,-0.998854,0.785718
191,1.677296,-6.643579,1.827881,-0.999997,0.799320
192,0.551714,-4.627518,1.562899,-0.998489,0.784446
193,2.691361,7.997406,0.616590,-0.996301,0.699444
194,1.735178,-6.882908,1.816064,-0.999998,0.802013
195,3.015259,7.665088,0.631273,-0.997603,0.705981
196,2.267177,4.964105,2.653796,-0.881801,0.681817
197,0.932861,-7.911680,1.693261,-1.000000,0.809842
198,2.267177,4.964105,2.653796,-0.881801,0.681817
199,-0.552500,-7.584413,1.669299,-1.000000,0.820519
200,3.493965,5.158379,2.595512,-0.985358,0.683342
201,3.674940,7.996203,0.616590,-0.997879,0.721468
202,1.704554,-4.627583,1.562899,-0.998587,0.782664
203,3.665954,4.959270,2.595512,-0.988197,0.693917
204,2.629276,7.767708,0.643422,-0.996219,0.698660
205,3.493965,5.046836,2.617477,-0.986007,0.686341
206,3.015259,7.665088,0.631273,-0.997603,0.705981
207,0.932861,-7.911680,1.693261,-1.000000,0.809842
208,3.526954,7.996203,0.616590,-0.997878,0.714257
209,1.735178,-6.882908,1.816064,-0.999998,0.802013
