Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.064729,6.624749,1.822880,-0.773685,0.701903
1,-5.193467,7.866558,6.460872,-0.999965,0.820460
2,3.739913,7.844887,3.958223,-0.946780,0.717229
3,2.323066,6.582725,1.841789,-0.942140,0.686972
4,-4.902464,7.756401,6.424787,-0.999945,0.822486
5,6.934275,6.624749,1.610546,-0.782253,0.694608
6,-0.668332,-3.256637,14.297989,-0.822439,0.716340
7,7.064729,7.798361,2.085657,-0.780314,0.695635
8,7.064729,6.624749,1.822880,-0.773685,0.701903
9,3.739913,7.844887,3.958223,-0.946780,0.717229
10,2.323066,6.582725,1.841789,-0.942140,0.686972
11,-0.668332,7.783638,14.306005,-0.999991,0.786447
12,-0.668332,-3.256637,14.297989,-0.822439,0.716340
13,7.049763,6.879913,1.822880,-0.784828,0.691570
14,-5.193467,7.756702,6.423907,-0.999967,0.817283
15,-0.195648,-3.256637,14.297989,-0.814430,0.727040
16,6.934275,6.624749,1.610546,-0.782253,0.694608
17,6.934275,6.624749,1.620006,-0.782253,0.694608
18,-5.193467,7.866558,6.460872,-0.999965,0.820460
19,3.739913,7.844887,3.958223,-0.946780,0.717229
20,-0.966769,7.287705,14.306005,-0.999993,0.780647
21,2.323066,6.517024,1.745408,-0.946218,0.684613
22,3.739913,7.878522,4.130102,-0.947991,0.717752
23,-0.668332,6.866068,14.306005,-0.999983,0.779692
24,3.584067,7.949568,3.958223,-0.950717,0.723779
25,0.424346,5.628244,2.165835,-0.880061,0.658558
26,-0.668332,7.783638,14.306005,-0.999991,0.786447
27,2.323066,6.582725,1.841789,-0.942140,0.686972
28,2.473017,6.883124,1.848613,-0.903261,0.685464
29,6.934275,6.624749,5.113851,-0.946021,0.716015
30,3.705035,7.861967,3.958223,-0.947748,0.721595
31,-0.612554,7.935009,14.223076,-0.999988,0.789818
32,2.456611,7.484975,14.146617,-0.941777,0.769477
33,-0.755324,-3.256637,14.297989,-0.822860,0.716309
34,-0.966769,7.287705,14.306005,-0.999993,0.780647
35,0.424346,5.628244,2.165835,-0.880061,0.658558
36,-0.967512,6.839779,14.306005,-0.999992,0.779077
37,0.421660,7.728996,14.306005,-0.999931,0.776448
38,4.185580,7.921964,4.240616,-0.958648,0.725093
39,2.591632,5.502786,2.106505,-0.957658,0.677135
40,-0.667588,7.313993,14.306005,-0.999994,0.785288
41,2.566771,7.783695,14.265694,-0.966475,0.773199
