Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.258848,-3.817936,1.766349,-0.995280,0.772950
1,4.620269,1.584399,10.515843,-0.996749,0.792361
2,-5.688327,-0.446960,10.445306,-0.990524,0.794031
3,-4.898828,-0.873994,4.831809,-0.972952,0.811658
4,2.103230,-6.343201,1.766349,-1.000000,0.804029
5,-7.756606,-3.843567,10.767260,-0.998102,0.728113
6,-7.979598,-1.196345,4.831809,-1.000000,0.842086
7,-4.898828,0.001492,4.758560,-0.996760,0.812686
8,1.258848,-3.817936,1.766349,-0.995280,0.772950
9,5.945925,1.584399,10.498526,-0.965271,0.753765
10,4.620269,1.584399,10.515843,-0.996749,0.792361
11,4.620269,1.618048,10.515843,-0.996594,0.791545
12,2.103230,-6.343201,1.766349,-1.000000,0.804029
13,-7.756606,-3.843567,10.767260,-0.998102,0.728113
14,-7.958814,-3.843567,10.767260,-0.995650,0.725543
15,-7.772289,-6.209203,10.767260,-0.999867,0.735333
16,1.867940,-6.343201,1.766349,-1.000000,0.800129
17,-7.934348,6.484019,2.812406,-1.000000,0.808529
18,-7.979598,-1.196345,4.831809,-1.000000,0.842086
19,2.117156,-3.977565,1.766349,-0.999855,0.786989
20,-5.990382,0.021268,4.758560,-0.999946,0.821047
21,4.696967,1.718876,10.431458,-0.996207,0.772916
22,5.945925,1.584399,10.498526,-0.965271,0.753765
23,-7.605605,-1.196345,4.831809,-0.999999,0.834728
24,-7.756606,-3.843567,10.767260,-0.998102,0.728113
25,-7.772289,-6.209203,10.767260,-0.999867,0.735333
26,1.867940,-6.343201,1.766349,-1.000000,0.800129
27,-7.547359,-3.891379,10.767260,-0.999289,0.731426
28,2.103230,-6.336069,1.766349,-1.000000,0.803943
29,1.867940,-6.343201,1.511838,-1.000000,0.800129
30,-7.934348,6.556612,2.812406,-1.000000,0.808207
31,-7.772289,-6.209203,11.022351,-0.999867,0.735333
32,-7.756606,-3.711371,10.767260,-0.997064,0.723121
33,-7.934348,6.484019,2.812406,-1.000000,0.808529
34,-7.958814,-3.843567,10.767260,-0.995650,0.725543
35,4.696967,1.744840,10.431458,-0.996126,0.768487
36,2.117156,-3.977565,1.766349,-0.999855,0.786989
37,4.696967,1.718876,10.431458,-0.996207,0.772916
38,1.869633,-6.343201,1.759901,-1.000000,0.800193
39,2.103230,-6.343201,1.766349,-1.000000,0.804029
40,-7.756606,-3.843567,10.767260,-0.998102,0.728113
41,-7.772289,-6.209203,10.767260,-0.999867,0.735333
42,-7.547359,-3.891379,10.767260,-0.999289,0.731426
43,-7.772289,-6.209203,11.022351,-0.999867,0.735333
44,-7.750370,-3.711371,10.835448,-0.997147,0.723016
45,2.126525,-4.337774,1.734480,-0.999976,0.791098
46,3.412384,-6.336069,1.766349,-1.000000,0.795714
47,1.444196,-6.343201,1.766349,-0.999998,0.792962
48,-7.592104,6.484019,2.812406,-1.000000,0.807455
49,-7.756606,-3.699413,10.767260,-0.997129,0.723043
50,-7.935410,6.364844,10.845740,-0.998178,0.754322
51,2.099768,-3.952735,1.766349,-0.999831,0.786717
52,-7.756606,-3.843567,10.767260,-0.998102,0.728113
53,-7.547359,-3.891379,10.767260,-0.999289,0.731426
54,-7.750370,-3.711371,10.835448,-0.997147,0.723016
55,5.348582,-4.337774,1.652896,-0.999999,0.781113
56,-7.814285,-6.209203,11.022351,-0.999868,0.734846
57,2.126525,-5.115413,1.734480,-1.000000,0.789309
58,-7.750370,-3.684511,11.005672,-0.996911,0.722806
59,3.435475,-6.336069,1.732586,-1.000000,0.795586
60,5.078667,-4.337774,1.607006,-0.999999,0.781474
61,3.412384,-6.336069,1.766349,-1.000000,0.795714
62,2.103434,-4.337774,1.768243,-0.999974,0.787160
63,3.435475,-6.336069,1.732586,-1.000000,0.795586
64,3.435475,-3.889107,1.566412,-0.999993,0.775997
65,-7.814285,-6.209203,11.022351,-0.999868,0.734846
66,-7.750370,-3.684511,11.005672,-0.996911,0.722806
67,-7.756606,-3.843567,10.767260,-0.998102,0.728113
68,2.126525,-5.115413,1.734480,-1.000000,0.789309
69,5.051359,-4.337774,1.607006,-0.999999,0.781451
70,-7.547359,-3.891379,10.767260,-0.999289,0.731426
71,2.126525,-5.160404,1.769479,-1.000000,0.790141
72,-7.750370,-3.711371,10.835448,-0.997147,0.723016
73,5.348582,-4.337774,1.652896,-0.999999,0.781113
74,3.435475,-6.336069,1.732586,-1.000000,0.795586
75,-7.750370,-3.684511,11.005672,-0.996911,0.722806
76,-7.756606,-3.843567,10.767260,-0.998102,0.728113
77,5.051359,-4.337774,1.607006,-0.999999,0.781451
78,-7.547359,-3.891379,10.767260,-0.999289,0.731426
79,2.126525,-5.160404,1.769479,-1.000000,0.790141
80,-7.750370,-3.711371,10.835448,-0.997147,0.723016
81,5.348582,-4.337774,1.652896,-0.999999,0.781113
82,2.281930,-5.064260,1.800596,-1.000000,0.783072
83,-6.682347,-3.690005,11.132849,-0.999897,0.733072
84,5.410396,-3.991469,1.566412,-0.999997,0.771738
85,3.459533,-6.343250,1.731742,-1.000000,0.795693
86,-7.750370,-3.684511,11.005672,-0.996911,0.722806
87,-7.756606,-3.843567,10.767260,-0.998102,0.728113
88,5.051359,-4.337774,1.607006,-0.999999,0.781451
89,5.348582,-4.337774,1.652896,-0.999999,0.781113
90,2.281930,-5.064260,1.800596,-1.000000,0.783072
91,5.410396,-3.991469,1.566412,-0.999997,0.771738
92,5.387708,-3.929748,1.575337,-0.999996,0.770566
93,2.281930,-5.076953,1.800596,-1.000000,0.787184
94,-5.917949,-3.684511,11.129322,-0.999954,0.728592
95,3.460207,-6.336069,1.732603,-1.000000,0.795457
96,-7.750370,-3.718111,11.005672,-0.997216,0.723016
97,3.654095,-5.064260,1.800596,-1.000000,0.782101
98,-5.917949,-3.684511,11.129322,-0.999954,0.728592
99,5.387708,-3.922056,1.575337,-0.999996,0.770476
100,-7.750370,-3.684511,11.005672,-0.996911,0.722806
101,5.410396,-3.991469,1.566412,-0.999997,0.771738
102,5.348582,-4.337774,1.652896,-0.999999,0.781113
103,-7.750370,-3.718111,11.005672,-0.997216,0.723016
104,-7.756606,-3.810684,10.767260,-0.997943,0.727928
105,5.387708,-3.929748,1.575337,-0.999996,0.770566
106,5.051359,-4.337774,1.607006,-0.999999,0.781451
107,-7.756606,-3.843567,10.767260,-0.998102,0.728113
108,3.593483,-5.064260,1.800596,-1.000000,0.778584
109,-5.917949,-3.684511,11.129322,-0.999954,0.728592
