Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.886873,-6.917723,19.499349,0.826140,0.769389,0
1,-6.852741,-4.284397,13.761275,0.999612,0.767848,0
2,-7.648669,-3.664786,2.664281,0.979464,0.806829,0
3,6.545623,7.321435,1.610609,0.986829,0.772596,0
4,6.968233,7.168703,1.525355,0.985729,0.790220,0
5,3.008250,3.709378,3.094358,0.994415,0.805311,0
6,-2.571507,-2.273972,19.516232,0.999329,0.798948,0
7,1.504882,-0.491292,16.037701,0.999908,0.804492,0
8,-1.162299,1.983718,16.539226,0.999878,0.807960,0
9,7.901084,1.369579,24.166116,0.999459,0.811787,0
10,-2.029404,-0.711990,21.038873,0.999876,0.809518,0
11,-5.181537,-4.527564,2.874586,0.999997,0.805660,0
12,-1.379474,0.059989,1.026535,0.999791,0.813560,0
13,0.646044,-2.205254,0.744935,0.999903,0.812068,0
14,-3.779736,-1.710119,1.637063,0.999998,0.805667,0
15,-3.345247,0.180915,4.205564,0.999900,0.820392,0
16,0.253288,0.602339,18.088625,0.999916,0.813389,0
17,-0.655464,-1.434435,4.986907,0.999963,0.827995,0
18,-3.155709,-0.151085,12.887451,0.999992,0.841085,0
19,-3.950982,-3.099584,4.808678,0.999973,0.841597,0
20,-6.852741,-4.284397,13.761275,0.999612,0.767848,0
21,-2.886873,-7.790825,19.499349,0.465669,0.769324,0
22,-6.852741,-4.284397,14.115683,0.999612,0.767848,0
23,-2.886873,-6.917723,19.499349,0.826140,0.769389,0
24,-3.060489,-6.917723,19.499349,0.872723,0.769338,0
25,-6.622927,7.168703,13.956020,0.691963,0.830776,0
26,-1.377456,-6.917723,20.790177,0.865953,0.771576,0
27,6.545623,7.321435,1.610609,0.986829,0.772596,0
28,6.931301,7.192152,1.504239,0.985541,0.785829,0
29,-2.886873,-7.498733,2.224808,0.877184,0.801932,0
30,6.386685,0.180915,3.883501,0.959659,0.788779,0
31,-3.186817,7.321435,1.932671,0.998443,0.785220,0
32,0.373497,7.083496,18.275285,0.999451,0.782834,0
33,-7.435566,-3.112119,2.664281,0.956072,0.805667,0
34,6.968233,7.168703,1.525355,0.985729,0.790220,0
35,7.120674,7.168703,1.525355,0.985299,0.794179,0
36,-0.698122,-2.504137,16.037701,0.998483,0.785522,0
37,-4.626813,0.059989,2.707240,0.958427,0.820673,0
38,-6.852741,3.718464,13.761275,0.976932,0.817988,0
39,-6.852741,-0.075605,13.761275,0.993645,0.802878,0
40,-2.886873,-7.790825,13.729382,0.990697,0.758114,0
41,-1.377456,-7.908964,16.645714,0.884266,0.761951,0
42,-1.323224,-6.917723,2.174944,-0.838102,0.823346,1
43,-6.622927,7.168703,19.725987,-0.636810,0.763213,1
44,-0.673164,-7.077426,16.037701,0.998471,0.760194,0
45,-2.886873,-7.790825,19.499349,0.465669,0.769324,0
46,-2.813575,-7.790825,19.416466,0.402111,0.771872,0
47,-2.988226,7.168703,13.956020,-0.630651,0.843311,1
48,-2.886873,-7.790825,22.105835,0.993538,0.768238,0
49,-2.886873,-7.790825,19.499145,0.465669,0.769324,0
50,-6.852741,-4.284397,13.761275,0.999612,0.767848,0
51,-6.852741,-4.284397,14.115683,0.999612,0.767848,0
52,-2.886873,-6.917723,19.499349,0.826140,0.769389,0
53,-3.060489,-6.917723,19.499349,0.872723,0.769338,0
54,-3.284498,-7.790825,19.499349,0.664200,0.772341,0
55,-2.570617,-6.917723,19.499349,0.655778,0.775508,0
56,-2.892166,-6.917723,19.499349,0.828935,0.769481,0
57,-6.622927,7.168703,13.956020,0.691963,0.830776,0
58,-6.852741,7.116179,13.956687,0.778117,0.827497,0
59,-6.852741,6.144325,13.954192,0.752822,0.827776,0
60,-1.377456,-7.908964,16.645714,0.884266,0.761951,0
61,-6.622927,7.168703,19.725987,-0.636810,0.763213,1
62,-6.622927,7.594000,19.725987,-0.998151,0.765947,1
63,-2.897366,-6.935396,16.622410,0.986388,0.754361,0
64,-1.377456,-7.933647,16.798794,0.881854,0.762185,0
65,-1.377456,-7.789371,16.525649,0.888437,0.760831,0
66,-0.673164,7.131588,13.742869,-0.971694,0.833036,1
67,-2.886873,-7.790825,13.729382,0.990697,0.758114,0
68,-1.323224,-6.782781,2.174944,-0.686921,0.818043,1
69,-2.813575,-7.850350,19.263385,0.369807,0.775578,0
70,-2.886873,-7.790825,19.499349,0.465669,0.769324,0
71,-2.886873,-7.910417,13.849446,0.989758,0.760688,0
72,-1.323224,-7.104398,1.819588,-0.928119,0.821477,1
