Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.068561,-6.707453,1.861068,-0.999099,0.850666
1,-6.936943,6.136501,3.887541,-0.999571,0.841394
2,5.994554,-7.101606,1.861068,-0.999887,0.842806
3,2.068561,-6.707453,1.861068,-0.999099,0.850666
4,3.081613,-6.707453,1.962611,-0.999974,0.846765
5,6.424002,-6.403482,1.861068,-0.987996,0.830886
6,-7.885200,6.136501,3.887541,-0.999929,0.840714
7,3.081613,-6.707453,1.962611,-0.999974,0.846765
8,6.424002,-6.403482,1.861068,-0.987996,0.830886
9,-7.885200,6.136501,3.887541,-0.999929,0.840714
10,-7.539909,6.136501,3.887541,-0.999875,0.838738
11,-4.776580,6.315336,3.537882,-0.982676,0.807147
12,6.378179,-6.707453,1.962611,-0.997836,0.836294
13,-7.885200,6.138028,3.887541,-0.999929,0.840714
14,2.743116,-6.709590,1.962611,-0.999909,0.846645
15,6.424002,-6.403482,1.861068,-0.987996,0.830886
16,-4.776580,6.315336,3.537882,-0.982676,0.807147
17,-4.770196,6.103437,4.217301,-0.986932,0.821503
18,-7.924254,6.138028,2.515640,-0.999989,0.838641
19,-7.885200,4.366422,3.892225,-0.998347,0.833938
20,4.139760,-7.038997,1.962611,-0.999994,0.840942
21,6.378179,-6.405948,1.962611,-0.989918,0.831501
22,3.081613,-6.707453,1.962611,-0.999974,0.846765
23,-4.674384,6.315336,3.537882,-0.979258,0.810310
24,-4.776580,6.315336,3.537882,-0.982676,0.807147
25,-4.770196,6.103437,4.217301,-0.986932,0.821503
26,-7.885200,4.366422,3.892225,-0.998347,0.833938
27,4.139760,-6.497990,1.962611,-0.999992,0.837826
28,-5.500172,5.083244,3.944649,-0.996276,0.830048
29,4.150009,-7.038997,1.962611,-0.999994,0.840844
30,4.139760,-7.038997,4.904715,-0.995628,0.829249
31,4.139760,-7.038997,1.962611,-0.999994,0.840942
32,4.150009,-7.038997,1.962611,-0.999994,0.840844
33,-4.776580,6.322460,3.537882,-0.982128,0.807121
34,-4.770124,6.111580,4.187088,-0.986640,0.821371
35,-4.776651,6.307193,3.568095,-0.983075,0.807250
36,6.454314,-6.066417,4.727985,-0.995780,0.828715
37,-4.770196,6.103437,4.217301,-0.986932,0.821503
38,-7.885200,4.366422,3.892225,-0.998347,0.833938
39,-5.500172,5.083244,3.944649,-0.996276,0.830048
40,4.570843,-6.789974,1.956190,-0.999992,0.836485
41,4.746437,-7.038997,1.962611,-0.999993,0.837950
