Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.759258,-7.783705,1.571910,-0.998101,0.793784
1,2.991240,-7.810521,2.011973,-0.996210,0.799505
2,2.759258,-7.783705,1.571910,-0.998101,0.793784
3,2.759258,-7.783705,1.573629,-0.998101,0.793784
4,-0.184131,-7.891371,1.868857,-0.999989,0.824495
5,2.991240,-7.810521,2.011973,-0.996210,0.799505
6,2.991240,-7.785034,2.011558,-0.995616,0.798752
7,3.001229,-7.810521,1.882674,-0.996019,0.799406
8,-1.529876,-7.644291,1.956619,-0.999621,0.825613
9,-0.184131,-7.891371,1.868857,-0.999989,0.824495
10,2.759258,-7.851736,1.580217,-0.998675,0.792176
11,2.759258,-7.878407,1.573629,-0.998829,0.793074
12,-0.162543,-7.312578,1.571910,-0.998831,0.811260
13,-0.184131,-7.662920,1.866407,-0.999934,0.818449
14,-0.337612,-7.852587,1.932566,-0.999984,0.826002
15,2.759258,-7.783705,1.571910,-0.998101,0.793784
16,2.759258,-7.851736,1.580217,-0.998675,0.792176
17,2.759258,-7.878407,1.573629,-0.998829,0.793074
18,0.720963,-7.978384,2.198060,-0.999996,0.816521
19,2.759258,-7.857424,1.580217,-0.998691,0.792352
20,2.647594,-7.783705,1.571910,-0.998588,0.791552
21,2.822627,-7.712691,1.631496,-0.996540,0.787123
22,1.639008,-7.891371,1.868857,-0.999975,0.806614
23,-0.184131,-7.933279,1.868857,-0.999992,0.825538
24,0.720963,-7.978384,2.198060,-0.999996,0.816521
25,2.759258,-7.878407,1.573629,-0.998829,0.793074
26,1.639008,-7.891371,1.868857,-0.999975,0.806614
27,2.822627,-7.712691,1.631496,-0.996540,0.787123
28,0.721485,-7.804046,2.276015,-0.999987,0.808114
29,2.889737,-7.933283,1.949371,-0.998587,0.790021
30,0.720963,-7.978384,2.198060,-0.999996,0.816521
31,2.759258,-7.878407,1.573629,-0.998829,0.793074
32,1.639008,-7.883484,1.890673,-0.999974,0.806380
33,2.822627,-7.712691,1.631496,-0.996540,0.787123
34,0.721485,-7.804046,2.276015,-0.999987,0.808114
35,0.753998,-7.941678,1.874952,-0.999995,0.815259
36,2.889737,-7.933283,1.949371,-0.998587,0.790021
37,2.824028,-7.752284,1.636115,-0.997216,0.788469
38,0.720963,-7.976596,2.198060,-0.999996,0.816502
39,1.639008,-7.883484,1.890673,-0.999974,0.806380
40,2.761304,-7.883484,1.902046,-0.998861,0.793210
41,0.721485,-7.804046,2.276015,-0.999987,0.808114
42,0.753998,-7.941678,1.874952,-0.999995,0.815259
43,1.636961,-7.799089,0.165062,-0.983011,0.783413
44,2.889737,-7.933283,1.949371,-0.998587,0.790021
45,0.720963,-7.976596,2.198060,-0.999996,0.816502
46,2.761304,-7.883484,1.902046,-0.998861,0.793210
47,1.639008,-7.883484,1.890673,-0.999974,0.806380
48,1.636961,-7.799089,0.165062,-0.983011,0.783413
49,1.636961,-7.836099,0.165062,-0.985576,0.787592
50,2.889737,-7.933283,1.949371,-0.998587,0.790021
51,0.753998,-7.941678,1.874952,-0.999995,0.815259
52,0.854593,-7.941678,1.868218,-0.999995,0.810374
53,0.651990,-7.980350,2.198060,-0.999996,0.817336
54,2.773223,-7.933283,2.007456,-0.999091,0.791303
55,1.639008,-7.879179,1.890673,-0.999973,0.806224
56,1.636961,-7.799089,0.165062,-0.983011,0.783413
57,0.753998,-7.941678,1.874952,-0.999995,0.815259
58,0.663675,-7.981110,1.890673,-0.999996,0.817162
59,1.636961,-7.799089,0.165062,-0.983011,0.783413
60,2.635344,-7.980350,2.465184,-0.999603,0.794118
61,2.067454,-7.980350,2.198060,-0.999953,0.804468
62,2.773223,-7.933283,2.007456,-0.999091,0.791303
63,0.663675,-7.981110,1.890673,-0.999996,0.817162
64,2.635344,-7.980350,2.465184,-0.999603,0.794118
65,2.067454,-7.980350,2.198060,-0.999953,0.804468
66,1.656496,-7.980350,2.198060,-0.999986,0.809092
67,1.675618,-7.888386,0.165062,-0.989421,0.788175
68,2.773223,-7.933283,2.007456,-0.999091,0.791303
69,0.663675,-7.981110,1.890673,-0.999996,0.817162
70,1.675618,-7.888386,0.165062,-0.989421,0.788175
71,2.067454,-7.980350,2.198060,-0.999953,0.804468
72,2.579684,-7.965593,2.445895,-0.999646,0.797542
73,1.605456,-7.987248,2.206858,-0.999988,0.809833
74,2.773223,-7.933283,2.007456,-0.999091,0.791303
75,0.663675,-7.981110,1.890673,-0.999996,0.817162
76,1.966293,-7.981110,1.890673,-0.999967,0.801844
77,1.605456,-7.987248,2.206858,-0.999988,0.809833
78,2.540704,-7.965593,0.175347,-0.976272,0.787265
79,2.773223,-7.933283,2.007456,-0.999091,0.791303
80,1.578072,-7.988266,2.451132,-0.999989,0.813588
81,2.607068,-7.964576,2.201621,-0.999611,0.797366
82,0.663675,-7.981110,1.890673,-0.999996,0.817162
83,1.605456,-7.987248,2.206858,-0.999988,0.809833
84,1.927613,-7.981110,1.890673,-0.999973,0.802446
85,1.578072,-7.988266,2.451132,-0.999989,0.813588
86,2.773223,-7.933283,2.007456,-0.999091,0.791303
87,2.773223,-7.933712,0.204917,-0.964544,0.785527
88,0.663675,-7.981110,1.890673,-0.999996,0.817162
89,1.605456,-7.987248,2.206858,-0.999988,0.809833
90,1.927613,-7.981110,1.890673,-0.999973,0.802446
91,2.773223,-7.933712,0.204917,-0.964544,0.785527
92,2.592272,-7.882602,2.094275,-0.999366,0.795044
93,2.545698,-7.999510,1.827969,-0.999738,0.798849
94,0.729386,-7.987248,2.206858,-0.999996,0.816715
95,1.927613,-7.981110,1.890673,-0.999973,0.802446
96,2.773223,-7.933712,0.204917,-0.964544,0.785527
97,0.667676,-7.882602,2.094275,-0.999993,0.814541
98,1.652642,-7.983705,1.894704,-0.999986,0.809248
99,0.729386,-7.987248,2.206858,-0.999996,0.816715
