Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.583402,-7.075901,14.271880,0.006332,0.732680,0
1,-0.990883,-0.600351,14.295112,0.900011,0.717384,0
2,1.265820,7.340203,21.648834,0.999661,0.712521,0
3,1.298690,3.681762,6.803004,0.999310,0.713956,0
4,-7.461600,4.970598,21.574532,0.999981,0.687800,0
5,2.331640,-0.444368,10.017359,0.997813,0.728358,0
6,-2.062166,-1.522466,5.948487,0.994407,0.729887,0
7,-1.371639,-1.292296,13.383364,0.970989,0.748677,0
8,2.077898,-1.393583,0.194738,0.996850,0.731387,0
9,-2.083347,1.609070,16.041964,0.999333,0.737149,0
10,-0.813679,-0.987432,23.750963,0.997343,0.738609,0
11,5.297365,3.391170,20.574985,0.999433,0.751765,0
12,-2.650112,0.165093,23.371112,0.998931,0.762854,0
13,6.487229,7.159110,21.124496,0.999268,0.752079,0
14,0.854509,1.807108,6.385033,0.999197,0.758410,0
15,3.437823,-0.768269,19.550169,0.999469,0.742768,0
16,3.222286,4.012654,20.363412,0.999422,0.752885,0
17,-6.554956,-4.827178,23.439876,0.999655,0.751704,0
18,-2.168667,-1.270666,5.148381,0.999993,0.748032,0
19,-0.968844,5.753100,22.575639,0.999561,0.775813,0
20,2.077898,4.035209,0.194738,0.961371,0.707766,0
21,3.281473,1.807108,5.394386,0.034749,0.720211,0
22,-3.235979,-0.204174,14.534569,-0.807136,0.726850,0
23,-6.720532,0.060117,21.574532,0.999734,0.675585,0
24,-0.990883,-0.600351,15.591733,0.979665,0.704691,0
25,2.343846,-7.075901,14.271880,0.453779,0.716736,0
26,-2.583402,-7.075901,14.271880,0.006332,0.732680,0
27,-2.590549,-7.159662,14.271880,0.031034,0.729953,0
28,-2.583402,-7.075901,14.274397,0.006332,0.732680,0
29,-7.461600,4.970598,21.574532,0.999981,0.687800,0
30,-7.461600,4.894572,21.574532,0.999982,0.685784,0
31,1.265820,7.340203,21.648834,0.999661,0.712521,0
32,1.298690,3.681762,6.803004,0.999310,0.713956,0
33,-1.816241,-2.256506,5.948487,0.999863,0.706778,0
34,-0.990883,-0.600351,14.295112,0.900011,0.717384,0
35,-0.990883,-0.600351,14.232651,0.900011,0.717384,0
36,-1.406926,-7.075901,14.271880,0.207101,0.731085,0
37,-7.162309,5.058016,21.574532,0.999983,0.692225,0
38,2.077898,0.015589,0.194738,0.993286,0.722856,0
39,-2.044483,7.340203,21.648834,0.999973,0.707505,0
40,2.077898,4.035209,0.194738,0.961371,0.707766,0
41,-6.739764,0.060117,26.773429,-0.720588,0.710950,0
42,-7.461600,4.685976,14.034381,-0.997328,0.756702,1
43,-7.376728,-0.600351,15.591733,0.987023,0.667300,0
44,-0.990883,-7.064197,15.608346,-0.840063,0.719595,0
45,-1.816241,-2.256506,14.032001,-0.768357,0.713569,0
46,-6.720532,-7.224742,16.565584,-0.928942,0.720058,0
47,2.077898,5.051340,0.194738,0.962415,0.702604,0
48,-1.385628,-2.287290,14.271880,-0.700502,0.710520,0
49,-6.720532,0.060117,21.574532,0.999734,0.675585,0
50,-3.235979,-0.204174,14.534569,-0.807136,0.726850,0
51,-3.235979,-0.204174,14.567072,-0.807136,0.726850,0
52,-3.235979,-0.204174,14.530239,-0.807136,0.726850,0
53,-0.990883,-0.600351,15.591733,0.979665,0.704691,0
54,2.077898,4.035209,4.113686,-0.344744,0.717765,0
55,3.281473,0.098073,5.394386,-0.460619,0.726263,0
56,-1.393474,-1.674417,14.255268,-0.245455,0.713205,0
57,-0.985388,-0.614794,14.295112,0.898240,0.712447,0
58,-6.347207,0.060117,21.574532,0.999756,0.680100,0
59,-2.583402,-7.618161,14.271880,-0.671128,0.736337,0
60,-6.739764,0.060117,26.773429,-0.720588,0.710950,0
61,-7.461600,4.685976,14.034381,-0.997328,0.756702,1
62,-0.990883,-7.064197,15.608346,-0.840063,0.719595,0
63,-1.816241,-2.256506,14.032001,-0.768357,0.713569,0
64,-6.720532,-7.224742,16.565584,-0.928942,0.720058,0
65,-1.385628,-2.287290,14.271880,-0.700502,0.710520,0
66,-6.720532,-7.215951,5.074282,-0.999119,0.804706,1
67,-6.396222,-2.287290,14.271880,-0.689774,0.705092,0
68,-7.653480,4.685976,13.547501,-0.996297,0.754875,1
69,-3.235979,4.090195,14.534569,0.374453,0.695570,0
70,-2.583402,-7.618161,16.560303,0.810321,0.663441,0
71,-1.385628,-2.287290,15.573292,0.073741,0.699673,0
72,-1.809518,-2.256506,14.032001,-0.765121,0.713569,0
73,-6.720532,-7.224742,14.277161,-0.856380,0.726217,0
74,-7.103132,-0.200190,14.037660,-0.468926,0.709051,0
75,-7.376728,-0.600351,15.591733,0.987023,0.667300,0
76,2.595650,4.035209,0.168504,0.947421,0.698928,0
77,-6.281256,-1.958723,15.591733,0.968424,0.667380,0
78,-3.594091,4.681991,14.526960,0.316279,0.704850,0
79,-7.376728,-0.596853,15.591733,0.987370,0.667602,0
80,-6.532878,-2.346160,15.608346,0.915901,0.654428,0
81,-6.723612,-7.523285,5.397963,-0.999521,0.807866,1
82,-2.583402,-7.618161,16.560303,0.810321,0.663441,0
83,-3.235979,4.090195,14.534569,0.374453,0.695570,0
