Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.461600,4.685976,14.034381,-0.997328,0.756702
1,-7.461600,4.685976,14.034381,-0.997328,0.756702
2,-6.720532,-7.215951,5.074282,-0.999119,0.804706
3,-7.653480,4.685976,13.547501,-0.996297,0.754875
4,-6.723612,-7.523285,5.397963,-0.999521,0.807866
5,-6.720532,-7.215951,5.074282,-0.999119,0.804706
6,-3.594091,4.697591,14.163621,-0.999117,0.758289
7,-6.396222,-7.629031,14.271880,-0.992383,0.722535
8,-7.653480,4.685976,13.547501,-0.996297,0.754875
9,-7.461600,4.685976,14.034381,-0.997328,0.756702
10,-7.653480,4.685976,13.545694,-0.996297,0.754875
11,-7.461600,4.685976,14.049305,-0.997328,0.756702
12,-6.723701,-7.516099,5.397963,-0.999523,0.807706
13,-3.594091,4.697591,14.163621,-0.999117,0.758289
14,-6.720532,-7.215951,5.074282,-0.999119,0.804706
15,-6.396222,-7.629031,14.271880,-0.992383,0.722535
16,-7.653480,4.685976,13.547501,-0.996297,0.754875
17,-7.461600,4.685976,14.034381,-0.997328,0.756702
18,-5.603982,-7.424021,5.074282,-0.999422,0.806133
19,-7.653480,4.685976,13.545694,-0.996297,0.754875
20,-3.594091,5.662613,14.163621,-0.999982,0.773454
21,-6.396222,-7.629031,14.271880,-0.992383,0.722535
22,-7.653480,4.638667,13.547501,-0.995074,0.753881
23,-3.594091,4.697591,14.163621,-0.999117,0.758289
24,-5.752618,-7.473641,13.837784,-0.980883,0.717478
25,-7.461753,4.818536,14.034381,-0.998343,0.754915
26,-7.653480,4.685976,13.547501,-0.996297,0.754875
27,-3.594091,5.662613,14.163621,-0.999982,0.773454
28,-7.653480,4.638667,13.547501,-0.995074,0.753881
29,-3.594091,4.697591,14.163621,-0.999117,0.758289
30,-7.461753,4.818536,14.034381,-0.998343,0.754915
31,-7.653480,4.685976,13.547501,-0.996297,0.754875
32,-7.489701,-7.594296,14.045831,-0.993905,0.703754
33,-6.756328,5.662613,14.163621,-0.999672,0.770786
34,-7.227323,-7.467485,14.404751,-0.994134,0.710514
35,-3.594091,5.662613,14.163621,-0.999982,0.773454
36,-7.490221,-7.998035,14.045831,-0.997066,0.718426
37,-7.489701,-7.594296,14.045831,-0.993905,0.703754
38,-7.461753,4.818536,14.034381,-0.998343,0.754915
39,-7.227323,-7.467485,14.404751,-0.994134,0.710514
40,-3.594091,4.697591,14.163621,-0.999117,0.758289
41,-7.464944,5.659124,14.049873,-0.999621,0.768309
42,-6.756328,5.662613,14.163621,-0.999672,0.770786
43,-3.594091,5.662613,14.163621,-0.999982,0.773454
44,-7.464788,4.818536,14.046194,-0.998345,0.754809
45,-7.490221,-7.998035,14.045831,-0.997066,0.718426
46,-7.464944,-7.461629,14.045831,-0.993160,0.703738
47,-7.227323,-7.467485,14.404751,-0.994134,0.710514
48,-7.104884,5.662613,14.163621,-0.999651,0.766943
49,-7.889410,5.324258,14.057393,-0.999340,0.757340
50,-7.532861,-7.998035,14.045831,-0.996993,0.718137
51,-7.489701,-7.594296,14.045831,-0.993905,0.703754
52,-6.756328,5.662613,14.163621,-0.999672,0.770786
