Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.882772,-0.427968,4.666943,-1.000000,0.809533,-1.204909,1
1,-7.644751,-0.463565,17.899175,-0.468096,0.714838,-1.598516,0
2,-7.644751,1.134951,17.899175,0.665007,0.726413,-3.982002,0
3,-6.715740,1.180633,4.631265,-0.999969,0.784735,-1.987070,1
4,-6.715740,2.386158,2.691534,-1.000000,0.830549,-2.784455,1
5,-6.473856,-7.377414,1.550983,-0.999995,0.837760,-3.836270,1
6,-6.227976,-5.676292,18.103230,-0.998542,0.758224,-4.534082,1
7,-4.622198,-5.586466,1.538884,-0.999986,0.823888,-2.044046,1
8,-1.948121,-6.855338,17.180958,-0.992265,0.726797,-5.500293,1
9,-0.279638,-7.409368,18.960314,-0.417430,0.706554,-0.711801,0
10,0.362288,-7.169692,17.156405,-0.715261,0.681936,-0.368853,1
11,0.753457,-7.168649,17.156405,-0.227287,0.673677,-0.765644,0
12,0.861636,-7.168649,17.166593,-0.005768,0.676366,-0.873883,0
13,0.925219,-7.459895,17.166458,0.017608,0.664111,-0.011582,0
14,1.007334,-7.168649,17.166593,0.259600,0.662298,-0.096771,0
15,1.102931,-7.718924,17.181563,0.334475,0.655882,-0.318414,0
16,1.187280,-6.846666,17.180958,0.507783,0.663421,-0.331635,0
17,2.853672,-7.231697,16.636478,0.975214,0.692038,-2.806744,0
18,6.002388,-6.834414,18.177416,-0.853264,0.754347,-7.536899,1
19,6.002388,-6.436192,15.225136,0.991677,0.721332,-2.979016,0
