Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.013763,-0.864517,0.832311,-0.999555,0.770360,1
1,-1.121256,-3.307590,14.063495,0.192596,0.695349,0
2,-6.013763,-2.238674,0.832311,-0.998056,0.770218,1
3,-6.013763,-0.864517,1.078883,-0.999555,0.770360,1
4,0.646867,-7.785054,21.373294,0.994396,0.653431,0
5,-6.145203,-0.864517,0.832311,-0.999781,0.773347,1
6,0.329292,-7.784964,21.298178,0.992614,0.665335,0
7,0.321246,-3.237878,14.485994,-0.129062,0.696668,0
8,-1.121256,-3.307590,13.965095,0.192596,0.695349,0
9,0.646867,-7.785054,21.372512,0.994396,0.653431,0
10,0.329292,-7.827137,2.495158,-0.999904,0.818940,1
11,1.886946,-7.529234,21.535595,0.229702,0.683928,0
12,-1.121256,-3.307508,14.063495,0.192596,0.695349,0
13,0.321246,-3.237960,14.485994,-0.129062,0.696668,0
14,-0.992317,-7.527953,2.037038,-0.999987,0.822172,1
15,-5.718584,-1.026966,1.295848,-0.997339,0.769017,1
16,-7.405244,-7.915242,1.659159,-0.999958,0.843987,1
17,0.754914,-7.784964,21.325440,0.995574,0.656197,0
18,0.321246,-3.234037,14.485994,-0.125575,0.696860,0
19,-6.013763,-2.273528,0.732704,-0.997827,0.770510,1
