Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.455969,3.869816,1.777538,0.998653,0.725139,0
1,5.203216,-7.983358,2.069484,-0.999997,0.840991,1
2,7.865089,-7.984803,5.525489,-0.180269,0.748787,0
3,6.380774,-7.984838,0.480998,-0.742543,0.795151,0
4,7.780122,-7.984803,5.525489,-0.157310,0.737513,0
5,1.998359,3.444830,1.738544,0.990293,0.737022,0
6,4.798541,-7.844168,0.480998,-0.966994,0.809870,1
7,5.700302,-7.634715,0.480998,-0.906101,0.797026,0
8,4.634496,-7.847156,0.480998,-0.961840,0.802649,1
9,7.827153,-7.984803,5.652874,-0.179693,0.738457,0
10,6.380774,-7.983359,0.480998,-0.744018,0.795178,0
11,7.454270,-6.993461,5.411712,-0.996659,0.817710,1
12,5.692628,-7.984657,1.542138,-0.999995,0.830907,1
13,5.220570,-7.983358,2.081229,-0.999997,0.840893,1
14,5.220570,3.909862,1.777538,0.992720,0.727482,0
15,5.220570,4.007443,1.777538,0.991198,0.734494,0
16,5.692628,-7.984655,0.419987,-0.938454,0.798605,0
17,5.688684,-7.632112,2.127416,-0.999991,0.824804,1
18,5.735501,-7.979943,2.054102,-0.999995,0.830441,1
19,7.784687,-7.385747,5.263101,-0.997831,0.818913,1
