Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.833568,7.629032,3.754388,-0.999916,0.777472,1
1,3.009593,-4.388934,13.106031,-0.931407,0.710431,1
2,-2.417688,-1.456202,14.497878,-0.864780,0.667747,1
3,-2.670917,4.793694,2.372274,-0.686517,0.690695,1
4,1.671545,3.955073,11.467232,0.361612,0.708484,0
5,0.533346,2.589611,3.935232,-0.381341,0.738026,0
6,2.319634,7.027841,13.064304,0.772903,0.714439,0
7,7.073589,-0.928493,10.278088,0.955779,0.725930,0
8,-7.595484,-7.649947,11.410430,0.997723,0.715465,0
9,3.834577,-0.427007,0.241608,0.881374,0.729448,0
10,-1.246812,6.619571,13.148339,0.992922,0.729548,0
11,-1.489780,6.372596,11.336688,0.948925,0.732674,0
12,3.461577,-1.429007,10.424154,0.948522,0.739804,0
13,2.182202,0.916508,7.075476,0.996732,0.735175,0
14,1.372898,-2.273769,2.786403,0.989469,0.737984,0
15,-1.114279,-1.983165,11.473819,0.950887,0.751807,0
16,-0.575274,2.619507,13.475077,0.997141,0.743223,0
17,-4.289722,-0.727215,10.516929,0.994707,0.785706,0
18,-5.408886,1.285349,10.555081,0.997602,0.777411,0
19,-5.375951,-0.082260,10.751009,0.997670,0.782917,0
20,-1.833568,7.629032,3.754388,-0.999916,0.777472,1
21,-2.417688,-1.456202,14.497878,-0.864780,0.667747,1
22,-2.417688,-1.464201,15.342688,-0.963290,0.673146,1
23,7.073589,-0.928493,7.113559,-0.999681,0.768410,1
24,-2.417688,-0.507374,16.391143,0.900842,0.666060,0
25,-0.827837,-2.484121,14.497878,-0.959797,0.685934,1
26,-0.960289,6.701309,14.497878,-0.996854,0.813288,1
27,3.674179,-7.649947,11.410430,0.975927,0.678281,0
28,-2.670917,4.793694,2.372274,-0.686517,0.690695,1
29,3.218936,-4.388934,13.106031,-0.945163,0.707922,1
30,1.847253,7.636518,11.648111,-0.952222,0.732465,1
31,2.113014,-1.893074,5.908058,0.999996,0.679534,0
32,-1.239036,-1.457192,14.275161,-0.629058,0.693246,1
33,-2.670917,3.938451,2.372274,-0.101369,0.690938,0
34,3.009593,-4.388934,13.106031,-0.931407,0.710431,1
