Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.933734,-3.513698,7.769691,0.974040,0.696062,0
1,7.583667,-1.841141,6.615015,-1.000000,0.807820,1
2,-7.395139,-2.126957,22.152248,-0.661742,0.699234,0
3,7.999615,-3.488149,7.556712,0.967723,0.698743,0
4,-7.708136,-1.985697,20.554321,-0.994704,0.775929,1
5,-7.888394,-5.670348,22.158919,-0.872116,0.732386,0
6,-7.883352,-1.737022,21.863748,-0.845616,0.706825,0
7,-7.888394,-5.653752,22.158919,-0.867547,0.732026,0
8,7.994868,6.333575,7.060445,-0.998829,0.793988,1
9,-7.968109,-5.447927,6.753040,-0.999896,0.805042,1
10,7.885635,6.612481,5.520569,-0.995507,0.777188,1
11,5.699164,6.674723,6.756194,-0.996649,0.783183,1
12,7.939821,6.532304,6.615015,-0.998519,0.788585,1
13,7.934635,6.409402,7.154622,-0.998660,0.792462,1
14,7.817618,6.577572,7.142009,-0.998296,0.785738,1
15,7.937173,-3.513698,7.790577,0.973734,0.696129,0
16,7.666690,0.417436,6.615015,-1.000000,0.806333,1
17,7.585706,6.532304,6.615015,-0.998293,0.784008,1
18,-7.924633,-5.670348,6.753040,-0.999931,0.805075,1
19,-7.878709,-5.670348,22.128131,-0.871685,0.732255,0
