Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.867415,5.357753,10.186699,0.712767,0.694577,0
1,5.705623,-2.207253,7.436066,-1.000000,0.817038,1
2,7.995513,4.959620,10.901411,-0.594048,0.718654,0
3,7.962325,4.954530,10.455783,0.536718,0.710719,0
4,7.962593,4.644391,10.726734,-0.813676,0.741588,1
5,5.546283,3.723641,5.718421,-0.863848,0.777832,1
6,7.938250,4.763335,10.927832,-0.720581,0.725839,1
7,7.972582,3.937907,10.927832,-0.759997,0.736983,1
8,6.957064,5.335951,7.298420,-0.975866,0.797788,1
9,7.759354,4.969703,10.120200,0.573834,0.705272,0
10,7.867397,4.954530,7.308869,-0.994819,0.813414,1
11,7.870185,5.289186,10.217478,0.688402,0.700125,0
12,5.371684,3.821812,6.290355,-0.875283,0.782699,1
13,5.763772,4.214789,7.436066,-0.960670,0.795575,1
14,4.297288,4.054941,6.267106,-0.957200,0.786047,1
15,4.304047,4.054941,6.267106,-0.956944,0.786001,1
16,7.867468,4.958600,10.138272,0.555225,0.707730,0
17,7.894603,5.332655,10.229286,0.696936,0.697298,0
18,7.873513,4.954530,7.308869,-0.994827,0.813534,1
19,7.867415,5.362843,10.160278,0.712409,0.694761,0
