Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.870093,5.362843,10.155530,0.710166,0.694822,0
1,6.919197,-1.906424,7.258199,-1.000000,0.825706,1
2,7.478969,3.765357,11.409871,0.029573,0.730564,0
3,7.773923,3.781559,10.927832,-0.584718,0.736953,1
4,5.060679,6.999914,11.066709,0.581174,0.718540,0
5,6.452937,2.965529,6.290664,-0.684856,0.764518,1
6,7.646079,3.792343,10.977278,-0.324611,0.734019,0
7,7.592398,3.792839,10.960634,-0.213522,0.732949,0
8,4.304047,4.003169,6.267106,-0.956854,0.787937,1
9,7.152693,5.362843,10.155530,0.700189,0.706066,0
10,6.480452,3.110894,6.287940,-0.716844,0.770436,1
11,7.187221,0.706243,7.469871,-0.999980,0.815355,1
12,6.918939,3.054201,7.258199,-0.997096,0.807099,1
13,5.546283,3.723641,5.718421,-0.863848,0.777832,1
14,5.766077,2.922736,7.114657,-0.988849,0.795497,1
15,5.371684,3.821812,6.290355,-0.875283,0.782699,1
16,5.060679,7.112374,11.066709,0.598224,0.710373,0
17,5.060679,7.296275,11.066709,0.641448,0.707211,0
18,6.480452,3.386479,6.343752,-0.754617,0.775607,1
19,5.711628,2.922736,7.114657,-0.988443,0.793485,1
