Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.203328,0.096486,3.202921,-0.999359,0.795273,1
1,-3.868996,0.375211,20.673314,-0.993581,0.755813,1
2,-7.794663,0.383148,2.789125,-0.999983,0.810505,1
3,5.604937,1.709326,4.203400,-0.720251,0.789010,1
4,-3.527536,-5.286072,17.233427,-0.230928,0.774305,0
5,-1.249849,1.127422,16.390542,0.371286,0.777594,0
6,0.214335,-7.096632,3.331122,0.970595,0.777157,0
7,4.454922,0.143723,3.089531,0.148421,0.790564,0
8,2.260372,0.404822,2.759484,0.940506,0.791905,0
9,-0.761863,5.258529,5.195782,0.309221,0.800771,0
10,2.915898,-0.337067,1.973722,0.509449,0.796449,0
11,1.244670,-1.550181,4.567639,0.708160,0.796010,0
12,-1.255111,-0.397499,18.712004,0.958233,0.792493,0
13,-3.553424,1.053054,20.261807,0.643932,0.797802,0
14,0.411010,-0.627304,1.958309,0.770636,0.796758,0
15,0.667978,-1.895645,4.711469,0.811157,0.796732,0
16,2.887595,-2.529002,5.684321,0.973300,0.794627,0
17,2.376641,3.841259,17.364551,0.913206,0.807479,0
18,-3.211630,-0.436792,3.783459,0.978380,0.797974,0
19,1.867533,0.190913,14.213069,0.926589,0.814018,0
20,-7.794663,0.383148,2.789125,-0.999983,0.810505,1
21,-3.944875,0.375211,20.673314,-0.993880,0.751781,1
22,2.915898,-2.490334,1.973722,-0.999852,0.790342,1
23,-3.553223,1.011289,3.202921,-0.999957,0.800923,1
24,2.229790,-5.286072,17.233427,0.969039,0.726637,0
25,-7.794663,0.395327,2.789125,-0.999984,0.810566,1
26,-3.868996,0.375211,20.673314,-0.993581,0.755813,1
27,-1.321192,-5.286072,17.233427,-0.507521,0.753780,1
28,-4.203328,0.096486,3.202921,-0.999359,0.795273,1
29,-4.693729,0.096486,3.202921,-0.999816,0.797146,1
30,4.405906,5.258529,5.195782,-0.974369,0.780128,1
31,0.704735,-7.096632,3.331122,0.973059,0.766721,0
32,-3.362402,-5.286072,17.233427,-0.397412,0.768855,0
33,-4.203328,0.075816,3.202921,-0.999303,0.795273,1
34,-1.991225,-5.286072,18.107705,-0.987447,0.796904,1
35,-1.631150,1.127422,16.067957,0.367994,0.769133,0
36,-3.527536,-5.286072,17.233427,-0.230928,0.774305,0
37,4.453295,1.709326,4.190477,-0.524789,0.786321,1
38,5.640739,1.715727,4.203400,-0.722760,0.788893,1
39,5.637333,1.714982,4.173011,-0.721960,0.788869,1
40,-3.944875,0.375211,20.673314,-0.993880,0.751781,1
41,2.915898,-2.490334,1.973722,-0.999852,0.790342,1
42,2.229790,-5.286072,17.233427,0.969039,0.726637,0
43,-4.707690,0.393873,2.789125,-0.999963,0.798460,1
44,-2.052996,-7.837278,17.260616,-0.718595,0.739139,1
45,-7.650920,0.395327,2.990622,-0.999987,0.810160,1
46,-4.231439,0.395327,3.182682,-0.999861,0.796140,1
47,2.229790,-5.228966,17.233427,0.966980,0.726957,0
48,-3.944875,1.130436,20.692192,-0.987700,0.750191,1
49,-4.203328,0.542568,3.202921,-0.999937,0.796326,1
50,-3.944875,0.320248,20.673314,-0.993737,0.751174,1
51,-7.794663,0.395327,2.789125,-0.999984,0.810566,1
52,-1.321192,-5.286072,17.233427,-0.507521,0.753780,1
53,-3.868996,0.375211,20.673314,-0.993581,0.755813,1
54,-4.199341,0.069514,2.898846,-0.999271,0.795170,1
55,-3.553223,1.011289,3.202921,-0.999957,0.800923,1
56,-7.794663,0.383148,2.789125,-0.999983,0.810505,1
57,-4.834965,0.096486,3.209173,-0.999874,0.798748,1
58,-4.693729,0.096486,3.202921,-0.999816,0.797146,1
59,-4.203328,0.096486,3.202921,-0.999359,0.795273,1
60,-3.944875,0.375211,20.673314,-0.993880,0.751781,1
61,2.915898,-2.490334,1.973722,-0.999852,0.790342,1
62,-4.707690,0.393873,2.789125,-0.999963,0.798460,1
63,-2.052996,-7.837278,17.260616,-0.718595,0.739139,1
64,-4.231439,0.395327,3.182682,-0.999861,0.796140,1
65,-3.944875,1.130436,20.692192,-0.987700,0.750191,1
66,-4.203328,0.542568,3.202921,-0.999937,0.796326,1
67,-3.944875,0.320248,20.673314,-0.993737,0.751174,1
68,-4.703064,0.390841,2.787291,-0.999961,0.798337,1
69,-4.231439,0.395327,2.787361,-0.999861,0.796140,1
70,-4.203328,0.544204,3.202921,-0.999937,0.796326,1
71,-7.794663,0.383148,16.319766,0.628966,0.719336,0
72,-4.203328,0.399894,3.202921,-0.999852,0.795872,1
73,-2.052996,-7.837278,17.262042,-0.718595,0.739139,1
74,-4.207954,0.545600,3.204755,-0.999940,0.796450,1
75,-2.052996,-7.955354,17.260616,-0.704905,0.736389,1
76,-3.836969,1.991394,2.599985,-1.000000,0.800166,1
77,-4.824284,0.096486,20.855601,-0.994698,0.754533,1
78,2.253719,-7.835163,17.261040,0.947396,0.724373,0
79,-7.688316,0.966700,2.990622,-0.999999,0.809306,1
80,-7.794663,0.383148,16.319766,0.628966,0.719336,0
81,2.915898,-7.987255,2.170575,-1.000000,0.805276,1
82,-7.902340,0.383148,16.319766,0.575074,0.723324,0
83,-2.052996,-7.955354,17.260616,-0.704905,0.736389,1
84,-4.786913,1.130436,20.819186,-0.996019,0.760058,1
85,2.915898,-2.490334,1.973722,-0.999852,0.790342,1
86,-3.944875,1.140392,20.691661,-0.987673,0.745774,1
87,-2.091237,-7.955354,17.260616,-0.722829,0.737484,1
88,-4.824284,0.096486,20.855601,-0.994698,0.754533,1
89,-3.836969,1.991394,2.599985,-1.000000,0.800166,1
90,-4.203328,0.399894,3.202921,-0.999852,0.795872,1
91,-3.944875,1.130436,20.692192,-0.987700,0.750191,1
92,-3.944875,0.365255,20.673845,-0.993924,0.751671,1
93,-3.687406,1.991394,2.599985,-0.999999,0.798174,1
94,-3.944875,0.320248,20.673314,-0.993737,0.751174,1
95,-4.630094,0.390676,2.738958,-0.999952,0.797413,1
96,-4.207954,0.545600,3.204755,-0.999940,0.796450,1
97,-4.231439,0.395327,3.182682,-0.999861,0.796140,1
98,-4.203328,0.542568,3.202921,-0.999937,0.796326,1
