Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.972792,7.735181,17.371897,0.014941,0.722196,-0.022543,0
1,-7.960238,5.126879,3.070242,-0.999997,0.836593,-0.004392,1
2,-7.959920,5.148747,3.070691,-0.999997,0.841065,-0.164544,1
3,-7.950265,0.753991,17.284935,0.935399,0.721957,-0.803956,0
4,-7.950265,7.734331,17.371897,0.065991,0.722635,-0.419286,0
5,-7.762449,5.467671,17.111526,-0.502248,0.744794,-1.156288,1
6,-7.709641,-5.548922,20.824913,0.973226,0.772280,-8.847939,0
7,-7.640456,7.734331,17.375963,0.580749,0.721631,-0.309836,0
8,-7.636398,6.681732,17.111526,-0.258959,0.730440,-4.833497,0
9,-6.793829,-5.868696,17.460029,-0.838220,0.776066,-0.462390,1
10,-6.793829,-5.406306,3.773841,-0.331140,0.844048,-6.860302,0
11,-6.793829,-5.406306,17.460029,-0.625419,0.765553,-1.531130,1
12,-5.247477,-5.406306,3.773509,-0.422329,0.833087,-5.313950,0
13,-5.075748,7.685530,3.848246,-0.923097,0.807843,-0.006547,1
14,-4.744450,-1.163412,16.727238,0.630079,0.725344,-3.327264,0
15,-4.416660,7.608477,4.442611,-0.823373,0.815504,-0.610401,1
16,-4.051360,5.148747,6.398448,-0.876334,0.848700,-1.621220,1
17,-3.270462,6.897016,6.472374,-0.966120,0.864786,-2.780244,1
18,-2.620223,7.685530,6.616422,1.000000,0.710420,-0.139984,0
19,5.753084,0.805391,21.302880,0.999974,0.750378,-5.880249,0
