Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.979213,4.458485,3.381042,-0.998039,0.751626
1,2.043194,5.911805,5.051172,-0.993269,0.720716
2,0.075395,5.396995,9.786041,-0.968696,0.797429
3,2.043194,5.911805,5.051172,-0.993269,0.720716
4,0.108684,6.261010,4.150115,-1.000000,0.788506
5,6.910126,4.458485,2.477750,-0.999486,0.725909
6,1.926571,5.973087,5.076266,-0.993339,0.724380
7,-0.587192,6.314935,4.435816,-1.000000,0.801314
8,2.316659,5.911805,4.676481,-0.994703,0.729266
9,7.201280,6.088061,3.380553,-0.999321,0.730294
10,-2.407000,5.952258,9.786041,-0.999933,0.801651
11,6.979213,4.664571,2.710363,-0.997992,0.738347
12,6.979213,5.882373,3.372755,-0.999031,0.740777
13,6.979213,4.458485,3.381042,-0.998039,0.751626
14,2.112241,5.911805,3.423873,-0.973136,0.747962
15,6.979213,4.209097,3.381042,-0.998235,0.753675
16,2.101533,5.911746,3.188778,-0.972324,0.748426
17,0.075395,5.396995,9.786041,-0.968696,0.797429
18,0.018141,5.995947,4.147330,-1.000000,0.777900
19,5.901944,6.515744,4.499039,-0.999992,0.769836
20,7.201280,6.306607,4.435834,-0.999988,0.758507
21,0.109806,6.234913,5.053958,-0.712865,0.717699
22,6.921204,6.353307,4.684554,-0.999997,0.776978
23,6.979213,5.852685,4.480522,-0.999981,0.751769
24,4.602286,4.458485,4.991131,-0.999885,0.749913
25,7.092080,4.458485,2.477750,-0.999534,0.721673
26,2.003095,5.911805,5.051172,-0.993625,0.719523
27,0.108684,6.261010,4.150115,-1.000000,0.788506
28,6.653008,4.541023,4.179274,-0.999953,0.756774
29,6.910126,4.458485,2.477750,-0.999486,0.725909
30,6.910126,4.458485,1.969483,-0.999486,0.725909
31,6.910126,4.458485,1.831388,-0.999486,0.725909
32,2.043194,5.911805,5.051172,-0.993269,0.720716
33,1.926571,5.973087,5.076266,-0.993339,0.724380
34,1.945181,5.969850,5.051172,-0.993338,0.721471
35,1.772427,5.973087,5.076266,-0.992759,0.719768
36,0.108684,6.265752,4.111836,-1.000000,0.788834
37,5.901944,6.515744,4.499039,-0.999992,0.769836
38,4.602286,4.458485,4.991131,-0.999885,0.749913
39,7.092080,4.458485,2.477750,-0.999534,0.721673
40,2.003095,5.911805,5.051172,-0.993625,0.719523
41,7.745518,6.261010,4.150115,-0.999990,0.767501
42,7.092080,4.458485,2.406933,-0.999534,0.721673
43,6.653008,4.541023,5.038249,-0.999997,0.770871
44,6.910126,4.458485,4.957394,-0.999999,0.776162
45,6.979213,5.993352,4.480522,-0.999982,0.750680
46,0.075747,5.995947,4.147330,-1.000000,0.777011
47,2.003095,5.911805,4.803418,-0.993625,0.719523
48,6.978205,6.306607,4.435834,-0.999990,0.757853
49,0.109625,6.265752,5.013755,-0.716297,0.717491
50,1.751243,5.973087,4.630388,-0.992597,0.718930
51,5.858860,6.515744,5.082774,-0.999988,0.752234
52,4.603265,4.456066,4.987968,-0.999886,0.749956
53,7.201280,6.094200,4.435834,-0.999984,0.752205
54,0.109865,6.238334,5.053291,-0.714696,0.717673
55,0.018082,5.992525,4.147996,-1.000000,0.777784
56,2.003095,5.906090,5.051172,-0.993566,0.719596
57,0.109625,6.265752,5.013755,-0.716297,0.717491
58,0.075747,5.995947,4.147330,-1.000000,0.777011
59,7.092080,5.424134,2.477750,-0.999737,0.717774
60,4.648784,4.458485,4.146258,-0.999771,0.742484
61,7.092080,6.894184,5.086924,-0.999997,0.769775
62,6.516012,6.041274,4.138057,-0.999992,0.760986
63,6.978205,6.306607,4.435834,-0.999990,0.757853
64,4.602286,4.458485,4.991131,-0.999885,0.749913
65,6.899481,4.541647,5.037911,-0.999998,0.772280
66,5.858860,6.515744,5.082774,-0.999988,0.752234
67,6.910126,4.458485,4.957394,-0.999999,0.776162
68,6.701952,6.204193,4.435834,-0.999991,0.760444
69,6.979213,5.993352,4.480522,-0.999982,0.750680
70,7.199371,6.094200,4.435834,-0.999983,0.752145
71,4.603265,4.456066,4.987968,-0.999886,0.749956
72,7.201280,6.094200,4.435834,-0.999984,0.752205
73,0.109625,6.266766,5.050303,-0.716297,0.717491
74,0.109625,6.265752,5.010141,-0.716297,0.717491
75,0.109625,6.265752,5.014255,-0.716297,0.717491
76,4.602286,4.458485,4.990631,-0.999885,0.749913
77,7.092080,5.424134,2.477750,-0.999737,0.717774
78,4.648784,4.458485,4.146258,-0.999771,0.742484
79,7.092080,6.894184,5.086924,-0.999997,0.769775
80,6.516012,6.041274,4.138057,-0.999992,0.760986
81,6.978205,6.306607,4.435834,-0.999990,0.757853
82,5.858860,6.515744,5.082774,-0.999988,0.752234
83,6.910126,4.458485,4.957394,-0.999999,0.776162
84,6.701952,6.204193,4.435834,-0.999991,0.760444
85,4.639874,4.458485,4.146258,-0.999772,0.742505
86,6.526822,6.041274,4.138057,-0.999992,0.760906
87,6.899481,4.526846,5.037911,-0.999998,0.772165
88,7.201280,6.076833,4.435834,-0.999984,0.748148
89,5.867770,6.515744,5.082774,-0.999989,0.752779
90,7.081269,5.182183,2.477750,-0.999708,0.713472
91,7.201280,5.997011,4.435834,-0.999983,0.748044
92,4.648784,4.458485,4.145240,-0.999771,0.742484
93,6.897440,4.548751,4.480620,-0.999952,0.745338
94,0.074389,5.992309,4.159767,-1.000000,0.776876
95,0.110982,6.269389,5.001318,-0.717430,0.717076
96,0.075747,5.995947,4.147330,-1.000000,0.777011
97,0.074344,5.992281,3.749591,-1.000000,0.776838
