Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.527142,3.402142,4.014965,-0.920211,0.806590
1,-7.527142,3.402142,4.014965,-0.920211,0.806590
2,-7.527142,3.451163,4.014965,-0.922008,0.811546
3,-7.527142,3.402142,4.014965,-0.920211,0.806590
4,-7.527142,3.451163,4.014965,-0.922008,0.811546
5,-7.527142,3.402142,3.623896,-0.920211,0.806590
6,-7.517681,4.445776,4.002934,-0.997354,0.830527
7,-6.447683,3.679346,18.533121,-0.783737,0.757513
8,-6.832195,3.981993,4.014965,-0.969162,0.824082
9,-7.532586,4.450571,3.911039,-0.997428,0.830671
10,-7.485280,3.374216,4.030378,-0.914190,0.808554
11,-1.917684,5.555199,5.712071,-0.722368,0.778084
12,-7.370843,5.148566,3.915816,-0.999766,0.831038
13,-6.447683,3.679346,18.533121,-0.783737,0.757513
14,-7.533372,3.374216,2.569322,-0.888496,0.797888
15,-7.464623,2.587015,18.533121,-0.554695,0.756361
16,-6.468339,3.687062,4.030378,-0.951480,0.815928
17,-7.527142,3.402142,4.014965,-0.920211,0.806590
18,-6.839557,4.450571,3.911039,-0.995639,0.823493
19,-7.532629,4.623279,4.140303,-0.998670,0.824807
20,-7.535446,3.451163,4.331919,-0.922344,0.811619
21,-7.527142,3.451163,4.014965,-0.922008,0.811546
22,-7.370843,5.148566,3.915816,-0.999766,0.831038
23,-7.370843,5.145023,4.127594,-0.999762,0.830915
24,-7.370843,4.873806,3.915816,-0.999210,0.818960
25,-7.464623,3.508156,18.533121,-0.950665,0.750639
26,-6.456093,3.684173,4.030378,-0.951668,0.815872
27,-7.370843,4.745185,3.915816,-0.998791,0.818781
28,-7.532629,4.626821,3.928525,-0.998697,0.821622
29,-7.376209,2.553360,19.088820,-0.571968,0.751830
30,-7.532629,5.270179,3.928525,-0.999877,0.830205
31,-7.462186,3.508156,18.533121,-0.950851,0.750597
32,-7.511252,3.659722,18.533121,-0.961522,0.756841
33,-7.370843,4.745185,3.915816,-0.998791,0.818781
34,-7.370843,4.873806,3.915816,-0.999210,0.818960
35,-7.370843,4.873806,3.869857,-0.999210,0.818960
36,-7.625772,5.270179,3.928525,-0.999897,0.831686
37,-7.023525,3.508156,19.048681,-0.969567,0.763822
38,-7.352846,4.873806,3.915816,-0.999168,0.818505
39,-7.462186,0.854369,18.533121,-0.942444,0.746616
40,-7.511252,3.659722,18.533121,-0.961522,0.756841
41,-7.274761,5.270179,3.928525,-0.999813,0.826597
42,-7.370843,4.966656,3.915816,-0.999418,0.821831
43,-7.161328,3.508156,18.588571,-0.966891,0.761926
44,-7.656112,3.659722,18.533121,-0.952892,0.751924
45,-7.462186,3.508156,18.533121,-0.950851,0.750597
46,-7.631883,5.261544,4.131858,-0.999897,0.834961
47,-1.853329,-7.568174,17.590798,-0.990528,0.749960
48,-7.287785,4.609755,4.394568,-0.997907,0.817294
49,-7.462186,0.854369,18.533121,-0.942444,0.746616
50,-7.274761,5.270179,3.928525,-0.999813,0.826597
51,-7.625772,5.270179,3.928525,-0.999897,0.831686
52,-7.370843,4.966656,3.915816,-0.999418,0.821831
53,-7.352846,4.873806,3.915816,-0.999168,0.818505
54,-7.830136,5.513558,3.928525,-0.999948,0.838400
55,-1.853329,-7.568174,17.590798,-0.990528,0.749960
56,-7.287785,4.609755,4.394568,-0.997907,0.817294
57,-7.462186,0.854369,18.533121,-0.942444,0.746616
58,-1.853352,-7.432051,17.590798,-0.984815,0.747650
59,-7.625772,5.270179,3.928525,-0.999897,0.831686
60,-7.370843,5.277729,3.915816,-0.999849,0.828392
61,-7.839853,5.513558,4.384835,-0.999949,0.838487
62,-7.369370,0.736176,2.935956,-0.999482,0.802653
63,-1.808406,-7.568174,17.590798,-0.991226,0.750631
64,-7.462186,0.854369,18.533121,-0.942444,0.746616
65,-7.370843,5.277729,3.915816,-0.999849,0.828392
66,-7.625772,5.270179,3.928525,-0.999897,0.831686
67,-1.853352,-7.432051,17.590798,-0.984815,0.747650
68,-7.830136,5.513558,3.928525,-0.999948,0.838400
69,-7.839853,5.513558,4.384835,-0.999949,0.838487
70,-7.378848,0.759850,2.807767,-0.999526,0.802556
71,-1.332034,-7.568808,17.690496,-0.995194,0.762921
72,-7.462186,0.854369,18.533121,-0.942444,0.746616
73,-7.370843,5.277729,3.915816,-0.999849,0.828392
74,-1.808406,-7.568174,17.590798,-0.991226,0.750631
75,-7.625772,5.270179,3.928525,-0.999897,0.831686
76,-1.853352,-7.432051,17.590798,-0.984815,0.747650
77,-7.830136,5.513558,3.928525,-0.999948,0.838400
