Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.721727,4.167564,9.668609,0.997794,0.718658,0
1,-2.053099,0.642452,14.951672,0.987772,0.747071,0
2,-7.485280,3.645983,9.710106,0.998734,0.725370,0
3,5.923851,-5.624620,1.491061,0.999989,0.737808,0
4,-3.704776,3.807077,13.214684,0.998944,0.742570,0
5,-1.325788,-7.295687,11.928946,0.999910,0.739861,0
6,-4.125478,1.136616,10.312360,0.999640,0.751047,0
7,-6.484809,6.502190,11.477778,0.999998,0.743487,0
8,-1.033402,-3.286198,17.086151,0.999651,0.752235,0
9,1.197914,0.341975,16.687341,0.999965,0.756277,0
10,-0.358105,-7.611968,11.108430,0.999894,0.759595,0
11,-0.073705,-0.578148,14.712171,0.999983,0.752941,0
12,-3.762077,4.094467,1.128877,0.999966,0.762235,0
13,-7.776527,2.228397,9.319880,0.999999,0.754591,0
14,-0.416874,0.615221,14.738281,0.999993,0.759622,0
15,1.871031,0.556546,19.562331,0.999970,0.776863,0
16,-1.249953,0.165247,18.760831,0.999996,0.759804,0
17,0.204635,-0.662160,8.028965,0.999975,0.777770,0
18,0.135797,1.732932,6.599278,0.999999,0.760890,0
19,3.159113,-0.034182,14.384687,0.999999,0.772776,0
20,-6.721727,4.167564,9.668609,0.997794,0.718658,0
21,-2.333591,0.642452,14.951672,0.979896,0.749121,0
22,-0.150911,-5.624620,1.844209,0.978040,0.800000,0
23,-6.711117,4.167564,9.668609,0.997782,0.718842,0
24,-3.707947,0.650069,13.214684,0.995474,0.728471,0
25,-2.053099,0.511133,14.772276,0.984690,0.743782,0
26,-7.271932,3.660666,16.687341,0.122498,0.826336,0
27,-6.484809,6.502190,12.697063,0.999381,0.713084,0
28,-6.872772,4.167564,9.668609,0.997862,0.722279,0
29,-7.744715,-7.184329,11.937376,0.996993,0.739328,0
30,-3.704776,1.789597,13.214684,0.997323,0.732996,0
31,-2.053099,0.642452,14.951672,0.987772,0.747071,0
32,6.008815,-7.295687,11.928946,0.999776,0.720123,0
33,-7.485280,3.645983,9.710106,0.998734,0.725370,0
34,-7.521973,1.108619,12.484688,0.997672,0.745809,0
35,-3.704181,4.094467,13.767481,0.995389,0.772180,0
36,-2.049928,3.799460,14.951672,0.997242,0.763894,0
37,-2.063704,2.539546,15.936454,0.999804,0.721627,0
38,-7.490229,3.632688,9.710106,0.998749,0.725879,0
39,-2.013507,3.645093,14.951672,0.997414,0.764823,0
40,-2.333591,0.642452,14.951672,0.979896,0.749121,0
41,-3.707947,0.650069,13.214684,0.995474,0.728471,0
42,-2.053099,0.511133,14.772276,0.984690,0.743782,0
43,-6.484809,6.502190,12.697063,0.999381,0.713084,0
44,-7.379320,3.644439,16.687341,0.088169,0.825379,0
45,-6.261800,6.502190,12.146066,0.855359,0.799486,0
46,-7.744715,-7.735399,11.937376,0.996359,0.723810,0
47,-5.289096,5.554493,13.788312,0.926332,0.772506,0
48,-7.485280,4.457916,9.584984,0.996909,0.722409,0
49,-3.704665,0.684231,13.214684,0.995447,0.728889,0
50,-6.872772,4.252012,9.649050,0.997135,0.717034,0
51,-3.707947,0.646273,13.214684,0.995475,0.728471,0
52,-2.063445,0.642452,14.951672,0.987351,0.746920,0
53,-3.704181,-7.233739,13.767481,0.986367,0.772424,0
54,-7.271932,3.660666,16.687341,0.122498,0.826336,0
55,-7.215253,3.532121,16.687341,0.100092,0.826891,0
56,-0.067248,-5.624620,1.844209,0.974487,0.798182,0
57,-5.794315,6.502190,9.611239,0.997031,0.724426,0
58,-6.721727,4.167564,9.668609,0.997794,0.718658,0
59,-6.711117,4.167564,9.668609,0.997782,0.718842,0
60,-7.744715,-7.735399,11.937376,0.996359,0.723810,0
61,-7.485280,4.457916,9.584984,0.996909,0.722409,0
62,-6.872772,4.252012,9.649050,0.997135,0.717034,0
63,-7.527142,3.402142,4.014965,-0.920211,0.806590,1
64,-7.485280,4.532808,9.537516,0.997299,0.711275,0
65,-7.255536,-7.233739,13.688057,0.058008,0.771450,0
66,-6.717172,6.502190,12.697063,0.999479,0.710588,0
67,-5.118552,-7.233739,13.767481,0.853833,0.766920,0
68,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
69,-7.471309,4.457916,9.625150,0.996953,0.717307,0
70,-7.263435,4.457916,9.566743,0.997346,0.712163,0
71,-7.215253,3.374082,17.480581,0.031551,0.827301,0
72,-5.289096,6.248505,13.762552,0.600601,0.787648,0
73,-7.287827,3.679346,16.687341,0.124757,0.823696,0
74,-5.289096,5.554493,13.788312,0.926332,0.772506,0
75,-2.333591,0.567561,14.999140,0.978083,0.747466,0
76,-2.053099,0.511133,14.772276,0.984690,0.743782,0
77,-3.704665,0.684231,13.214684,0.995447,0.728889,0
78,-5.794315,6.502190,9.611239,0.997031,0.724426,0
79,-7.379320,3.676459,16.598249,0.085563,0.825342,0
80,-7.527142,3.402142,4.014965,-0.920211,0.806590,1
81,-7.485280,4.532808,9.537516,0.997299,0.711275,0
82,-7.255536,-7.233739,13.688057,0.058008,0.771450,0
83,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
84,-7.255536,-7.170178,13.688057,0.029533,0.772679,0
85,-7.527142,3.451163,4.014965,-0.922008,0.811546,1
86,-5.286989,-7.233739,13.767481,0.821553,0.765950,0
87,-6.825933,-7.233739,13.767481,0.097422,0.766091,0
88,-7.255626,-7.233739,13.688057,0.058008,0.771450,0
89,-7.255536,-7.233739,4.181334,0.909223,0.765833,0
90,-1.929535,-1.698731,14.551125,0.961612,0.727848,0
91,-2.014540,-6.655984,14.761646,0.999249,0.707209,0
92,-5.069499,-7.233739,12.707258,0.989657,0.715094,0
93,-7.548013,3.338593,13.762552,0.999626,0.709102,0
94,-7.215253,4.450571,17.480581,-0.146855,0.832985,0
95,-5.289096,6.248505,13.762552,0.600601,0.787648,0
96,-7.325589,6.312054,5.712071,0.251550,0.791340,0
97,-7.287827,3.679346,16.687341,0.124757,0.823696,0
98,-5.118552,-7.233739,13.767481,0.853833,0.766920,0
99,-2.546199,0.567561,14.999140,0.976039,0.751403,0
100,-7.527142,3.402142,4.014965,-0.920211,0.806590,1
101,-7.485280,4.532808,9.537516,0.997299,0.711275,0
102,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
103,-7.527142,3.451163,4.014965,-0.922008,0.811546,1
104,-1.929535,-1.698731,14.551125,0.961612,0.727848,0
105,-5.069499,-7.233739,12.707258,0.989657,0.715094,0
106,-7.527142,3.402142,3.623896,-0.920211,0.806590,1
107,-7.517681,4.445776,4.002934,-0.997354,0.830527,1
108,-6.829216,-7.495549,17.690496,0.267282,0.744711,0
109,-1.929535,-2.160781,14.553018,0.971306,0.726027,0
110,-6.447683,3.679346,18.533121,-0.783737,0.757513,1
111,-1.845570,-1.698731,14.533317,0.970536,0.726069,0
112,-6.832195,3.981993,4.014965,-0.969162,0.824082,1
113,-7.527142,4.609755,9.522103,0.997665,0.706764,0
114,-7.532586,4.450571,3.911039,-0.997428,0.830671,1
115,-7.485280,3.374216,4.030378,-0.914190,0.808554,1
116,-2.014540,-6.655984,14.761646,0.999249,0.707209,0
117,-7.990772,-6.734051,13.767481,-0.131579,0.757669,0
118,-1.917684,5.555199,5.712071,-0.722368,0.778084,1
119,-2.546199,0.567561,14.999140,0.976039,0.751403,0
120,-7.527142,4.868351,9.785363,0.998716,0.705008,0
121,-7.370843,5.148566,3.915816,-0.999766,0.831038,1
122,-6.829216,-7.495549,17.690496,0.267282,0.744711,0
123,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
124,-6.447683,3.679346,18.533121,-0.783737,0.757513,1
125,-7.533372,3.374216,2.569322,-0.888496,0.797888,1
126,-7.990772,-6.854935,13.767481,-0.136113,0.756066,0
127,-7.464623,2.587015,18.533121,-0.554695,0.756361,1
128,-7.666475,-7.495549,17.690496,0.069044,0.752201,0
129,-5.069499,-7.233739,12.707258,0.989657,0.715094,0
130,-6.468339,3.687062,4.030378,-0.951480,0.815928,1
131,-7.527142,3.402142,4.014965,-0.920211,0.806590,1
132,-1.929535,-2.160781,14.553018,0.971306,0.726027,0
133,-6.839557,4.450571,3.911039,-0.995639,0.823493,1
134,-1.997150,-6.655984,18.540573,0.996471,0.708698,0
135,-7.532629,4.623279,4.140303,-0.998670,0.824807,1
136,-7.535446,3.451163,4.331919,-0.922344,0.811619,1
137,-7.527142,3.451163,4.014965,-0.922008,0.811546,1
138,-7.527142,4.609755,9.522103,0.997665,0.706764,0
139,-1.845570,-1.698731,14.533317,0.970536,0.726069,0
140,-7.370843,5.148566,3.915816,-0.999766,0.831038,1
141,-6.829216,-7.495549,17.690496,0.267282,0.744711,0
142,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
143,-1.929535,-2.160781,14.553018,0.971306,0.726027,0
144,-1.997150,-6.655984,18.540573,0.996471,0.708698,0
145,-7.527142,4.609755,9.522103,0.997665,0.706764,0
146,-1.845570,-1.698731,14.533317,0.970536,0.726069,0
147,-5.069499,-7.470727,12.707258,0.989257,0.710928,0
148,-7.370843,5.145023,4.127594,-0.999762,0.830915,1
149,-7.370843,4.873806,3.915816,-0.999210,0.818960,1
150,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
151,-7.527142,3.402142,4.508455,0.942085,0.734360,0
152,-7.665454,3.789572,7.039041,0.998476,0.696866,0
153,-7.464623,3.508156,18.533121,-0.950665,0.750639,1
154,-6.456093,3.684173,4.030378,-0.951668,0.815872,1
155,-7.370843,4.745185,3.915816,-0.998791,0.818781,1
156,-7.532629,4.626821,3.928525,-0.998697,0.821622,1
157,-7.527142,4.868351,9.785363,0.998716,0.705008,0
158,-6.938943,-7.220005,17.690496,0.336513,0.750056,0
159,-7.376209,2.553360,19.088820,-0.571968,0.751830,1
160,-7.532629,5.270179,3.928525,-0.999877,0.830205,1
161,-7.285972,4.609755,9.522103,0.997898,0.693464,0
162,-6.935611,-7.495549,17.690496,0.153230,0.750466,0
163,-7.462186,3.508156,18.533121,-0.950851,0.750597,1
164,-7.511252,3.659722,18.533121,-0.961522,0.756841,1
165,-7.370843,4.745185,3.915816,-0.998791,0.818781,1
166,-5.651303,-7.940354,17.690496,0.863382,0.742033,0
167,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
168,-7.527142,3.335861,4.517625,0.941447,0.732333,0
169,-5.069499,-7.470727,12.707258,0.989257,0.710928,0
170,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
171,-7.527142,4.609755,9.522103,0.997665,0.706764,0
172,-6.844796,-7.495549,17.690496,0.244322,0.744822,0
173,-7.370843,4.873806,3.915816,-0.999210,0.818960,1
174,-1.929535,-1.698731,14.553018,0.961612,0.727848,0
175,-6.829216,-7.495549,17.690496,0.267282,0.744711,0
176,-1.997150,-6.655984,18.540573,0.996471,0.708698,0
177,-1.845570,-1.698731,14.533317,0.970536,0.726069,0
178,-1.929535,-2.160781,14.553018,0.971306,0.726027,0
179,-7.370843,4.873806,3.869857,-0.999210,0.818960,1
180,-7.285972,4.609755,9.522103,0.997898,0.693464,0
181,-7.625772,5.270179,3.928525,-0.999897,0.831686,1
182,-5.693953,-7.877847,14.579419,-0.467535,0.743691,0
183,-7.023525,3.508156,19.048681,-0.969567,0.763822,1
184,-7.352846,4.873806,3.915816,-0.999168,0.818505,1
185,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
186,-5.651303,-7.940354,17.690496,0.863382,0.742033,0
187,-7.462186,0.854369,18.533121,-0.942444,0.746616,1
188,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
189,-7.527142,3.335861,4.517625,0.941447,0.732333,0
190,-5.069499,-7.470727,12.707258,0.989257,0.710928,0
191,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
192,-7.527142,4.609755,9.522103,0.997665,0.706764,0
193,-7.511252,3.659722,18.533121,-0.961522,0.756841,1
194,-7.274761,5.270179,3.928525,-0.999813,0.826597,1
195,-7.370843,4.966656,3.915816,-0.999418,0.821831,1
196,-7.161328,3.508156,18.588571,-0.966891,0.761926,1
197,-7.656112,3.659722,18.533121,-0.952892,0.751924,1
198,-7.462186,3.508156,18.533121,-0.950851,0.750597,1
199,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
200,-7.631883,5.261544,4.131858,-0.999897,0.834961,1
201,-7.285972,4.609755,9.522103,0.997898,0.693464,0
202,-5.693953,-7.877847,14.579419,-0.467535,0.743691,0
203,-1.853329,-7.568174,17.590798,-0.990528,0.749960,1
204,-7.287785,4.609755,4.394568,-0.997907,0.817294,1
205,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
206,-5.651303,-7.940354,17.690496,0.863382,0.742033,0
207,-7.462186,0.854369,18.533121,-0.942444,0.746616,1
208,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
209,-7.527142,3.335861,4.517625,0.941447,0.732333,0
210,-5.069499,-7.470727,12.707258,0.989257,0.710928,0
211,-7.527142,4.609755,9.522103,0.997665,0.706764,0
212,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
213,-7.278157,4.589833,9.522103,0.997844,0.693494,0
214,-7.274761,5.270179,3.928525,-0.999813,0.826597,1
215,-7.625772,5.270179,3.928525,-0.999897,0.831686,1
216,-7.370843,4.966656,3.915816,-0.999418,0.821831,1
217,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
218,-7.534957,1.783941,4.517625,0.961431,0.726263,0
219,-7.352846,4.873806,3.915816,-0.999168,0.818505,1
220,-7.830136,5.513558,3.928525,-0.999948,0.838400,1
221,-7.285972,4.609755,9.522103,0.997898,0.693464,0
222,-5.693953,-7.877847,14.579419,-0.467535,0.743691,0
223,-1.853329,-7.568174,17.590798,-0.990528,0.749960,1
224,-7.287785,4.609755,4.394568,-0.997907,0.817294,1
225,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
226,-5.651303,-7.940354,17.690496,0.863382,0.742033,0
227,-7.462186,0.854369,18.533121,-0.942444,0.746616,1
228,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
229,-5.069499,-7.470727,12.707258,0.989257,0.710928,0
230,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
231,-6.811037,0.757107,17.569954,0.877801,0.733458,0
232,-7.460311,4.589833,9.522103,0.997774,0.706582,0
233,-7.278157,4.589833,9.522103,0.997844,0.693494,0
234,-7.527142,3.335861,4.517625,0.941447,0.732333,0
235,-1.853352,-7.432051,17.590798,-0.984815,0.747650,1
236,-7.625772,5.270179,3.928525,-0.999897,0.831686,1
237,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
238,-7.534957,1.783941,4.517625,0.961431,0.726263,0
239,-7.370843,5.277729,3.915816,-0.999849,0.828392,1
240,-7.285972,4.609755,9.522103,0.997898,0.693464,0
241,-7.839853,5.513558,4.384835,-0.999949,0.838487,1
242,-7.369370,0.736176,2.935956,-0.999482,0.802653,1
243,-5.693953,-7.877847,14.579419,-0.467535,0.743691,0
244,-6.815803,1.013440,17.690496,0.841309,0.730810,0
245,-6.815803,-7.429110,17.690496,0.335107,0.742861,0
246,-1.808406,-7.568174,17.590798,-0.991226,0.750631,1
247,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
248,-7.462186,0.854369,18.533121,-0.942444,0.746616,1
249,-5.692716,-7.940354,14.721909,-0.484333,0.744221,0
250,-7.370843,5.277729,3.915816,-0.999849,0.828392,1
251,-7.460311,4.589833,9.522103,0.997774,0.706582,0
252,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
253,-4.837482,-7.470727,12.795509,0.989128,0.718154,0
254,-7.278157,4.589833,9.522103,0.997844,0.693494,0
255,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
256,-7.625772,5.270179,3.928525,-0.999897,0.831686,1
257,-5.114422,-7.470727,12.707258,0.989199,0.711922,0
258,-1.853352,-7.432051,17.590798,-0.984815,0.747650,1
259,-7.830136,5.513558,3.928525,-0.999948,0.838400,1
260,-7.839853,5.513558,4.384835,-0.999949,0.838487,1
261,-7.285972,4.609755,9.522103,0.997898,0.693464,0
262,-7.378848,0.759850,2.807767,-0.999526,0.802556,1
263,-5.680035,-7.877847,14.575510,-0.475473,0.743160,0
264,-6.815803,1.013440,17.690496,0.841309,0.730810,0
265,-6.815803,-7.438959,17.690496,0.319859,0.743082,0
266,-1.332034,-7.568808,17.690496,-0.995194,0.762921,1
267,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
268,-7.462186,0.854369,18.533121,-0.942444,0.746616,1
269,-5.692716,-7.940354,14.721909,-0.484333,0.744221,0
270,-7.370843,5.277729,3.915816,-0.999849,0.828392,1
271,-6.928334,0.924907,15.723400,0.990742,0.698401,0
272,-1.879824,-2.312347,14.553018,0.978552,0.724389,0
273,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
274,-5.114422,-7.470727,12.707258,0.989199,0.711922,0
275,-4.808959,-7.486792,12.795509,0.989067,0.713937,0
276,-1.808406,-7.568174,17.590798,-0.991226,0.750631,1
277,-7.625772,5.270179,3.928525,-0.999897,0.831686,1
278,-1.853352,-7.432051,17.590798,-0.984815,0.747650,1
279,-7.830136,5.513558,3.928525,-0.999948,0.838400,1
280,-7.985175,5.513558,4.384835,-0.999958,0.837557,1
281,-7.285972,4.609755,9.522103,0.997898,0.693464,0
282,-6.815803,-7.438959,17.690496,0.319859,0.743082,0
283,-5.680035,-7.877847,14.575510,-0.475473,0.743160,0
284,-7.434809,0.964661,18.086158,0.589891,0.741053,0
285,-7.462186,0.848009,18.533121,-0.942817,0.746439,1
286,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
287,-1.204545,-7.568808,17.690496,-0.996343,0.765328,1
288,-5.692716,-7.953970,14.721909,-0.488000,0.744221,0
289,-6.943139,1.013440,17.690496,0.805048,0.736305,0
290,-1.103098,-7.722075,2.412806,-0.999806,0.826820,1
291,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
292,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
293,-6.928334,0.924907,15.723400,0.990742,0.698401,0
294,-1.808406,-7.568174,17.590798,-0.991226,0.750631,1
295,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
296,-1.332034,-7.568808,17.690496,-0.995194,0.762921,1
297,-5.047768,-7.470727,12.707258,0.989219,0.710431,0
298,-7.839853,5.421685,16.337255,0.981017,0.720403,0
299,-6.785293,1.010322,17.690496,0.847836,0.730597,0
300,-0.227353,-7.722075,2.412806,-0.999961,0.820921,1
301,-7.285972,4.609755,9.522103,0.997898,0.693464,0
302,-5.680035,-7.877847,14.575510,-0.475473,0.743160,0
303,-6.815803,-7.438959,17.690496,0.319859,0.743082,0
304,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
305,-0.982283,-7.657023,17.698011,-0.998236,0.764921,1
306,-5.692716,-7.987297,14.721909,-0.500040,0.744360,1
307,-7.462186,0.821690,18.533121,-0.942293,0.745958,1
308,-7.434809,0.964661,18.086158,0.589891,0.741053,0
309,-7.640080,1.085984,18.481206,0.592165,0.731584,0
310,-6.785293,1.010322,17.690496,0.847836,0.730597,0
311,-5.047768,-7.470727,12.707258,0.989219,0.710431,0
312,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
313,-7.839853,5.421685,16.337255,0.981017,0.720403,0
314,-6.811037,-7.429110,17.690496,0.335353,0.742778,0
315,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
316,-6.928334,0.924907,15.723400,0.990742,0.698401,0
317,-1.182839,-7.433486,17.690496,-0.994889,0.754782,1
318,-1.332034,-7.568808,17.690496,-0.995194,0.762921,1
319,-1.808406,-7.528646,17.590798,-0.990240,0.749987,1
320,-7.285972,4.609755,9.522103,0.997898,0.693464,0
321,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
322,-7.434809,0.964661,18.086158,0.589891,0.741053,0
323,-7.640080,1.085984,18.481206,0.592165,0.731584,0
324,-6.785293,1.010322,17.690496,0.847836,0.730597,0
325,-5.047768,-7.470727,12.707258,0.989219,0.710431,0
326,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
327,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
328,-6.928334,0.924907,15.723400,0.990742,0.698401,0
329,-1.182839,-7.433486,17.690496,-0.994889,0.754782,1
330,-1.808406,-7.528646,17.590798,-0.990240,0.749987,1
331,-0.187166,-7.722075,2.412806,-0.999959,0.820129,1
332,-5.566563,-7.877847,14.575510,-0.505265,0.741269,1
333,0.929001,-7.657023,18.447468,-0.956031,0.743514,1
334,-7.933588,5.421685,16.337255,0.979552,0.717094,0
335,-0.415581,-7.722075,18.548873,0.961598,0.718720,0
336,-0.958492,-7.657023,17.698011,-0.998301,0.760784,1
337,-0.975266,-7.433486,17.690516,-0.996969,0.758117,1
338,-7.288687,4.609755,9.522103,0.997898,0.693464,0
339,-0.227353,-7.724923,2.440198,-0.999961,0.820883,1
340,-7.955200,0.928086,16.338121,0.986809,0.693220,0
341,-0.227353,-7.898057,2.440198,-0.999990,0.825442,1
342,-7.434809,0.964661,18.086158,0.589891,0.741053,0
343,-5.566563,-7.877847,14.575510,-0.505265,0.741269,1
344,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
345,-0.712699,-7.803067,17.690496,-0.998458,0.758585,1
346,0.929001,-7.657023,18.447468,-0.956031,0.743514,1
347,-5.566563,-7.999303,14.575510,-0.524569,0.742337,1
348,-7.640080,1.085984,18.481206,0.592165,0.731584,0
349,-6.785293,1.010322,17.690496,0.847836,0.730597,0
350,-7.933588,5.421685,16.337255,0.979552,0.717094,0
351,-2.080852,-2.278323,15.146601,0.957347,0.728513,0
352,-7.409358,0.762969,2.807767,-0.999643,0.803570,1
353,-0.187166,-7.722075,2.412806,-0.999959,0.820129,1
354,-1.808406,-7.528646,17.590798,-0.990240,0.749987,1
355,-0.415581,-7.722075,18.548873,0.961598,0.718720,0
356,-1.182839,-7.433486,17.690496,-0.994889,0.754782,1
357,-0.227353,-7.724923,2.440198,-0.999961,0.820883,1
358,-7.320603,0.762969,2.807767,-0.999223,0.800761,1
359,-0.975266,-7.433486,17.690516,-0.996969,0.758117,1
360,-0.417375,-7.618730,17.171972,0.999708,0.684254,0
361,-0.227353,-7.902372,2.440198,-0.999990,0.825558,1
362,-7.434809,0.964661,18.086158,0.589891,0.741053,0
363,-5.566563,-7.877847,14.575510,-0.505265,0.741269,1
364,-7.280306,0.759850,2.807767,-0.998951,0.799629,1
365,-0.712699,-7.803067,17.690496,-0.998458,0.758585,1
