Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.452761,-6.340898,12.745184,0.617186,0.660854,0
1,4.105993,-6.595395,12.780623,0.966042,0.627102,0
2,4.555478,-6.359897,12.745184,0.395666,0.660946,0
3,-0.218395,-7.083789,12.865370,-0.988813,0.730567,1
4,-0.485763,-7.240417,12.865370,-0.993991,0.734985,1
5,4.188672,-6.348063,12.744424,0.941986,0.632694,0
6,3.962430,-0.309198,2.733912,-0.956570,0.688662,1
7,-0.466553,-7.083789,13.383465,-0.993271,0.732989,1
8,-0.601244,-7.083789,12.865370,-0.994281,0.735379,1
9,-0.549977,-7.350223,12.865370,-0.994763,0.744404,1
10,4.452761,-6.359897,12.745184,0.614312,0.660946,0
11,4.452761,-6.359897,12.854728,0.614312,0.660946,0
12,4.536731,-6.427998,12.745184,0.408842,0.661592,0
13,3.958264,-6.340898,12.745184,0.975853,0.647239,0
14,3.966143,-6.082033,12.708983,0.971617,0.653078,0
15,3.962430,-0.221084,2.733912,-0.955955,0.689386,1
16,3.962430,-0.221084,2.701300,-0.955955,0.689386,1
17,-0.382582,-7.957060,12.865370,-0.992749,0.733093,1
18,4.452761,-6.427998,12.745184,0.597943,0.661592,0
19,-0.382582,-7.083789,12.865370,-0.992596,0.734999,1
