Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.371815,4.589885,2.736570,-1.000000,0.789542,1
1,0.673800,7.698368,8.824571,0.991939,0.686415,0
2,0.091838,7.851413,8.887028,0.801099,0.700799,0
3,0.387709,7.944917,7.008901,-0.331305,0.711612,0
4,4.804298,7.370413,7.178251,-0.999138,0.780461,1
5,0.470124,6.713746,7.388571,-0.716826,0.712329,1
6,0.388511,7.942334,7.037198,-0.343620,0.712001,0
7,0.650703,7.967998,8.872672,0.973071,0.692266,0
8,4.440637,7.359155,4.248613,-0.996454,0.752273,1
9,4.691441,7.944917,7.177443,-0.999069,0.766325,1
10,0.091027,7.850441,8.811385,0.801458,0.695413,0
11,-3.260296,-3.940737,15.300984,-0.917836,0.734717,1
12,0.489473,6.396935,7.039813,-0.764396,0.719701,1
13,4.221688,7.622186,7.040209,-0.998764,0.762968,1
14,1.779057,6.396935,7.039810,-0.921705,0.744615,1
15,0.489473,6.579556,7.039813,-0.747739,0.713192,1
16,2.340261,6.791990,7.040209,-0.968651,0.746144,1
17,-3.377043,-4.575789,15.314248,-0.873517,0.722638,1
18,-2.309588,4.584319,2.881026,-0.999705,0.789086,1
19,-3.260296,-4.071015,15.300984,-0.911379,0.729106,1
