Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.677233,5.714136,2.733634,-1.000000,0.793832,1
1,0.407261,6.692843,8.598155,0.995779,0.709112,0
2,-3.268218,-4.390498,15.206578,-0.888809,0.724955,1
3,-3.372595,-3.693445,15.206578,-0.926804,0.744968,1
4,-3.232160,-4.390498,15.206578,-0.891429,0.729950,1
5,-3.405823,4.885662,1.337705,-0.999534,0.777704,1
6,3.471098,7.675111,4.280430,-0.996715,0.759878,1
7,0.419950,6.696902,4.231113,-0.971341,0.753800,1
8,-4.631135,6.727201,1.266862,-0.999983,0.787495,1
9,-4.437167,6.727201,1.266862,-0.999967,0.782927,1
10,0.419950,6.760130,4.432577,-0.973028,0.754867,1
11,0.501288,6.696902,4.231113,-0.974300,0.757703,1
12,-3.741582,5.765493,0.898589,-0.999643,0.781049,1
13,4.044854,7.097719,4.089702,-0.995950,0.758790,1
14,2.478173,6.751762,3.816214,-0.994490,0.757970,1
15,-4.277979,6.727201,1.385906,-0.999941,0.782147,1
16,-3.834761,5.765493,0.914238,-0.999754,0.781750,1
17,4.048830,6.773580,3.819297,-0.995310,0.758254,1
18,-3.753424,5.765493,0.914238,-0.999657,0.781093,1
19,0.501288,6.696900,4.231113,-0.974300,0.757703,1
