Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.108612,-7.791145,1.554100,-0.999994,0.820165,0.000000
1,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126
2,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
3,2.108612,-7.791145,1.554100,-0.999994,0.820165,0.000000
4,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126
5,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
6,-7.961372,0.059486,2.869371,-0.991581,0.811702,-1.740079
7,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
8,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
9,4.945742,-2.827551,1.589687,-0.999011,0.770892,-1.290975
10,0.896408,-7.811100,4.366030,-1.000000,0.833886,-0.091783
11,2.108612,-7.791145,1.554100,-0.999994,0.820165,0.000000
12,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126
13,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
14,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
15,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
16,-6.027330,0.439356,2.792723,-0.999993,0.781462,-1.972484
17,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
18,5.753643,-7.646430,1.912286,-1.000000,0.803197,-0.367620
19,-0.976208,-7.902883,4.424778,-1.000000,0.839984,-1.873537
20,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
21,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
22,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
23,-6.027330,0.439356,2.792723,-0.999993,0.781462,-1.972484
24,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
25,-7.640886,-7.645413,9.701269,-0.999401,0.736959,-0.297209
26,-7.808495,-7.812509,10.519199,-0.999387,0.737631,-0.916076
27,5.862660,-6.831725,1.912286,-1.000000,0.798104,-0.821966
28,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
29,5.753643,-7.646430,1.912286,-1.000000,0.803197,-0.367620
30,-7.808495,-7.360848,9.675523,-0.999345,0.742610,-0.046836
31,-5.132993,-7.793507,4.396478,-1.000000,0.850280,-3.873708
32,0.896408,-7.902883,4.366030,-1.000000,0.835837,-3.064126
33,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
34,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
35,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
36,-6.027330,0.439356,2.792723,-0.999993,0.781462,-1.972484
37,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
38,-7.808495,-7.812509,10.519199,-0.999387,0.737631,-0.916076
39,5.862660,-6.831725,1.912286,-1.000000,0.798104,-0.821966
40,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
41,-7.808495,-7.163649,9.635953,-0.999547,0.741907,-0.201130
42,4.969287,-7.791145,21.807752,-0.993783,0.676471,-2.438952
43,-7.808495,-7.979367,9.701269,-0.999438,0.733280,-0.373655
44,5.753643,-7.646430,1.912286,-1.000000,0.803197,-0.367620
45,-6.027330,0.433661,2.792723,-0.999993,0.781546,-0.005694
46,-5.132993,-7.793507,4.396478,-1.000000,0.850280,-3.873708
47,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
48,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
49,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
50,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
51,5.862660,-6.831725,1.912286,-1.000000,0.798104,-0.821966
52,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
53,4.969287,-7.791145,21.807752,-0.993783,0.676471,-2.438952
54,-5.200304,-7.145307,9.962398,-0.999915,0.730078,-2.504943
55,7.889136,-7.793507,4.374236,-0.999608,0.820598,-3.262385
56,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
57,2.139278,-7.905794,4.394793,-1.000000,0.833333,-1.243207
58,-5.132993,-7.793507,4.396478,-1.000000,0.850280,-3.873708
59,5.891277,-7.646430,10.558867,-0.995504,0.771744,-3.905329
60,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
61,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
62,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
63,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
64,5.862660,-6.831725,1.912286,-1.000000,0.798104,-0.821966
65,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
66,4.969287,-7.791145,21.807752,-0.993783,0.676471,-2.438952
67,-5.200304,-7.145307,9.962398,-0.999915,0.730078,-2.504943
68,7.889136,-7.793507,4.374236,-0.999608,0.820598,-3.262385
69,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
70,4.969287,-7.798826,21.807752,-0.993862,0.676471,-0.007681
71,4.969287,-7.780645,21.807752,-0.993848,0.676499,-0.010500
72,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
73,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
74,4.845930,-7.798826,21.807752,-0.993885,0.675789,-0.123357
75,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
76,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
77,-5.200304,-7.145307,9.962398,-0.999915,0.730078,-2.504943
78,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
79,5.862660,-6.831725,1.912286,-1.000000,0.798104,-0.821966
80,3.677513,-7.753184,7.343365,-0.999407,0.827558,-4.076945
81,6.760917,-7.791151,22.055651,-0.994157,0.690963,-1.328877
82,7.889136,-7.793507,4.374236,-0.999608,0.820598,-3.262385
83,4.969287,-7.791145,21.807752,-0.993783,0.676471,-2.438952
84,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
85,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
86,5.005431,-7.798809,22.127517,-0.994041,0.676726,-0.321801
87,1.375937,-7.606257,18.728721,-0.957784,0.670978,-0.820516
88,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
89,5.410980,-7.793507,22.055651,-0.995589,0.692171,-0.021062
90,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
91,-7.808495,-7.382672,22.692414,-0.999955,0.728834,-4.468330
92,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
93,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
94,5.913278,-6.831725,1.912286,-1.000000,0.797888,-0.050618
95,6.760917,-7.791151,22.055651,-0.994157,0.690963,-1.328877
96,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
97,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
98,4.393400,-7.942985,21.807752,-0.995393,0.678746,-0.474937
99,1.375937,-7.606257,18.728721,-0.957784,0.670978,-0.820516
100,4.969287,-7.791145,21.807752,-0.993783,0.676471,-2.438952
101,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
102,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
103,-7.808495,-7.382672,22.692414,-0.999955,0.728834,-4.468330
104,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
105,5.913278,-6.831725,1.912286,-1.000000,0.797888,-0.050618
106,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
107,6.760917,-7.791151,22.055651,-0.994157,0.690963,-1.328877
108,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
109,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
110,-5.401771,-5.993576,11.267489,-0.999995,0.758129,-0.105927
111,4.393400,-7.942985,21.807752,-0.995393,0.678746,-0.474937
112,-7.808495,-7.933433,22.236435,-0.999978,0.732856,-0.715021
113,1.375937,-7.606257,18.728721,-0.957784,0.670978,-0.820516
114,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
115,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
116,5.733708,-7.782898,19.352890,-0.954076,0.726709,-1.504860
117,5.913278,-6.831725,1.791564,-1.000000,0.797888,-0.120723
118,-7.808495,-7.382672,22.692414,-0.999955,0.728834,-4.468330
119,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
120,4.880389,-7.791145,1.554100,-1.000000,0.812686,-2.771778
121,-7.808495,-7.399973,9.701269,-0.999326,0.742556,-7.452456
122,-7.808495,-7.933433,22.236435,-0.999978,0.732856,-0.715021
123,4.368480,-7.174453,21.787953,-0.980543,0.688089,-0.769191
124,5.753643,-7.644477,1.544672,-1.000000,0.803154,-0.885535
125,2.055300,-6.831725,1.517747,-0.999999,0.812023,-0.961587
126,-5.401771,-5.993576,11.267489,-0.999995,0.758129,-0.105927
127,4.393400,-7.942985,21.807752,-0.995393,0.678746,-0.474937
128,-6.203868,-7.905796,4.424778,-1.000000,0.834592,-4.657393
129,-5.412144,-6.022372,11.166081,-0.999995,0.758551,-3.060318
130,5.432042,-7.793507,22.055651,-0.995558,0.692259,-0.524978
131,-7.808495,-7.382672,22.692414,-0.999955,0.728834,-4.468330
