Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.892036,-5.854487,18.105004,-0.988252,0.664722,-0.007632,1
1,-0.670843,-7.017557,1.686487,-1.000000,0.843164,-4.229173,1
2,5.200802,-4.019580,18.551515,0.989417,0.711260,-4.933410,0
3,-7.892036,-5.878862,18.105004,-0.988235,0.664689,-1.837412,1
4,7.581393,7.117403,18.251294,-0.911110,0.771232,-6.852078,0
5,-0.292787,-3.970173,18.599802,-0.575355,0.707391,-4.366957,0
6,-5.592419,-1.386909,6.602990,0.888260,0.702123,-4.015376,0
7,-5.688008,-6.948580,14.247737,-0.754172,0.740047,-6.276336,0
8,5.380892,6.854706,12.143946,-0.999030,0.771451,-5.132830,1
9,-6.283807,-6.803638,2.828705,-0.999995,0.827665,-1.488211,1
10,-7.926988,1.697038,1.105523,-1.000000,0.792072,-1.282620,1
11,4.856565,-6.780517,6.790935,-0.999969,0.810165,-4.241555,1
12,5.373350,7.717978,12.288162,-0.999602,0.758924,-0.875268,1
13,-4.204422,-1.431752,18.402857,-0.948815,0.722840,-4.714085,0
14,5.380892,-6.361133,12.143946,-0.932197,0.719454,-3.038404,0
15,5.222424,6.693655,4.534328,-0.993519,0.753615,-3.433232,1
16,-7.491290,1.697038,1.105523,-1.000000,0.784001,-0.430729,1
17,-6.536802,-0.239306,18.499453,-0.939515,0.669188,-2.421877,0
18,-6.125644,7.015078,18.105004,0.939810,0.692721,-4.121146,0
19,-7.736790,-5.340973,18.250594,-0.989752,0.674408,-0.552711,1
