Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.791488,3.365734,5.253077,-0.994365,0.779922
1,-5.886547,7.351958,13.652814,-0.901217,0.626934
2,-5.977036,0.044534,2.805453,-0.790253,0.743860
3,-5.886679,7.714039,13.652814,-0.916777,0.613427
4,-5.791488,3.263650,5.253077,-0.994416,0.779608
5,-5.786851,7.419235,13.748412,-0.914931,0.626885
6,-5.791488,3.365734,5.253077,-0.994365,0.779922
7,-5.886547,7.351958,13.652814,-0.901217,0.626934
8,-5.886350,7.351958,13.652814,-0.901217,0.626934
9,-5.886547,7.351958,13.931258,-0.901217,0.626934
10,-5.791488,2.571986,5.253077,-0.990164,0.785199
11,-5.886547,7.453409,13.652814,-0.899320,0.630632
12,-5.977036,0.044534,2.805453,-0.790253,0.743860
13,-5.977036,-0.128891,2.805453,-0.673276,0.743481
14,-5.886679,7.714039,13.652814,-0.916777,0.613427
15,-5.791488,3.263650,5.253077,-0.994416,0.779608
16,-5.886546,7.852247,13.652814,-0.925355,0.615729
17,-5.988769,3.263650,5.238961,-0.995671,0.789405
18,-5.886679,7.995330,13.652814,-0.935408,0.624455
19,-7.200595,7.573134,13.652814,-0.973831,0.633894
20,-5.590876,7.714039,13.652814,-0.946187,0.632049
21,-5.791488,3.365734,5.253077,-0.994365,0.779922
22,-5.793329,3.323719,5.253077,-0.994346,0.779765
23,-5.886679,7.699152,13.652814,-0.919458,0.618574
24,-5.791488,2.595406,3.349328,-0.973739,0.734652
25,-5.791488,3.342314,5.253077,-0.994340,0.779827
26,-5.786851,7.419235,13.748412,-0.914931,0.626885
27,-5.884706,7.291743,13.652814,-0.902318,0.622634
28,-5.786851,7.419235,14.245421,-0.914931,0.626885
29,-6.292532,7.714039,13.652814,-0.877007,0.624879
30,-5.791488,3.376706,5.253077,-0.994301,0.779890
31,-5.786735,7.368029,13.748412,-0.914190,0.628061
32,-3.608068,7.419235,13.748412,-0.891749,0.624936
33,-5.886547,7.351958,13.652814,-0.901217,0.626934
34,-5.791488,3.263650,5.253077,-0.994416,0.779608
35,-7.200595,7.573134,13.652814,-0.973831,0.633894
36,-7.221165,7.573134,5.377741,-0.993507,0.769496
37,-5.653220,7.753896,13.652814,-0.953505,0.627674
38,-5.884706,7.183554,5.698191,-0.999886,0.788124
39,-5.791488,3.271811,5.253077,-0.994431,0.779733
40,-5.467365,7.995330,13.652814,-0.948451,0.598946
41,-5.791488,2.595406,3.349328,-0.973739,0.734652
42,-5.981557,3.263650,4.965158,-0.995695,0.789216
43,-5.988769,3.365290,5.252384,-0.996194,0.789279
44,-5.791488,3.365734,5.253077,-0.994365,0.779922
45,-5.793329,3.323719,5.253077,-0.994346,0.779765
46,-5.791488,3.351216,5.291364,-0.994356,0.779890
47,-5.791488,3.368389,5.253077,-0.994430,0.779984
48,-5.886679,7.714039,13.652814,-0.916777,0.613427
49,-5.886546,7.852247,13.652814,-0.925355,0.615729
