Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.982176,-1.309143,6.977440,-0.999980,0.847022,1
1,7.505516,-0.815980,6.172593,0.999999,0.700886,0
2,6.749541,2.213561,6.795222,-0.692036,0.816291,1
3,7.979691,0.364912,10.689023,-0.019885,0.748993,0
4,7.997684,-4.935936,12.941800,0.199859,0.710784,0
5,7.860596,-5.895704,12.850128,0.747777,0.705913,0
6,7.985536,-3.805384,12.941896,0.123316,0.737372,0
7,7.452708,2.113801,6.795222,-0.924828,0.819195,1
8,7.998926,0.439128,10.800021,0.013341,0.746414,0
9,7.992724,-3.805384,12.941896,0.101503,0.737548,0
10,7.990719,0.251226,6.795222,-0.999867,0.830129,1
11,7.983772,-0.910760,7.004716,-0.999978,0.843286,1
12,7.982499,0.413106,6.974804,-0.999780,0.824543,1
13,7.762770,0.047017,7.018319,-0.999868,0.835830,1
14,7.512134,2.101187,6.861711,-0.936104,0.823882,1
15,7.522143,2.115957,6.795222,-0.934774,0.823446,1
16,7.989824,0.433919,10.800021,-0.007872,0.746572,0
17,7.453860,2.113801,6.795222,-0.927309,0.819257,1
18,7.982527,0.314649,6.869016,-0.999838,0.827910,1
19,7.983772,-0.661135,7.004716,-0.999971,0.839907,1
