Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.152322,7.973670,6.424081,-1.000000,0.805284,1
1,6.749401,-7.983269,7.884376,0.998809,0.665394,0
2,4.291737,7.352037,6.432393,-0.991440,0.764375,1
3,7.994571,-6.765404,8.366246,-0.226814,0.726957,0
4,7.994857,7.987209,9.554295,0.353044,0.695080,0
5,7.986584,-7.870438,8.364389,0.898566,0.695046,0
6,7.979185,-6.219337,8.440046,0.098492,0.710176,0
7,7.955944,-6.276654,8.368829,0.026206,0.711663,0
8,4.287568,7.376058,6.447404,-0.991941,0.769436,1
9,7.940842,-6.615232,8.367187,-0.148222,0.723887,0
10,-0.116116,7.975069,6.378556,-1.000000,0.801307,1
11,7.959559,-6.436195,8.364824,-0.055277,0.720443,0
12,7.671770,7.842871,6.432398,-0.996710,0.781668,1
13,1.870643,7.437558,6.423629,-0.999827,0.789363,1
14,6.695676,-7.983269,7.940305,0.998735,0.670345,0
15,7.985238,-7.978957,8.364389,0.946449,0.683649,0
16,7.979185,-6.436195,8.364824,-0.072707,0.720477,0
17,7.949395,-7.923227,8.364389,0.938715,0.685558,0
18,7.809772,-7.983269,7.884376,0.982530,0.677579,0
19,7.994514,-6.759351,8.366194,-0.225156,0.726888,0
