Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.152322,7.973670,6.424081,-1.000000,0.805284,1
1,6.749401,-7.983269,7.884376,0.998809,0.665394,0
2,7.979185,-6.760808,8.364814,-0.217740,0.726922,0
3,4.291737,7.355817,6.447404,-0.991515,0.764517,1
4,7.994857,7.986806,9.554295,0.356480,0.695116,0
5,7.985238,-7.870438,8.364389,0.899054,0.694806,0
6,7.979185,-6.214816,8.444289,0.114044,0.710243,0
7,7.940842,-6.615232,8.367187,-0.148222,0.723887,0
8,4.291737,7.376058,6.447404,-0.991838,0.769483,1
9,7.970169,-6.305958,8.368790,0.002318,0.717340,0
10,6.595197,-7.983269,7.846613,0.998658,0.674615,0
11,7.955944,-7.991523,8.365401,0.958171,0.682046,0
12,4.143890,7.355817,6.447404,-0.993175,0.780465,1
13,7.985238,-7.920623,8.364389,0.925409,0.691985,0
14,7.970169,-6.253862,8.365401,0.057727,0.710987,0
15,7.986602,-7.959108,8.364449,0.940258,0.684842,0
16,7.979185,-6.442610,8.364814,-0.071413,0.720580,0
17,6.706774,-7.999301,8.368790,0.998756,0.669894,0
18,1.870643,7.437558,6.423629,-0.999827,0.789363,1
19,7.455033,7.919737,6.424081,-0.996915,0.783432,1
