Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.896002,5.422899,10.382497,-0.999907,0.613133,-0.225486,1
1,-7.786895,7.638642,14.665082,0.501307,0.684177,-8.866817,0
2,-7.940813,-1.181137,13.766049,0.999960,0.682181,-7.030052,0
3,-4.111022,7.617214,6.168289,-0.999900,0.794029,-3.893160,1
4,-4.260880,7.578949,8.378694,-1.000000,0.779959,-2.070088,1
5,2.113106,5.114221,9.972036,-0.466772,0.553908,-0.410461,0
6,3.634136,3.594428,10.450909,0.412377,0.568151,-1.021354,0
7,-0.910761,7.803835,13.766049,-0.994258,0.623489,-5.541823,1
8,-1.333577,5.186912,5.954202,-0.999356,0.757891,-2.413267,1
9,1.902262,7.803835,10.441064,0.955521,0.597240,-2.672391,0
10,2.459912,4.001019,9.938403,0.558806,0.560729,-2.077654,0
11,2.275788,5.099303,10.441064,-0.789519,0.554875,-0.707066,1
12,-0.910761,7.803835,10.441064,-0.501229,0.615907,-3.324985,1
13,-3.920163,7.641443,10.441064,-0.999999,0.663458,-1.773502,1
14,-2.223903,6.704796,10.441064,-0.999994,0.644912,-0.676914,1
15,-3.848036,7.806482,13.766049,-0.927317,0.609412,-2.039819,1
16,-2.759970,6.130604,10.441064,-0.999999,0.677028,-1.386179,1
17,-1.333577,7.803835,5.954202,-0.998841,0.782145,-2.791928,1
18,5.449070,7.643318,10.441064,0.432364,0.600909,-3.402960,0
19,-0.925130,4.098746,10.307843,-0.999587,0.625534,-1.114853,1
