Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.677347,-7.964126,2.374959,-0.999291,0.849020,-1.365102,1
1,-7.071618,6.345068,22.891716,0.917667,0.718174,-0.563098,0
2,-2.783016,7.467843,22.435421,0.999976,0.767633,-7.456169,0
3,3.957936,-6.677369,2.326836,-0.999994,0.842815,-0.126449,1
4,-7.051349,6.907949,22.891716,0.862398,0.727689,-0.004612,0
5,-5.871667,-7.204129,16.538688,-0.943381,0.797082,-4.531510,0
6,-7.461034,6.907949,13.756144,-0.995628,0.770732,-3.288601,1
7,-5.723994,-7.204129,16.259955,-0.289992,0.759827,-0.239006,0
8,-5.723994,-7.378729,16.498961,-0.074167,0.751900,-0.174600,0
9,-5.741659,-7.964126,16.375358,0.351973,0.761006,-0.510139,0
10,3.881615,-7.045140,22.389511,0.998642,0.734743,-6.646584,0
11,-1.372963,-7.204129,17.082977,0.993002,0.746541,-5.516658,0
12,-5.851828,6.350400,3.689358,-0.995677,0.825645,-1.655171,1
13,-7.055961,6.907949,17.019702,0.824910,0.732163,-4.309936,0
14,-5.831687,6.323689,3.689358,-0.995643,0.825129,-0.033454,1
15,-7.962355,7.950205,22.859035,0.646544,0.728669,-0.005026,0
16,-2.772986,-7.575066,22.146889,0.999956,0.732606,-5.266960,0
17,-7.861410,7.950205,22.859035,0.728575,0.732884,-0.491101,0
18,-6.816566,6.350391,22.263343,0.999626,0.719076,-0.678184,0
19,3.960907,-7.073039,2.387170,-0.999993,0.839265,-0.071946,1
