Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.061067,-5.109750,1.810530,-1.000000,0.781595
1,7.061067,-5.109750,1.810530,-1.000000,0.781595
2,-6.476832,2.281764,15.818366,-0.742012,0.738223
3,7.061067,-5.145491,1.810530,-1.000000,0.782130
4,-6.304279,2.113476,21.209445,-0.997005,0.806414
5,7.061067,-5.109750,1.810530,-1.000000,0.781595
6,7.189630,-1.506229,21.097291,-0.999952,0.760454
7,6.999051,-5.145491,1.810530,-1.000000,0.782375
8,1.312505,-1.492336,21.097291,-0.824405,0.725601
9,7.061067,-5.145491,1.810530,-1.000000,0.782130
10,-0.757957,-5.095857,1.810530,-0.975878,0.780028
11,-6.476832,2.281764,15.818366,-0.742012,0.738223
12,-6.476832,2.281764,15.565824,-0.742012,0.738223
13,7.526833,-5.109750,1.772028,-0.999998,0.787334
14,-6.402891,2.281764,15.818366,-0.717830,0.738375
15,-6.304279,2.113476,21.209445,-0.997005,0.806414
16,-6.304279,2.113597,1.354180,-0.505712,0.749975
17,-6.304279,2.003892,21.209445,-0.996287,0.802820
18,7.189630,-1.506229,21.097291,-0.999952,0.760454
19,1.312505,-1.492336,21.097291,-0.824405,0.725601
20,6.734654,-5.109750,1.759970,-1.000000,0.779307
21,7.120360,-5.023146,21.209445,-1.000000,0.789446
22,7.189630,-1.417689,21.096547,-0.999930,0.764730
23,6.999051,-4.212767,1.810530,-0.999950,0.774725
24,-6.476832,2.054455,15.818366,-0.785260,0.727514
25,-6.476832,2.051863,15.818366,-0.782917,0.727413
26,7.061067,-5.109750,1.810530,-1.000000,0.781595
27,6.997578,-5.145491,1.810530,-1.000000,0.782308
28,6.996414,-5.145491,1.810530,-1.000000,0.782308
29,6.999051,-5.145491,1.810530,-1.000000,0.782375
30,-6.476832,2.281764,15.818366,-0.742012,0.738223
31,7.360947,2.113476,21.436471,-0.994255,0.765966
32,7.189630,-1.506229,21.097291,-0.999952,0.760454
33,1.312505,-1.492336,21.097291,-0.824405,0.725601
34,6.734654,-5.109750,1.759970,-1.000000,0.779307
35,7.189630,-1.506229,21.124089,-0.999952,0.760454
36,7.120360,-4.420974,21.209445,-1.000000,0.781162
37,0.256227,-5.139650,21.097291,-0.611189,0.711027
38,4.790535,-5.145491,1.810530,-1.000000,0.788900
39,-6.476832,2.054455,15.818366,-0.785260,0.727514
40,-6.476832,2.051863,15.818366,-0.782917,0.727413
41,6.999051,-5.253693,1.810530,-1.000000,0.780702
42,7.189630,-1.417689,21.096547,-0.999930,0.764730
43,6.999051,-4.212767,1.810530,-0.999950,0.774725
44,7.195111,-1.417689,21.096547,-0.999932,0.764777
45,6.921573,-1.688767,21.097291,-0.999934,0.767360
46,6.807652,-4.702903,21.308007,-1.000000,0.786238
47,6.998922,-5.023146,21.209445,-1.000000,0.787025
48,-6.476832,2.281764,15.818366,-0.742012,0.738223
49,7.189630,-1.506229,21.097291,-0.999952,0.760454
50,7.189630,-1.506229,21.124089,-0.999952,0.760454
51,7.120360,-4.420974,21.209445,-1.000000,0.781162
52,6.734654,-5.064452,1.872618,-1.000000,0.778177
53,4.790535,-5.266048,2.165021,-1.000000,0.787442
