Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.975827,7.637654,7.942343,-0.999913,0.826483
1,1.975827,7.656327,7.951051,-0.999915,0.826797
2,1.975827,7.478013,7.951051,-0.999876,0.824449
3,1.966073,7.655977,7.897444,-0.999917,0.827330
4,7.469994,5.717302,6.411321,-0.994902,0.786587
5,1.975827,7.478013,7.951051,-0.999876,0.824449
6,1.975827,7.637654,7.942343,-0.999913,0.826483
7,1.975827,7.656327,7.951051,-0.999915,0.826797
8,1.979783,7.660838,8.005603,-0.999913,0.826749
9,7.469994,5.717302,6.411321,-0.994902,0.786587
10,0.645792,7.688390,6.411321,-0.999999,0.808897
11,7.469771,5.717302,7.274066,-0.997595,0.795212
12,1.966073,7.763247,7.897444,-0.999933,0.828419
13,7.814802,5.717302,6.411321,-0.991296,0.787736
14,0.605493,7.631397,6.445913,-0.999999,0.807230
15,7.469994,6.752305,6.411321,-0.996684,0.783784
16,1.215107,7.691147,5.899277,-0.999990,0.799464
17,0.560260,5.770100,6.411321,-0.999569,0.793196
18,7.469994,6.318809,6.411321,-0.997508,0.786397
19,0.605493,7.631397,6.445913,-0.999999,0.807230
20,7.557707,4.538920,6.411321,-0.967766,0.768042
21,1.416569,5.770100,6.411321,-0.996963,0.778678
22,7.469994,6.318809,6.411321,-0.997508,0.786397
23,0.560260,5.770100,6.411321,-0.999569,0.793196
24,1.215107,7.691147,5.899277,-0.999990,0.799464
25,1.023251,7.818631,6.445913,-0.999996,0.804896
26,0.605493,7.631397,6.445913,-0.999999,0.807230
27,7.557707,4.538920,6.411321,-0.967766,0.768042
28,1.416569,5.973606,6.367018,-0.998461,0.785171
29,1.425536,5.770100,6.352066,-0.996925,0.778600
30,0.560260,5.770100,6.411321,-0.999569,0.793196
31,1.023251,7.818631,6.445913,-0.999996,0.804896
32,1.215107,7.691147,5.899277,-0.999990,0.799464
33,1.416569,5.770100,6.411321,-0.996963,0.778678
34,2.215524,7.849616,6.445913,-0.999809,0.797321
35,0.363243,7.832593,5.899277,-1.000000,0.811326
36,7.557707,4.538920,6.411321,-0.967766,0.768042
37,2.275465,7.691147,5.899277,-0.999769,0.791889
38,1.258100,5.973606,6.367018,-0.998996,0.781914
39,6.894645,4.545598,6.342790,-0.972318,0.775224
40,2.215524,7.849616,6.445913,-0.999809,0.797321
41,1.215107,7.691147,5.899277,-0.999990,0.799464
42,0.363243,7.832593,5.899277,-1.000000,0.811326
43,7.557707,4.538920,6.411321,-0.967766,0.768042
44,1.258100,5.973606,6.367018,-0.998996,0.781914
45,2.275465,7.691147,5.899277,-0.999769,0.791889
46,1.215107,7.691147,5.899277,-0.999990,0.799464
47,6.894645,4.545598,6.342790,-0.972318,0.775224
48,2.215524,7.849616,6.445913,-0.999809,0.797321
49,-0.464827,7.832593,5.899277,-1.000000,0.806648
50,7.557707,4.538920,6.411321,-0.967766,0.768042
