Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.992821,-7.940332,10.777619,0.171190,0.649285,0
1,7.979414,-7.993918,6.784924,-1.000000,0.825465,1
2,0.157858,5.233618,2.408604,-0.827194,0.659455,1
3,6.231170,-2.278511,15.337796,-0.999999,0.773711,1
4,1.724881,5.233618,2.408604,-0.948660,0.678534,1
5,7.971153,5.514082,4.663353,-0.955186,0.699861,1
6,7.209570,-2.666570,4.688229,-0.987005,0.740177,1
7,0.768044,5.240444,1.927737,-0.917888,0.666464,1
8,4.820755,-7.997404,15.333749,-0.996176,0.754956,1
9,7.785612,-2.269568,4.670064,-0.979550,0.738223,1
10,0.325892,5.901928,2.292865,-0.849693,0.662845,1
11,0.768044,5.220146,2.268041,-0.915244,0.666295,1
12,7.832370,-7.590030,6.496446,-0.972630,0.727242,1
13,7.798280,5.534809,4.596711,-0.957734,0.704883,1
14,7.209570,5.304773,4.688229,-0.967253,0.718047,1
15,6.316835,5.190561,4.615924,-0.967621,0.720252,1
16,6.460159,-2.512447,15.457430,-0.999999,0.771394,1
17,7.283791,5.211288,4.617360,-0.961853,0.710594,1
18,6.460159,-7.905112,15.457430,-0.999852,0.763261,1
19,6.354805,-7.029144,15.333749,-0.999915,0.765090,1
